"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","999.6 ","1000.3 ","26.1 ","23.8 ","87 ","1.8 ","270.0 ","6.1 ","260.0 ","0.5 ","0.6 "," ","0.00 "," "
"2","999.1 ","999.8 ","26.2 ","24.1 ","88 ","1.9 ","220.0 ","3.8 ","240.0 ","7.0 ","1.0 "," ","0.00 ","6.0 "
"3","998.4 ","999.1 ","26.5 ","24.0 ","86 ","1.9 ","270.0 ","6.9 ","310.0 ","1.0 ","1.0 "," ","0.00 "," "
"4","998.6 ","999.3 ","26.4 ","23.9 ","86 ","1.8 ","240.0 ","4.0 ","280.0 ","0.5 ","1.0 "," ","0.00 "," "
"5","999.0 ","999.7 ","26.6 ","24.2 ","87 ","2.5 ","270.0 ","4.0 ","280.0 ","0.5 ","0.4 "," ","0.00 ","12.0 "
"6","999.1 ","999.8 ","26.3 ","23.8 ","86 ","1.7 ","240.0 ","4.2 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","999.3 ","1000.0 ","26.9 ","24.6 ","87 ","1.2 ","240.0 ","3.8 ","210.0 ","0.0 ","0.0 ","0.3 ","0.20 "," "
"8","999.3 ","1000.0 ","29.5 ","25.6 ","80 ","1.2 ","250.0 ","3.8 ","260.0 ","0.0 ","0.0 ","0.9 ","1.00 ","14.0 "
"9","999.4 ","1000.1 ","30.1 ","25.0 ","74 ","0.7 ","220.0 ","5.8 ","300.0 ","0.0 ","0.0 ","0.6 ","1.25 ","14.0 "
"10","999.4 ","1000.1 ","31.2 ","25.1 ","70 ","1.1 ","260.0 ","3.7 ","290.0 ","0.0 ","0.0 ","0.6 ","1.85 "," "
"11","998.7 ","999.4 ","32.4 ","24.8 ","64 ","0.7 ","30.0 ","4.4 ","280.0 ","0.0 ","0.0 ","0.6 ","1.89 ","16.0 "
"12","998.5 ","999.2 ","34.1 ","25.1 ","60 ","0.8 ","310.0 ","5.8 ","340.0 ","0.0 ","0.0 ","1.0 ","2.99 "," "
"13","997.7 ","998.4 ","34.0 ","25.6 ","62 ","1.2 ","340.0 ","6.0 ","320.0 ","0.0 ","0.0 ","1.0 ","2.47 "," "
"14","997.5 ","998.2 ","34.2 ","25.2 ","60 ","0.7 ","300.0 ","6.5 ","330.0 ","0.0 ","0.0 ","1.0 ","2.42 ","16.0 "
"15","997.2 ","997.9 ","34.4 ","25.6 ","60 ","0.9 ","310.0 ","5.9 ","350.0 ","0.0 ","0.0 ","1.0 ","2.32 "," "
"16","997.4 ","998.1 ","32.2 ","23.2 ","59 ","3.9 ","80.0 ","7.7 ","90.0 ","0.0 ","0.0 ","0.6 ","1.37 "," "
"17","997.7 ","998.4 ","31.7 ","23.5 ","62 ","3.7 ","110.0 ","7.6 ","110.0 ","0.0 ","0.0 ","0.4 ","0.81 ","18.0 "
"18","997.7 ","998.4 ","31.1 ","23.5 ","64 ","1.9 ","100.0 ","6.2 ","100.0 ","0.0 ","0.0 ","0.3 ","0.28 "," "
"19","998.3 ","999.0 ","30.8 ","23.2 ","64 ","1.8 ","120.0 ","5.7 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","999.0 ","999.7 ","30.5 ","23.1 ","65 ","3.8 ","70.0 ","7.1 ","80.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"21","999.5 ","1000.2 ","30.2 ","22.9 ","65 ","2.3 ","100.0 ","6.0 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","999.2 ","999.9 ","29.9 ","22.5 ","65 ","1.5 ","100.0 ","5.4 ","100.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"23","998.7 ","999.4 ","29.6 ","23.1 ","68 ","3.5 ","100.0 ","8.1 ","80.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"24","998.4 ","999.1 ","28.7 ","23.1 ","72 ","3.7 ","80.0 ","8.4 ","90.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
