"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1002.3 ","1012.1 ","25.5 ","21.8 ","80 ","0.0 ","0.0 ","1.8 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1001.7 ","1011.5 ","25.2 ","21.2 ","79 ","0.2 ","0.0 ","1.6 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1001.3 ","1011.1 ","24.9 ","20.8 ","78 ","0.2 ","0.0 ","1.9 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1000.9 ","1010.8 ","24.4 ","20.6 ","79 ","0.1 ","0.0 ","1.6 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1000.8 ","1010.7 ","24.5 ","20.5 ","78 ","0.0 ","0.0 ","1.3 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1001.1 ","1010.9 ","25.3 ","21.5 ","80 ","0.9 ","60.0 ","2.0 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1001.4 ","1011.2 ","26.1 ","21.4 ","75 ","0.2 ","0.0 ","1.8 ","50.0 ","0.0 ","0.0 ","0.0 ","0.47 "," "
"8","1002.0 ","1011.8 ","27.7 ","21.2 ","68 ","0.5 ","260.0 ","2.1 ","320.0 ","0.0 ","0.0 ","0.0 ","0.65 ","10.0 "
"9","1002.5 ","1012.2 ","29.2 ","21.3 ","62 ","1.3 ","340.0 ","2.9 ","350.0 ","0.0 ","0.0 ","0.5 ","1.31 ","15.0 "
"10","1002.3 ","1012.0 ","30.5 ","21.6 ","59 ","1.0 ","310.0 ","3.8 ","30.0 ","0.0 ","0.0 ","1.0 ","2.63 "," "
"11","1001.9 ","1011.5 ","31.5 ","21.6 ","56 ","1.1 ","10.0 ","4.1 ","10.0 ","0.0 ","0.0 ","1.0 ","3.28 ","15.0 "
"12","1001.1 ","1010.7 ","32.0 ","21.8 ","55 ","1.3 ","250.0 ","3.9 ","340.0 ","0.0 ","0.0 ","0.5 ","2.22 "," "
"13","1000.9 ","1010.5 ","31.4 ","21.7 ","56 ","2.4 ","320.0 ","5.8 ","350.0 ","0.0 ","0.0 ","0.2 ","1.90 "," "
"14","1000.5 ","1010.1 ","32.5 ","21.9 ","54 ","2.4 ","300.0 ","6.3 ","250.0 ","0.0 ","0.0 ","1.0 ","3.17 ","15.0 "
"15","999.6 ","1009.2 ","32.5 ","21.6 ","53 ","1.7 ","300.0 ","6.5 ","340.0 ","0.0 ","0.0 ","1.0 ","2.96 "," "
"16","999.3 ","1008.9 ","31.1 ","20.8 ","54 ","2.3 ","330.0 ","6.6 ","350.0 ","0.0 ","0.0 ","1.0 ","2.15 "," "
"17","999.3 ","1008.9 ","30.9 ","20.7 ","55 ","1.6 ","340.0 ","6.1 ","320.0 ","0.0 ","0.0 ","0.8 ","1.02 ","15.0 "
"18","999.5 ","1009.2 ","30.1 ","20.7 ","57 ","1.2 ","300.0 ","4.7 ","350.0 ","0.0 ","0.0 ","0.8 ","0.56 "," "
"19","1000.0 ","1009.7 ","29.4 ","21.1 ","61 ","1.4 ","320.0 ","4.3 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1000.3 ","1010.0 ","28.3 ","22.0 ","69 ","0.1 ","0.0 ","2.8 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1000.7 ","1010.4 ","28.1 ","22.2 ","70 ","1.0 ","230.0 ","2.0 ","260.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1001.0 ","1010.8 ","27.6 ","22.3 ","73 ","0.5 ","130.0 ","1.8 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1000.3 ","1010.1 ","26.8 ","22.0 ","75 ","0.3 ","120.0 ","2.7 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","999.3 ","1009.1 ","26.5 ","21.8 ","75 ","0.1 ","0.0 ","1.5 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
