"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1023.1 ","1023.5 ","19.7 ","14.9 ","74 ","1.5 ","360.0 ","3.9 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1022.5 ","1022.9 ","19.6 ","14.9 ","74 ","2.0 ","350.0 ","3.8 ","340.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1022.0 ","1022.4 ","19.6 ","14.7 ","73 ","1.0 ","330.0 ","4.1 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1021.8 ","1022.2 ","19.7 ","14.7 ","73 ","0.3 ","360.0 ","2.3 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1022.3 ","1022.7 ","19.3 ","14.8 ","75 ","1.9 ","340.0 ","3.9 ","340.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1022.5 ","1022.9 ","19.4 ","14.9 ","75 ","1.8 ","330.0 ","3.1 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1023.1 ","1023.5 ","20.1 ","15.3 ","74 ","1.6 ","340.0 ","3.0 ","340.0 ","0.0 ","0.0 ","0.0 ","0.03 "," "
"8","1023.4 ","1023.8 ","21.4 ","16.1 ","72 ","1.6 ","70.0 ","3.3 ","50.0 ","0.0 ","0.0 ","0.6 ","0.71 ","4.0 "
"9","1023.4 ","1023.8 ","23.4 ","17.7 ","70 ","1.2 ","210.0 ","2.8 ","30.0 ","0.0 ","0.0 ","1.0 ","1.37 ","4.0 "
"10","1023.6 ","1024.0 ","24.0 ","18.7 ","72 ","1.6 ","210.0 ","3.9 ","160.0 ","0.0 ","0.0 ","1.0 ","2.06 "," "
"11","1023.3 ","1023.7 ","24.7 ","18.7 ","69 ","2.7 ","310.0 ","5.2 ","290.0 ","0.0 ","0.0 ","0.9 ","2.36 ","3.0 "
"12","1023.1 ","1023.5 ","24.8 ","18.4 ","68 ","3.0 ","290.0 ","5.3 ","290.0 ","0.0 ","0.0 ","0.2 ","2.19 "," "
"13","1022.4 ","1022.8 ","26.6 ","18.9 ","63 ","2.5 ","310.0 ","5.1 ","280.0 ","0.0 ","0.0 ","0.5 ","2.40 "," "
"14","1021.6 ","1022.0 ","25.5 ","18.3 ","64 ","2.6 ","310.0 ","6.0 ","300.0 ","0.0 ","0.0 ","0.1 ","1.53 ","6.0 "
"15","1021.4 ","1021.8 ","25.2 ","18.3 ","66 ","2.9 ","300.0 ","5.7 ","280.0 ","0.0 ","0.0 ","0.0 ","0.79 "," "
"16","1020.9 ","1021.3 ","25.2 ","18.8 ","68 ","2.7 ","310.0 ","5.2 ","300.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1021.3 ","1021.7 ","24.5 ","18.4 ","69 ","2.5 ","310.0 ","5.2 ","310.0 ","0.0 ","0.0 ","0.0 ","0.33 ","8.0 "
"18","1021.7 ","1022.1 ","24.2 ","18.9 ","72 ","2.0 ","290.0 ","4.0 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1022.1 ","1022.5 ","24.1 ","18.5 ","71 ","2.0 ","280.0 ","3.4 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1022.3 ","1022.7 ","24.0 ","18.9 ","73 ","1.7 ","300.0 ","3.6 ","290.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1022.8 ","1023.2 ","23.7 ","18.9 ","75 ","2.1 ","310.0 ","4.4 ","310.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"22","1022.9 ","1023.3 ","23.7 ","18.4 ","72 ","2.0 ","350.0 ","4.3 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1022.9 ","1023.3 ","22.9 ","18.1 ","74 ","2.2 ","350.0 ","4.1 ","330.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1022.3 ","1022.7 ","22.4 ","17.8 ","75 ","1.8 ","10.0 ","3.7 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
