"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1018.2 ","1021.9 ","15.5 ","12.9 ","84 ","0.3 ","190.0 ","3.0 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1017.8 ","1021.5 ","15.0 ","12.7 ","86 ","0.3 ","70.0 ","2.2 ","40.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"3","1017.1 ","1020.8 ","14.9 ","12.7 ","87 ","0.6 ","210.0 ","2.2 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1017.0 ","1020.7 ","14.4 ","12.4 ","88 ","0.6 ","80.0 ","2.0 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1017.0 ","1020.7 ","14.0 ","12.2 ","89 ","0.0 ","0.0 ","1.4 ","180.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"6","1017.3 ","1021.0 ","14.1 ","12.2 ","88 ","0.1 ","0.0 ","1.3 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1017.8 ","1021.5 ","15.0 ","12.9 ","87 ","0.2 ","0.0 ","1.4 ","170.0 ","0.0 ","0.0 ","0.1 ","0.08 "," "
"8","1018.1 ","1021.7 ","17.4 ","14.0 ","80 ","0.7 ","120.0 ","2.7 ","110.0 ","0.0 ","0.0 ","0.7 ","0.78 ","24.0 "
"9","1018.1 ","1021.7 ","18.6 ","13.8 ","74 ","2.3 ","110.0 ","5.3 ","80.0 ","0.0 ","0.0 ","0.9 ","1.78 ","23.0 "
"10","1017.6 ","1021.2 ","19.7 ","14.1 ","70 ","1.1 ","140.0 ","4.8 ","90.0 ","0.0 ","0.0 ","1.0 ","2.44 "," "
"11","1016.8 ","1020.4 ","21.5 ","13.9 ","62 ","0.7 ","20.0 ","4.2 ","90.0 ","0.0 ","0.0 ","1.0 ","3.09 ","23.0 "
"12","1015.6 ","1019.2 ","22.5 ","13.9 ","58 ","1.9 ","80.0 ","5.1 ","90.0 ","0.0 ","0.0 ","0.9 ","3.10 "," "
"13","1014.7 ","1018.3 ","22.5 ","13.3 ","56 ","2.5 ","80.0 ","6.4 ","80.0 ","0.0 ","0.0 ","0.9 ","2.74 "," "
"14","1013.9 ","1017.5 ","22.8 ","13.0 ","54 ","1.9 ","80.0 ","6.0 ","80.0 ","0.0 ","0.0 ","0.8 ","2.43 ","23.0 "
"15","1013.2 ","1016.8 ","22.2 ","12.7 ","55 ","2.9 ","100.0 ","6.3 ","40.0 ","0.0 ","0.0 ","1.0 ","2.35 "," "
"16","1013.1 ","1016.7 ","21.1 ","12.0 ","56 ","4.0 ","80.0 ","7.2 ","70.0 ","0.0 ","0.0 ","0.9 ","1.50 "," "
"17","1013.6 ","1017.2 ","19.7 ","11.1 ","58 ","3.2 ","70.0 ","7.4 ","70.0 ","0.0 ","0.0 ","0.9 ","0.99 ","23.0 "
"18","1014.1 ","1017.7 ","18.6 ","10.2 ","58 ","3.4 ","80.0 ","6.8 ","80.0 ","0.0 ","0.0 ","0.6 ","0.22 "," "
"19","1014.3 ","1017.9 ","18.2 ","11.5 ","65 ","2.2 ","70.0 ","7.2 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1014.7 ","1018.3 ","17.5 ","12.4 ","72 ","1.9 ","80.0 ","6.7 ","80.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"21","1015.0 ","1018.6 ","16.9 ","12.8 ","77 ","1.7 ","80.0 ","5.8 ","80.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"22","1014.8 ","1018.4 ","16.9 ","12.9 ","77 ","2.0 ","100.0 ","5.2 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1014.5 ","1018.1 ","16.8 ","12.6 ","76 ","1.7 ","110.0 ","5.1 ","80.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"24","1014.0 ","1017.6 ","16.8 ","12.7 ","77 ","1.5 ","70.0 ","3.7 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
