"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1002.0 ","1004.2 ","27.0 ","23.8 ","83 ","1.8 ","250.0 ","4.1 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1001.8 ","1004.0 ","26.8 ","23.5 ","82 ","3.4 ","220.0 ","5.9 ","210.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1001.9 ","1004.1 ","26.8 ","23.5 ","82 ","3.9 ","230.0 ","6.7 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.0 ","1004.2 ","26.7 ","23.2 ","81 ","3.5 ","220.0 ","4.9 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1002.5 ","1004.7 ","26.4 ","23.3 ","83 ","3.2 ","240.0 ","4.8 ","220.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1002.9 ","1005.1 ","26.7 ","23.2 ","81 ","2.5 ","250.0 ","5.3 ","220.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1003.0 ","1005.2 ","26.9 ","22.8 ","78 ","3.3 ","230.0 ","4.9 ","250.0 ","0.0 ","0.0 ","0.0 ","0.37 "," "
"8","1003.1 ","1005.3 ","27.2 ","22.6 ","76 ","3.5 ","240.0 ","6.7 ","240.0 ","0.0 ","0.0 ","0.0 ","0.60 ","20.0 "
"9","1003.4 ","1005.6 ","27.1 ","23.1 ","79 ","4.5 ","230.0 ","9.1 ","220.0 ","0.0 ","0.0 ","0.0 ","0.81 ","10.0 "
"10","1003.0 ","1005.2 ","27.5 ","23.3 ","78 ","2.5 ","230.0 ","6.7 ","220.0 ","0.0 ","0.0 ","0.0 ","1.46 "," "
"11","1002.9 ","1005.1 ","28.5 ","23.4 ","74 ","1.2 ","130.0 ","5.0 ","220.0 ","0.5 ","0.3 ","0.0 ","2.78 ","10.0 "
"12","1003.1 ","1005.3 ","29.3 ","23.6 ","71 ","1.9 ","110.0 ","2.7 ","110.0 ","0.0 ","0.0 ","0.0 ","2.82 "," "
"13","1003.0 ","1005.2 ","28.1 ","24.4 ","80 ","1.9 ","180.0 ","4.0 ","130.0 ","0.0 ","0.0 ","0.0 ","1.90 "," "
"14","1000.8 ","1003.0 ","28.7 ","23.4 ","73 ","1.8 ","320.0 ","5.2 ","260.0 ","0.0 ","0.0 ","0.0 ","1.80 ","12.0 "
"15","1000.6 ","1002.8 ","28.7 ","23.9 ","75 ","3.3 ","90.0 ","4.7 ","80.0 ","0.0 ","0.0 ","0.0 ","1.47 "," "
"16","1001.6 ","1003.8 ","28.2 ","23.9 ","78 ","1.6 ","100.0 ","3.7 ","90.0 ","0.0 ","0.0 ","0.0 ","1.05 "," "
"17","1001.8 ","1004.0 ","28.0 ","24.1 ","79 ","2.5 ","50.0 ","4.1 ","10.0 ","0.0 ","0.0 ","0.0 ","0.60 ","10.0 "
"18","1002.2 ","1004.4 ","27.5 ","24.1 ","82 ","2.4 ","30.0 ","5.2 ","30.0 ","0.0 ","0.0 ","0.0 ","0.09 "," "
"19","1002.5 ","1004.7 ","25.3 ","25.3 ","100 ","1.1 ","350.0 ","3.4 ","20.0 ","2.0 ","0.8 ","0.0 ","0.00 "," "
"20","1003.1 ","1005.3 ","25.2 ","24.7 ","97 ","3.3 ","350.0 ","5.7 ","360.0 ","4.5 ","1.0 "," ","0.00 ","6.0 "
"21","1003.8 ","1006.0 ","24.8 ","24.3 ","97 ","1.9 ","30.0 ","7.7 ","20.0 ","1.0 ","1.0 "," ","0.00 ","6.0 "
"22","1004.0 ","1006.2 ","25.0 ","24.0 ","94 ","3.2 ","210.0 ","4.3 ","230.0 ","0.5 ","0.8 "," ","0.00 "," "
"23","1003.4 ","1005.6 ","25.2 ","24.5 ","96 ","3.7 ","220.0 ","5.7 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1002.3 ","1004.5 ","24.8 ","22.9 ","89 ","4.8 ","220.0 ","6.8 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
