"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1017.0 ","1017.4 ","18.6 ","14.3 ","76 ","4.0 ","360.0 ","8.5 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1016.1 ","1016.5 ","18.8 ","13.9 ","73 ","4.0 ","10.0 ","10.1 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1015.6 ","1016.0 ","18.9 ","14.0 ","73 ","4.8 ","20.0 ","9.2 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1016.7 ","1017.1 ","19.0 ","14.1 ","73 ","3.4 ","340.0 ","8.5 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1016.9 ","1017.3 ","17.9 ","14.5 ","80 ","2.8 ","10.0 ","11.4 ","330.0 ","1.0 ","0.9 "," ","0.00 ","8.0 "
"6","1017.1 ","1017.5 ","18.3 ","14.3 ","77 ","2.1 ","10.0 ","7.9 ","20.0 ","T ","0.2 ","0.0 ","0.00 "," "
"7","1017.5 ","1017.9 ","19.4 ","13.8 ","70 ","3.4 ","10.0 ","8.5 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1018.0 ","1018.4 ","19.7 ","14.7 ","73 ","2.5 ","10.0 ","8.5 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"9","1018.2 ","1018.6 ","20.9 ","15.4 ","71 ","3.8 ","360.0 ","8.0 ","330.0 ","T ","0.2 ","0.3 ","0.79 ","12.0 "
"10","1017.7 ","1018.1 ","21.0 ","16.3 ","75 ","5.0 ","340.0 ","9.4 ","340.0 ","0.0 ","0.0 ","1.0 ","1.78 "," "
"11","1017.1 ","1017.5 ","19.5 ","15.3 ","77 ","6.3 ","350.0 ","12.5 ","340.0 ","0.0 ","0.0 ","1.0 ","2.13 ","6.0 "
"12","1016.5 ","1016.9 ","19.9 ","15.1 ","74 ","6.0 ","350.0 ","12.0 ","10.0 ","0.0 ","0.0 ","1.0 ","2.39 "," "
"13","1015.1 ","1015.5 ","21.7 ","15.4 ","67 ","4.3 ","360.0 ","12.9 ","20.0 ","0.0 ","0.0 ","1.0 ","2.39 "," "
"14","1014.6 ","1015.0 ","22.3 ","15.6 ","66 ","4.5 ","350.0 ","9.2 ","340.0 ","0.0 ","0.0 ","1.0 ","2.40 ","6.0 "
"15","1014.6 ","1015.0 ","22.8 ","15.6 ","64 ","3.7 ","340.0 ","9.2 ","330.0 ","0.0 ","0.0 ","1.0 ","1.80 "," "
"16","1015.1 ","1015.5 ","22.8 ","15.4 ","63 ","2.8 ","330.0 ","6.9 ","300.0 ","0.0 ","0.0 ","1.0 ","1.22 "," "
"17","1015.9 ","1016.3 ","21.6 ","14.2 ","63 ","3.5 ","350.0 ","8.4 ","340.0 ","0.0 ","0.0 ","0.8 ","0.45 ","8.0 "
"18","1016.5 ","1016.9 ","21.2 ","14.2 ","64 ","2.0 ","340.0 ","6.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1017.2 ","1017.6 ","20.5 ","13.8 ","65 ","3.1 ","350.0 ","6.2 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1018.0 ","1018.4 ","19.3 ","13.7 ","70 ","3.7 ","350.0 ","9.2 ","340.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1018.6 ","1019.0 ","18.5 ","13.4 ","72 ","2.8 ","350.0 ","6.7 ","340.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1018.7 ","1019.1 ","18.2 ","13.2 ","73 ","1.9 ","360.0 ","5.8 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1019.0 ","1019.4 ","17.8 ","12.9 ","73 ","2.2 ","350.0 ","5.2 ","340.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1018.9 ","1019.3 ","17.7 ","12.7 ","73 ","2.1 ","350.0 ","4.4 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
