"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1003.7 ","1004.4 ","27.3 ","23.3 ","79 ","0.8 ","190.0 ","2.2 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1003.5 ","1004.2 ","27.3 ","23.3 ","79 ","1.4 ","140.0 ","2.5 ","120.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1003.2 ","1003.9 ","27.0 ","23.2 ","80 ","0.3 ","100.0 ","2.8 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1003.9 ","1004.6 ","27.1 ","23.2 ","79 ","1.5 ","160.0 ","2.5 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1004.0 ","1004.7 ","27.1 ","23.2 ","79 ","1.1 ","110.0 ","2.9 ","150.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1004.0 ","1004.7 ","27.3 ","23.4 ","79 ","1.0 ","100.0 ","2.0 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1004.1 ","1004.8 ","28.1 ","24.1 ","79 ","0.3 ","100.0 ","2.2 ","120.0 ","0.0 ","0.0 ","0.0 ","0.41 "," "
"8","1004.1 ","1004.8 ","28.9 ","24.5 ","77 ","0.9 ","160.0 ","2.0 ","170.0 ","0.0 ","0.0 ","0.0 ","0.69 ","11.0 "
"9","1004.0 ","1004.7 ","30.6 ","25.6 ","75 ","0.6 ","140.0 ","2.2 ","90.0 ","0.0 ","0.0 ","0.5 ","1.51 ","10.0 "
"10","1004.3 ","1005.0 ","32.9 ","26.3 ","68 ","0.8 ","240.0 ","2.6 ","360.0 ","0.0 ","0.0 ","0.7 ","2.56 "," "
"11","1003.9 ","1004.6 ","33.2 ","26.2 ","67 ","1.2 ","340.0 ","5.3 ","340.0 ","0.0 ","0.0 ","0.4 ","2.02 ","10.0 "
"12","1003.8 ","1004.5 ","31.8 ","25.5 ","69 ","1.0 ","340.0 ","5.4 ","360.0 ","0.0 ","0.0 ","0.1 ","1.30 "," "
"13","1003.6 ","1004.3 ","28.7 ","23.8 ","75 ","4.5 ","80.0 ","8.3 ","80.0 ","0.2 ","0.5 ","0.0 ","0.50 "," "
"14","1004.1 ","1004.8 ","27.4 ","24.2 ","83 ","2.3 ","90.0 ","8.9 ","40.0 ","11.5 ","0.8 ","0.0 ","0.09 ","11.0 "
"15","1003.9 ","1004.6 ","27.4 ","24.0 ","82 ","1.9 ","110.0 ","5.4 ","70.0 ","0.5 ","0.2 ","0.0 ","0.21 "," "
"16","1003.9 ","1004.6 ","27.4 ","24.2 ","83 ","1.4 ","80.0 ","4.0 ","90.0 ","1.0 ","1.0 ","0.0 ","0.04 "," "
"17","1004.1 ","1004.8 ","27.5 ","24.2 ","82 ","2.2 ","90.0 ","4.7 ","90.0 ","2.5 ","0.8 ","0.0 ","0.19 ","15.0 "
"18","1004.5 ","1005.2 ","28.0 ","24.7 ","82 ","2.0 ","130.0 ","3.5 ","70.0 ","0.0 ","0.0 ","0.0 ","0.30 "," "
"19","1004.9 ","1005.6 ","27.5 ","24.3 ","83 ","1.4 ","140.0 ","5.3 ","100.0 ","0.0 ","0.0 ","0.0 ","0.08 "," "
"20","1004.5 ","1005.2 ","27.3 ","23.9 ","82 ","1.6 ","130.0 ","4.0 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1005.0 ","1005.7 ","27.4 ","23.9 ","81 ","1.1 ","100.0 ","2.9 ","120.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"22","1004.7 ","1005.4 ","27.3 ","23.9 ","82 ","1.3 ","50.0 ","4.2 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1004.7 ","1005.4 ","27.4 ","23.6 ","80 ","0.8 ","120.0 ","2.9 ","170.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1004.4 ","1005.1 ","26.7 ","23.6 ","83 ","0.5 ","220.0 ","1.9 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
