"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.3 ","1016.1 ","17.1 ","12.8 ","76 ","3.8 ","80.0 ","8.2 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.3 ","1016.1 ","17.2 ","13.1 ","77 ","2.8 ","100.0 ","8.8 ","80.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1015.0 ","1015.8 ","17.2 ","13.4 ","78 ","3.4 ","100.0 ","7.7 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1014.8 ","1015.6 ","17.4 ","13.5 ","78 ","3.5 ","100.0 ","6.6 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.2 ","1016.0 ","17.4 ","13.5 ","78 ","2.6 ","100.0 ","5.9 ","110.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1015.7 ","1016.5 ","17.5 ","13.6 ","78 ","2.5 ","100.0 ","6.1 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.9 ","1016.7 ","17.6 ","13.8 ","78 ","4.0 ","100.0 ","7.3 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1016.3 ","1017.1 ","18.1 ","14.1 ","77 ","2.8 ","110.0 ","8.1 ","130.0 ","0.0 ","0.0 ","0.0 ","0.20 ","8.0 "
"9","1015.8 ","1016.6 ","18.3 ","14.2 ","77 ","3.5 ","100.0 ","9.3 ","110.0 ","0.0 ","0.0 ","0.0 ","0.60 ","9.0 "
"10","1015.3 ","1016.1 ","18.8 ","14.7 ","77 ","5.3 ","90.0 ","10.6 ","80.0 ","0.0 ","0.0 ","0.0 ","0.70 "," "
"11","1014.7 ","1015.5 ","19.9 ","15.4 ","75 ","6.4 ","80.0 ","12.7 ","80.0 ","0.0 ","0.0 ","0.1 ","1.43 ","10.0 "
"12","1014.1 ","1014.9 ","20.1 ","15.5 ","75 ","4.8 ","80.0 ","12.2 ","80.0 ","0.0 ","0.0 ","0.3 ","1.58 "," "
"13","1013.2 ","1014.0 ","21.9 ","16.4 ","71 ","5.3 ","80.0 ","12.6 ","90.0 ","0.0 ","0.0 ","0.5 ","1.99 "," "
"14","1012.1 ","1012.9 ","21.2 ","16.2 ","73 ","5.5 ","90.0 ","11.3 ","80.0 ","0.0 ","0.0 ","0.3 ","1.61 ","15.0 "
"15","1011.1 ","1011.9 ","21.4 ","16.5 ","74 ","5.8 ","80.0 ","11.1 ","80.0 ","0.0 ","0.0 ","0.1 ","1.10 "," "
"16","1011.7 ","1012.5 ","20.6 ","15.8 ","74 ","3.2 ","70.0 ","11.6 ","70.0 ","0.0 ","0.0 ","0.1 ","0.50 "," "
"17","1011.9 ","1012.7 ","20.1 ","15.5 ","75 ","4.9 ","80.0 ","7.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1012.0 ","1012.8 ","19.8 ","15.3 ","75 ","4.2 ","80.0 ","8.6 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1012.4 ","1013.2 ","19.6 ","15.1 ","75 ","2.3 ","100.0 ","8.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.5 ","1014.3 ","19.5 ","15.1 ","76 ","2.5 ","90.0 ","6.7 ","70.0 ","T ","0.2 "," ","0.00 ","8.0 "
"21","1014.0 ","1014.8 ","19.3 ","15.3 ","78 ","2.0 ","110.0 ","5.0 ","90.0 ","T ","0.8 "," ","0.00 ","10.0 "
"22","1014.6 ","1015.4 ","19.5 ","15.4 ","77 ","0.0 ","0.0 ","3.2 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1014.7 ","1015.5 ","19.2 ","15.2 ","78 ","2.4 ","300.0 ","4.9 ","310.0 ","0.1 ","0.4 "," ","0.00 ","4.0 "
"24","1014.9 ","1015.7 ","18.7 ","15.2 ","80 ","1.8 ","320.0 ","4.5 ","290.0 ","0.2 ","1.0 "," ","0.00 "," "
