"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.1 ","1017.2 ","19.2 ","15.8 ","81 ","2.6 ","10.0 ","7.1 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1006.9 ","1017.0 ","19.5 ","15.6 ","78 ","2.7 ","10.0 ","7.9 ","30.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1006.9 ","1017.0 ","18.1 ","14.7 ","81 ","0.5 ","90.0 ","4.6 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1006.8 ","1016.9 ","17.7 ","14.6 ","82 ","0.3 ","70.0 ","1.6 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1006.6 ","1016.8 ","17.1 ","14.3 ","84 ","0.4 ","60.0 ","1.9 ","90.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"6","1006.9 ","1017.1 ","17.1 ","13.9 ","81 ","0.6 ","50.0 ","2.3 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1007.3 ","1017.5 ","16.8 ","13.8 ","82 ","0.4 ","120.0 ","1.5 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1007.7 ","1017.8 ","18.7 ","15.1 ","80 ","0.4 ","350.0 ","1.6 ","320.0 ","0.0 ","0.0 ","0.9 ","0.42 ","10.0 "
"9","1007.8 ","1017.8 ","20.7 ","15.1 ","70 ","0.2 ","0.0 ","2.1 ","270.0 ","0.0 ","0.0 ","1.0 ","1.02 ","10.0 "
"10","1007.2 ","1017.2 ","22.9 ","15.4 ","63 ","0.5 ","40.0 ","2.5 ","350.0 ","0.0 ","0.0 ","1.0 ","1.72 "," "
"11","1006.6 ","1016.5 ","24.7 ","15.5 ","57 ","0.7 ","260.0 ","2.4 ","40.0 ","0.0 ","0.0 ","1.0 ","2.29 ","10.0 "
"12","1005.9 ","1015.7 ","26.4 ","15.6 ","51 ","1.1 ","300.0 ","3.9 ","240.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1005.3 ","1015.2 ","24.7 ","16.4 ","60 ","3.5 ","340.0 ","7.1 ","330.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1004.7 ","1014.6 ","25.0 ","16.7 ","60 ","3.2 ","360.0 ","7.6 ","340.0 ","0.0 ","0.0 ","1.0 ","2.10 ","10.0 "
"15","1004.4 ","1014.3 ","24.4 ","16.5 ","61 ","1.8 ","340.0 ","5.6 ","340.0 ","0.0 ","0.0 ","1.0 ","1.56 "," "
"16","1004.7 ","1014.6 ","23.5 ","16.1 ","63 ","2.0 ","340.0 ","5.5 ","310.0 ","0.0 ","0.0 ","1.0 ","0.89 "," "
"17","1005.2 ","1015.2 ","22.2 ","15.4 ","65 ","2.0 ","330.0 ","5.8 ","330.0 ","0.0 ","0.0 ","0.6 ","0.24 ","10.0 "
"18","1005.5 ","1015.5 ","21.6 ","15.2 ","67 ","1.0 ","320.0 ","4.6 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1005.9 ","1015.9 ","20.6 ","15.0 ","70 ","1.2 ","350.0 ","4.2 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.0 ","1016.0 ","20.2 ","14.9 ","72 ","1.6 ","310.0 ","3.8 ","300.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1006.3 ","1016.4 ","19.8 ","14.8 ","73 ","0.9 ","320.0 ","2.5 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1006.9 ","1017.0 ","19.1 ","14.5 ","75 ","1.8 ","320.0 ","3.4 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.3 ","1017.4 ","18.5 ","14.5 ","78 ","0.2 ","0.0 ","3.9 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1007.5 ","1017.6 ","18.1 ","14.4 ","79 ","0.0 ","0.0 ","1.3 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
