"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1016.3 ","1018.6 ","20.3 ","18.3 ","88 ","3.2 ","230.0 ","5.7 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.9 ","1018.2 ","20.2 ","18.1 ","88 ","2.5 ","240.0 ","4.6 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1015.1 ","1017.4 ","20.1 ","18.1 ","88 ","2.7 ","230.0 ","4.8 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.0 ","1017.3 ","19.9 ","18.2 ","90 ","2.6 ","240.0 ","5.4 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.6 ","1017.9 ","19.6 ","17.9 ","90 ","3.3 ","230.0 ","5.4 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1016.2 ","1018.5 ","19.0 ","17.3 ","90 ","2.5 ","240.0 ","4.5 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1016.3 ","1018.6 ","19.6 ","17.6 ","88 ","2.2 ","230.0 ","3.4 ","240.0 ","0.0 ","0.0 ","0.3 ","0.14 "," "
"8","1017.0 ","1019.3 ","21.5 ","18.4 ","83 ","2.8 ","240.0 ","4.6 ","240.0 ","0.0 ","0.0 ","1.0 ","0.79 ","12.0 "
"9","1017.0 ","1019.2 ","22.9 ","18.4 ","76 ","2.2 ","240.0 ","4.0 ","220.0 ","0.0 ","0.0 ","1.0 ","1.28 ","15.0 "
"10","1017.0 ","1019.2 ","23.8 ","19.0 ","75 ","2.5 ","160.0 ","3.5 ","160.0 ","0.0 ","0.0 ","1.0 ","1.71 "," "
"11","1016.5 ","1018.7 ","24.1 ","19.9 ","77 ","3.7 ","150.0 ","5.4 ","160.0 ","0.0 ","0.0 ","1.0 ","2.39 ","15.0 "
"12","1015.7 ","1017.9 ","24.8 ","20.4 ","77 ","3.9 ","150.0 ","5.4 ","150.0 ","0.0 ","0.0 ","1.0 ","2.38 "," "
"13","1015.0 ","1017.2 ","24.8 ","20.6 ","78 ","4.3 ","140.0 ","6.7 ","150.0 ","0.0 ","0.0 ","0.8 ","2.13 "," "
"14","1014.2 ","1016.4 ","24.1 ","20.3 ","79 ","3.5 ","140.0 ","7.1 ","140.0 ","0.0 ","0.0 ","0.7 ","1.94 ","12.0 "
"15","1013.7 ","1015.9 ","23.6 ","20.1 ","81 ","3.0 ","150.0 ","4.7 ","160.0 ","0.0 ","0.0 ","0.1 ","1.23 "," "
"16","1013.6 ","1015.8 ","23.6 ","20.0 ","80 ","2.5 ","130.0 ","4.2 ","150.0 ","0.0 ","0.0 ","0.1 ","1.04 "," "
"17","1013.9 ","1016.1 ","23.5 ","19.9 ","80 ","2.0 ","120.0 ","3.5 ","140.0 ","0.0 ","0.0 ","0.0 ","0.60 ","12.0 "
"18","1013.8 ","1016.0 ","22.8 ","19.8 ","83 ","3.2 ","140.0 ","4.4 ","140.0 ","0.0 ","0.0 ","0.0 ","0.01 "," "
"19","1013.9 ","1016.1 ","22.7 ","19.9 ","84 ","3.2 ","160.0 ","5.4 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1014.2 ","1016.4 ","22.6 ","20.0 ","85 ","2.5 ","170.0 ","5.6 ","170.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1014.7 ","1016.9 ","22.7 ","20.1 ","85 ","2.6 ","190.0 ","4.2 ","170.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1014.8 ","1017.0 ","22.5 ","20.1 ","86 ","3.9 ","190.0 ","6.3 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.9 ","1016.1 ","22.5 ","19.8 ","85 ","1.3 ","220.0 ","5.8 ","190.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1013.9 ","1016.1 ","22.2 ","19.5 ","85 ","1.4 ","210.0 ","2.3 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
