"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1016.3 ","1018.6 ","16.4 ","14.2 ","87 ","0.9 ","280.0 ","2.8 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.8 ","1018.1 ","15.9 ","14.5 ","91 ","2.0 ","240.0 ","3.4 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1015.3 ","1017.6 ","15.8 ","14.6 ","93 ","1.1 ","260.0 ","3.5 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.4 ","1017.7 ","15.9 ","14.5 ","91 ","2.3 ","240.0 ","3.7 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.7 ","1018.0 ","16.0 ","14.6 ","91 ","1.3 ","250.0 ","3.2 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1016.4 ","1018.7 ","16.3 ","12.6 ","79 ","1.6 ","20.0 ","5.2 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1017.1 ","1019.4 ","15.8 ","13.5 ","86 ","1.6 ","290.0 ","2.4 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1017.4 ","1019.7 ","16.0 ","13.6 ","86 ","1.4 ","270.0 ","2.9 ","220.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"9","1018.1 ","1020.4 ","16.8 ","12.6 ","76 ","2.4 ","40.0 ","5.3 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"10","1018.1 ","1020.4 ","16.9 ","12.7 ","76 ","0.8 ","350.0 ","6.5 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"11","1017.5 ","1019.8 ","17.5 ","11.0 ","66 ","3.6 ","30.0 ","7.5 ","40.0 ","0.0 ","0.0 ","0.0 ","0.35 ","10.0 "
"12","1016.4 ","1018.7 ","17.5 ","11.2 ","67 ","2.4 ","30.0 ","6.8 ","20.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"13","1015.6 ","1017.9 ","17.4 ","10.8 ","65 ","4.7 ","40.0 ","9.4 ","40.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"14","1015.1 ","1017.4 ","17.2 ","10.1 ","63 ","4.4 ","50.0 ","7.8 ","30.0 ","0.0 ","0.0 ","0.0 ","0.37 ","10.0 "
"15","1015.2 ","1017.5 ","17.0 ","10.5 ","66 ","1.3 ","340.0 ","6.8 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"16","1015.7 ","1018.0 ","16.7 ","11.9 ","73 ","1.5 ","300.0 ","5.7 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1016.6 ","1018.9 ","16.3 ","11.4 ","73 ","1.5 ","350.0 ","3.8 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1017.0 ","1019.3 ","16.4 ","11.2 ","71 ","1.4 ","290.0 ","3.8 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1017.6 ","1019.9 ","16.4 ","11.0 ","70 ","1.3 ","330.0 ","2.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1018.1 ","1020.4 ","16.3 ","10.0 ","66 ","1.9 ","340.0 ","3.6 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1018.2 ","1020.5 ","16.3 ","10.5 ","69 ","1.1 ","310.0 ","2.9 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1018.2 ","1020.5 ","16.0 ","10.2 ","68 ","1.6 ","330.0 ","2.4 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.9 ","1020.2 ","15.7 ","10.2 ","70 ","1.7 ","320.0 ","3.0 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1017.9 ","1020.2 ","15.8 ","10.0 ","68 ","1.5 ","310.0 ","3.0 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
