"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1016.1 ","1016.5 ","20.6 ","15.3 ","72 ","2.1 ","10.0 ","5.1 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1016.3 ","1016.7 ","20.4 ","15.1 ","72 ","2.1 ","20.0 ","4.5 ","20.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"3","1016.0 ","1016.4 ","21.2 ","15.5 ","70 ","1.3 ","40.0 ","3.9 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.9 ","1016.3 ","21.4 ","15.8 ","70 ","2.3 ","30.0 ","4.5 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1016.2 ","1016.6 ","21.0 ","15.7 ","72 ","1.1 ","330.0 ","3.6 ","40.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"6","1016.4 ","1016.8 ","20.9 ","15.6 ","72 ","0.2 ","0.0 ","2.5 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1017.3 ","1017.7 ","20.5 ","15.8 ","74 ","2.0 ","340.0 ","3.4 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1017.5 ","1017.9 ","21.4 ","15.9 ","71 ","1.4 ","10.0 ","3.4 ","340.0 ","0.0 ","0.0 ","0.5 ","0.48 ","4.0 "
"9","1017.9 ","1018.3 ","24.1 ","18.5 ","71 ","1.3 ","310.0 ","3.0 ","90.0 ","0.0 ","0.0 ","1.0 ","1.25 ","4.0 "
"10","1017.5 ","1017.9 ","24.2 ","19.2 ","74 ","2.2 ","270.0 ","3.5 ","270.0 ","0.0 ","0.0 ","1.0 ","2.01 "," "
"11","1016.9 ","1017.3 ","24.7 ","19.8 ","74 ","2.4 ","270.0 ","4.5 ","280.0 ","0.0 ","0.0 ","1.0 ","2.45 ","4.0 "
"12","1016.0 ","1016.4 ","25.8 ","19.9 ","70 ","4.8 ","310.0 ","7.7 ","300.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1015.4 ","1015.8 ","25.3 ","19.6 ","71 ","4.4 ","310.0 ","8.4 ","310.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1014.7 ","1015.1 ","25.3 ","19.6 ","71 ","4.0 ","320.0 ","8.6 ","300.0 ","0.0 ","0.0 ","1.0 ","2.59 ","6.0 "
"15","1014.2 ","1014.6 ","25.4 ","19.5 ","70 ","4.0 ","310.0 ","7.7 ","310.0 ","0.0 ","0.0 ","1.0 ","2.21 "," "
"16","1014.4 ","1014.8 ","24.8 ","18.9 ","70 ","4.1 ","320.0 ","8.3 ","330.0 ","0.0 ","0.0 ","1.0 ","1.58 "," "
"17","1014.6 ","1015.0 ","24.4 ","18.5 ","70 ","2.7 ","310.0 ","6.5 ","310.0 ","0.0 ","0.0 ","1.0 ","0.83 ","10.0 "
"18","1014.8 ","1015.2 ","23.7 ","18.0 ","70 ","2.0 ","330.0 ","5.3 ","310.0 ","0.0 ","0.0 ","0.4 ","0.16 "," "
"19","1014.9 ","1015.3 ","23.5 ","18.3 ","73 ","1.5 ","330.0 ","3.9 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1015.3 ","1015.7 ","23.5 ","17.8 ","70 ","1.3 ","340.0 ","3.7 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1016.0 ","1016.4 ","23.2 ","17.4 ","70 ","1.6 ","10.0 ","3.5 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1016.2 ","1016.6 ","22.9 ","17.3 ","71 ","1.7 ","350.0 ","3.8 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.2 ","1016.6 ","22.6 ","17.1 ","71 ","1.3 ","350.0 ","3.0 ","340.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1015.9 ","1016.3 ","22.2 ","16.9 ","72 ","1.4 ","10.0 ","3.5 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
