"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.0 ","1015.4 ","20.8 ","15.7 ","73 ","0.7 ","50.0 ","2.7 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1014.9 ","1015.3 ","20.8 ","15.4 ","71 ","1.9 ","50.0 ","3.8 ","60.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"3","1014.7 ","1015.1 ","20.7 ","15.0 ","70 ","2.1 ","40.0 ","4.6 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1014.3 ","1014.7 ","20.8 ","14.8 ","69 ","2.0 ","40.0 ","3.9 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1014.4 ","1014.8 ","20.9 ","14.7 ","68 ","1.3 ","50.0 ","4.0 ","60.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"6","1014.9 ","1015.3 ","20.8 ","14.7 ","68 ","1.1 ","50.0 ","3.5 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.2 ","1015.6 ","21.2 ","14.4 ","65 ","1.8 ","30.0 ","3.7 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1016.1 ","1016.5 ","22.0 ","14.7 ","63 ","1.0 ","80.0 ","2.5 ","50.0 ","0.0 ","0.0 ","0.0 ","0.12 ","4.0 "
"9","1016.4 ","1016.8 ","23.1 ","15.1 ","61 ","1.8 ","20.0 ","3.9 ","30.0 ","0.0 ","0.0 ","0.0 ","0.57 ","4.0 "
"10","1016.0 ","1016.4 ","24.6 ","17.1 ","63 ","0.1 ","0.0 ","2.7 ","20.0 ","0.0 ","0.0 ","0.2 ","1.01 "," "
"11","1015.5 ","1015.9 ","25.2 ","18.4 ","66 ","1.5 ","290.0 ","2.8 ","300.0 ","0.0 ","0.0 ","0.0 ","1.22 ","4.0 "
"12","1014.8 ","1015.2 ","24.8 ","18.5 ","68 ","2.1 ","270.0 ","3.8 ","260.0 ","0.0 ","0.0 ","0.0 ","1.27 "," "
"13","1013.7 ","1014.1 ","25.0 ","18.4 ","67 ","1.6 ","280.0 ","3.7 ","270.0 ","0.0 ","0.0 ","0.0 ","1.22 "," "
"14","1013.0 ","1013.4 ","24.9 ","18.3 ","67 ","1.9 ","270.0 ","3.0 ","290.0 ","0.0 ","0.0 ","0.0 ","1.20 ","5.0 "
"15","1012.6 ","1013.0 ","24.7 ","18.2 ","67 ","1.6 ","190.0 ","3.0 ","270.0 ","0.0 ","0.0 ","0.1 ","1.01 "," "
"16","1012.8 ","1013.2 ","24.3 ","18.8 ","71 ","1.5 ","210.0 ","3.5 ","180.0 ","0.0 ","0.0 ","0.0 ","0.49 "," "
"17","1013.0 ","1013.4 ","24.3 ","19.2 ","73 ","1.5 ","270.0 ","3.0 ","220.0 ","0.0 ","0.0 ","0.0 ","0.10 ","4.0 "
"18","1013.2 ","1013.6 ","23.9 ","19.0 ","74 ","1.5 ","290.0 ","3.0 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1013.6 ","1014.0 ","23.9 ","18.5 ","72 ","2.0 ","330.0 ","3.4 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.1 ","1013.5 ","23.7 ","17.6 ","69 ","1.1 ","340.0 ","3.4 ","330.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"21","1013.1 ","1013.5 ","23.0 ","17.8 ","73 ","0.4 ","10.0 ","2.4 ","330.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"22","1013.1 ","1013.5 ","22.1 ","17.8 ","77 ","0.2 ","0.0 ","1.6 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.7 ","1013.1 ","22.0 ","17.6 ","76 ","1.3 ","90.0 ","2.0 ","10.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1012.3 ","1012.7 ","21.9 ","17.3 ","75 ","1.1 ","40.0 ","2.9 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
