"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.1 ","1013.5 ","26.4 ","22.3 ","78 ","0.9 ","350.0 ","2.8 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.3 ","1012.7 ","26.1 ","21.9 ","78 ","1.5 ","360.0 ","3.8 ","350.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1011.6 ","1012.0 ","25.5 ","22.0 ","81 ","0.5 ","360.0 ","4.1 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1011.2 ","1011.6 ","25.4 ","22.0 ","81 ","0.1 ","0.0 ","2.1 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1011.2 ","1011.6 ","25.1 ","22.1 ","83 ","0.2 ","0.0 ","1.9 ","20.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"6","1011.5 ","1011.9 ","24.7 ","22.1 ","85 ","1.0 ","70.0 ","3.0 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1012.3 ","1012.7 ","25.2 ","22.6 ","86 ","0.2 ","0.0 ","2.5 ","70.0 ","0.0 ","0.0 ","0.0 ","0.27 "," "
"8","1012.4 ","1012.8 ","26.3 ","23.3 ","84 ","0.1 ","0.0 ","1.8 ","230.0 ","0.0 ","0.0 ","0.0 ","0.60 ","3.0 "
"9","1013.0 ","1013.4 ","27.2 ","23.9 ","82 ","0.2 ","0.0 ","2.3 ","290.0 ","0.0 ","0.0 ","0.0 ","0.87 ","4.0 "
"10","1013.0 ","1013.4 ","28.2 ","24.0 ","78 ","1.5 ","220.0 ","3.0 ","190.0 ","0.0 ","0.0 ","0.5 ","1.69 "," "
"11","1012.5 ","1012.9 ","28.3 ","24.4 ","79 ","2.2 ","280.0 ","4.1 ","270.0 ","0.0 ","0.0 ","0.7 ","2.00 ","2.0 "
"12","1011.9 ","1012.3 ","28.7 ","24.1 ","76 ","2.8 ","290.0 ","5.5 ","280.0 ","0.0 ","0.0 ","0.4 ","2.09 "," "
"13","1011.1 ","1011.5 ","29.2 ","23.5 ","71 ","3.2 ","290.0 ","6.0 ","300.0 ","0.0 ","0.0 ","0.8 ","2.09 "," "
"14","1010.5 ","1010.9 ","29.4 ","23.2 ","69 ","3.1 ","310.0 ","6.7 ","290.0 ","0.0 ","0.0 ","1.0 ","2.05 ","6.0 "
"15","1010.4 ","1010.8 ","29.1 ","23.3 ","71 ","3.9 ","310.0 ","7.3 ","290.0 ","0.0 ","0.0 ","1.0 ","1.56 "," "
"16","1010.5 ","1010.9 ","28.5 ","23.2 ","73 ","3.1 ","310.0 ","7.2 ","320.0 ","0.0 ","0.0 ","0.9 ","0.98 "," "
"17","1010.6 ","1011.0 ","27.8 ","21.6 ","69 ","2.3 ","340.0 ","6.9 ","340.0 ","0.0 ","0.0 ","0.3 ","0.38 ","8.0 "
"18","1010.5 ","1010.9 ","27.6 ","22.3 ","73 ","1.6 ","340.0 ","3.5 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1011.1 ","1011.5 ","27.7 ","21.9 ","71 ","1.9 ","10.0 ","4.4 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.7 ","1012.1 ","27.2 ","21.8 ","72 ","0.6 ","10.0 ","4.8 ","30.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"21","1012.0 ","1012.4 ","26.9 ","21.8 ","74 ","0.3 ","10.0 ","3.1 ","20.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"22","1012.1 ","1012.5 ","26.7 ","22.0 ","75 ","0.2 ","0.0 ","2.7 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.5 ","1012.9 ","26.7 ","23.2 ","81 ","1.6 ","170.0 ","4.0 ","160.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"24","1011.9 ","1012.3 ","26.0 ","22.2 ","80 ","1.9 ","310.0 ","4.2 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
