"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.0 ","1018.0 ","21.9 ","18.8 ","83 ","0.0 ","0.0 ","2.1 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.8 ","1017.8 ","22.3 ","19.0 ","82 ","0.0 ","0.0 ","1.1 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1007.2 ","1017.2 ","22.5 ","19.1 ","81 ","0.1 ","0.0 ","1.1 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.2 ","1017.2 ","22.2 ","19.2 ","83 ","0.2 ","0.0 ","1.2 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.2 ","1017.2 ","22.9 ","19.1 ","79 ","0.4 ","310.0 ","1.7 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1008.0 ","1018.0 ","22.5 ","19.3 ","82 ","0.1 ","0.0 ","1.7 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1008.4 ","1018.4 ","23.1 ","19.8 ","82 ","0.4 ","10.0 ","1.4 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1009.4 ","1019.4 ","23.8 ","19.5 ","77 ","0.7 ","310.0 ","2.0 ","280.0 ","0.0 ","0.0 ","0.0 ","0.26 ","8.0 "
"9","1009.7 ","1019.7 ","24.1 ","19.8 ","77 ","1.2 ","320.0 ","3.4 ","20.0 ","0.0 ","0.0 ","0.0 ","0.58 ","8.0 "
"10","1009.6 ","1019.5 ","24.4 ","20.1 ","77 ","0.7 ","310.0 ","2.5 ","320.0 ","T ","0.2 ","0.0 ","0.60 "," "
"11","1008.8 ","1018.7 ","26.0 ","20.8 ","73 ","0.5 ","V ","2.4 ","330.0 ","0.0 ","0.0 ","0.0 ","1.23 ","8.0 "
"12","1007.8 ","1017.7 ","26.5 ","20.9 ","71 ","1.9 ","310.0 ","4.2 ","330.0 ","0.0 ","0.0 ","0.0 ","1.58 "," "
"13","1006.8 ","1016.6 ","27.6 ","21.1 ","68 ","1.4 ","310.0 ","4.0 ","320.0 ","0.0 ","0.0 ","0.1 ","2.02 "," "
"14","1006.3 ","1016.1 ","26.7 ","21.4 ","73 ","2.5 ","330.0 ","5.8 ","300.0 ","0.0 ","0.0 ","0.0 ","1.56 ","10.0 "
"15","1006.2 ","1016.1 ","25.5 ","21.0 ","76 ","2.5 ","350.0 ","6.0 ","300.0 ","0.0 ","0.0 ","0.1 ","1.21 "," "
"16","1006.3 ","1016.2 ","25.1 ","21.1 ","79 ","2.1 ","350.0 ","6.2 ","350.0 ","0.0 ","0.0 ","0.0 ","0.62 "," "
"17","1006.8 ","1016.7 ","24.3 ","21.0 ","82 ","1.9 ","340.0 ","6.8 ","10.0 ","0.0 ","0.0 ","0.0 ","0.14 ","6.0 "
"18","1007.3 ","1017.2 ","24.1 ","21.1 ","83 ","2.0 ","340.0 ","5.8 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1007.8 ","1017.7 ","24.2 ","21.0 ","82 ","1.6 ","350.0 ","4.8 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1007.9 ","1017.8 ","23.8 ","20.9 ","84 ","1.9 ","350.0 ","4.2 ","350.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"21","1008.0 ","1017.9 ","23.7 ","20.8 ","84 ","1.5 ","340.0 ","3.4 ","350.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"22","1008.2 ","1018.2 ","23.2 ","20.7 ","86 ","1.6 ","360.0 ","4.2 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.1 ","1018.1 ","23.3 ","20.8 ","86 ","1.8 ","360.0 ","3.6 ","340.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1007.9 ","1017.9 ","23.0 ","20.4 ","85 ","0.5 ","10.0 ","3.1 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
