"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.5 ","1009.7 ","27.9 ","25.7 ","88 ","2.5 ","180.0 ","4.0 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.0 ","1009.2 ","27.6 ","25.7 ","89 ","3.2 ","200.0 ","4.8 ","170.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1006.7 ","1008.9 ","28.1 ","25.1 ","84 ","1.9 ","240.0 ","4.6 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1006.7 ","1008.9 ","27.3 ","25.0 ","87 ","1.4 ","240.0 ","4.8 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1006.8 ","1009.0 ","27.5 ","24.8 ","85 ","1.9 ","270.0 ","2.7 ","180.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1007.0 ","1009.2 ","27.7 ","24.6 ","83 ","2.0 ","230.0 ","3.3 ","230.0 ","0.0 ","0.0 ","0.1 ","0.00 "," "
"7","1007.2 ","1009.4 ","28.3 ","25.1 ","83 ","3.4 ","230.0 ","5.4 ","220.0 ","0.0 ","0.0 ","0.3 ","0.26 "," "
"8","1007.8 ","1010.0 ","29.8 ","25.3 ","77 ","3.0 ","180.0 ","6.0 ","220.0 ","0.0 ","0.0 ","1.0 ","1.39 ","20.0 "
"9","1008.2 ","1010.4 ","30.3 ","25.0 ","73 ","3.4 ","170.0 ","6.0 ","150.0 ","0.0 ","0.0 ","1.0 ","2.09 ","20.0 "
"10","1008.2 ","1010.4 ","31.2 ","25.6 ","72 ","5.6 ","160.0 ","10.1 ","160.0 ","0.0 ","0.0 ","1.0 ","2.55 "," "
"11","1008.3 ","1010.5 ","30.8 ","26.2 ","77 ","8.1 ","160.0 ","12.5 ","150.0 ","0.0 ","0.0 ","1.0 ","2.93 ","20.0 "
"12","1007.9 ","1010.1 ","31.3 ","26.7 ","77 ","7.3 ","160.0 ","11.3 ","160.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1007.6 ","1009.8 ","31.4 ","26.4 ","75 ","6.1 ","170.0 ","13.0 ","170.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1007.2 ","1009.4 ","31.5 ","26.0 ","73 ","6.1 ","170.0 ","11.4 ","160.0 ","0.0 ","0.0 ","1.0 ","2.88 ","20.0 "
"15","1006.6 ","1008.8 ","30.8 ","25.9 ","75 ","6.7 ","160.0 ","12.1 ","170.0 ","0.0 ","0.0 ","0.8 ","2.16 "," "
"16","1006.5 ","1008.7 ","30.6 ","26.0 ","77 ","5.5 ","160.0 ","11.1 ","160.0 ","0.0 ","0.0 ","0.6 ","1.42 "," "
"17","1006.8 ","1009.0 ","29.3 ","25.7 ","81 ","4.0 ","160.0 ","8.6 ","170.0 ","0.0 ","0.0 ","0.1 ","0.11 ","15.0 "
"18","1007.4 ","1009.6 ","29.0 ","25.5 ","81 ","3.2 ","170.0 ","6.8 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1008.1 ","1010.3 ","28.8 ","26.0 ","85 ","1.3 ","130.0 ","6.7 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.1 ","1011.3 ","28.9 ","25.9 ","84 ","1.3 ","110.0 ","2.5 ","130.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1009.4 ","1011.6 ","28.7 ","25.5 ","83 ","0.2 ","0.0 ","2.2 ","90.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1009.7 ","1011.9 ","28.7 ","25.6 ","83 ","1.9 ","130.0 ","4.3 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.5 ","1011.7 ","27.8 ","25.4 ","87 ","1.5 ","140.0 ","3.4 ","130.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1009.2 ","1011.4 ","27.5 ","25.3 ","88 ","0.0 ","0.0 ","2.2 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
