"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1003.2 ","1013.1 ","23.1 ","18.5 ","75 ","2.5 ","330.0 ","5.4 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.8 ","1012.7 ","23.5 ","18.5 ","74 ","0.7 ","320.0 ","4.7 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1002.6 ","1012.5 ","22.8 ","17.6 ","72 ","1.3 ","350.0 ","4.4 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.9 ","1012.9 ","22.1 ","16.7 ","71 ","1.7 ","330.0 ","4.3 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1003.5 ","1013.5 ","22.1 ","16.7 ","71 ","1.4 ","340.0 ","6.3 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1004.1 ","1014.1 ","21.8 ","16.5 ","72 ","1.6 ","320.0 ","4.3 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1004.8 ","1014.8 ","21.9 ","16.5 ","71 ","1.1 ","340.0 ","4.1 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1005.3 ","1015.3 ","22.4 ","16.7 ","70 ","1.7 ","340.0 ","5.8 ","360.0 ","0.0 ","0.0 ","0.0 ","0.42 ","10.0 "
"9","1005.9 ","1015.8 ","23.3 ","16.8 ","67 ","2.6 ","350.0 ","5.9 ","310.0 ","0.0 ","0.0 ","0.0 ","1.10 ","10.0 "
"10","1005.6 ","1015.5 ","25.2 ","17.4 ","62 ","2.9 ","10.0 ","7.0 ","360.0 ","0.0 ","0.0 ","0.4 ","1.82 "," "
"11","1005.4 ","1015.2 ","26.5 ","17.6 ","58 ","2.8 ","340.0 ","7.1 ","300.0 ","0.0 ","0.0 ","1.0 ","2.62 ","10.0 "
"12","1004.8 ","1014.6 ","28.2 ","17.6 ","53 ","2.8 ","340.0 ","8.0 ","340.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1004.3 ","1014.1 ","26.9 ","16.9 ","54 ","3.5 ","340.0 ","7.7 ","360.0 ","0.0 ","0.0 ","0.9 ","2.81 "," "
"14","1003.8 ","1013.6 ","26.1 ","16.0 ","54 ","3.7 ","350.0 ","10.2 ","20.0 ","0.0 ","0.0 ","0.9 ","2.47 ","12.0 "
"15","1003.4 ","1013.2 ","25.9 ","15.6 ","53 ","5.0 ","360.0 ","10.9 ","340.0 ","0.0 ","0.0 ","1.0 ","2.24 "," "
"16","1003.0 ","1012.8 ","25.2 ","15.3 ","54 ","4.2 ","350.0 ","11.0 ","360.0 ","0.0 ","0.0 ","1.0 ","1.60 "," "
"17","1003.2 ","1013.1 ","24.8 ","15.1 ","55 ","2.8 ","360.0 ","9.3 ","360.0 ","0.0 ","0.0 ","0.4 ","0.80 ","12.0 "
"18","1003.6 ","1013.5 ","23.3 ","14.6 ","58 ","2.9 ","340.0 ","6.8 ","350.0 ","0.0 ","0.0 ","0.0 ","0.08 "," "
"19","1004.0 ","1013.9 ","22.6 ","14.5 ","60 ","2.8 ","340.0 ","6.8 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1004.5 ","1014.5 ","21.8 ","14.2 ","62 ","1.8 ","330.0 ","5.9 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1005.6 ","1015.6 ","20.8 ","13.6 ","63 ","3.0 ","360.0 ","6.7 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1006.1 ","1016.1 ","20.8 ","13.6 ","63 ","3.0 ","360.0 ","5.8 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.2 ","1016.3 ","20.1 ","13.1 ","64 ","2.0 ","10.0 ","5.0 ","330.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1006.2 ","1016.3 ","19.8 ","12.9 ","64 ","0.9 ","340.0 ","4.7 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
