"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.3 ","1009.8 ","25.2 ","21.4 ","79 ","0.9 ","130.0 ","2.4 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1005.9 ","1009.4 ","25.2 ","21.4 ","79 ","1.2 ","60.0 ","3.1 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1005.8 ","1009.3 ","25.2 ","21.4 ","79 ","0.7 ","130.0 ","2.2 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1005.3 ","1008.8 ","24.6 ","21.2 ","81 ","0.3 ","110.0 ","1.7 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1005.8 ","1009.3 ","24.6 ","21.2 ","81 ","0.5 ","190.0 ","2.5 ","100.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1006.4 ","1009.9 ","24.6 ","21.3 ","82 ","0.3 ","80.0 ","1.8 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1007.3 ","1010.8 ","25.2 ","21.8 ","81 ","0.6 ","180.0 ","2.2 ","160.0 ","0.0 ","0.0 ","0.0 ","0.18 "," "
"8","1007.9 ","1011.4 ","26.4 ","22.6 ","80 ","0.3 ","150.0 ","2.4 ","160.0 ","0.0 ","0.0 ","0.1 ","0.97 ","10.0 "
"9","1008.5 ","1012.0 ","28.2 ","23.3 ","75 ","0.9 ","170.0 ","2.7 ","170.0 ","0.0 ","0.0 ","0.7 ","1.58 ","9.0 "
"10","1008.5 ","1012.0 ","29.5 ","23.4 ","70 ","0.8 ","360.0 ","2.5 ","150.0 ","0.0 ","0.0 ","0.9 ","2.60 "," "
"11","1008.0 ","1011.4 ","30.1 ","22.6 ","64 ","0.9 ","150.0 ","3.3 ","330.0 ","0.0 ","0.0 ","0.8 ","2.76 ","10.0 "
"12","1007.2 ","1010.6 ","32.1 ","22.2 ","56 ","0.7 ","260.0 ","3.5 ","100.0 ","0.0 ","0.0 ","0.9 ","3.43 "," "
"13","1006.5 ","1009.9 ","31.0 ","22.5 ","61 ","0.8 ","330.0 ","5.5 ","20.0 ","0.0 ","0.0 ","0.6 ","2.36 "," "
"14","1006.4 ","1009.8 ","31.7 ","22.9 ","60 ","0.6 ","310.0 ","5.8 ","320.0 ","0.0 ","0.0 ","0.5 ","2.14 ","13.0 "
"15","1006.1 ","1009.5 ","30.4 ","22.6 ","63 ","1.6 ","320.0 ","7.0 ","350.0 ","0.0 ","0.0 ","0.7 ","2.24 "," "
"16","1006.5 ","1010.0 ","29.4 ","22.0 ","64 ","0.6 ","320.0 ","6.9 ","300.0 ","0.0 ","0.0 ","0.2 ","0.94 "," "
"17","1006.8 ","1010.3 ","29.3 ","21.8 ","64 ","0.7 ","330.0 ","3.9 ","350.0 ","0.0 ","0.0 ","0.3 ","0.78 ","13.0 "
"18","1007.1 ","1010.6 ","28.7 ","21.3 ","64 ","0.6 ","360.0 ","3.4 ","340.0 ","0.0 ","0.0 ","0.0 ","0.17 "," "
"19","1008.1 ","1011.6 ","27.6 ","21.3 ","69 ","0.1 ","0.0 ","3.6 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.0 ","1012.5 ","27.7 ","21.7 ","70 ","0.2 ","0.0 ","3.0 ","350.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1009.5 ","1013.0 ","27.3 ","21.7 ","72 ","1.6 ","90.0 ","3.5 ","80.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1009.8 ","1013.3 ","27.2 ","21.3 ","70 ","0.3 ","80.0 ","2.9 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.0 ","1013.5 ","26.2 ","20.9 ","73 ","1.6 ","120.0 ","3.0 ","70.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1009.8 ","1013.3 ","25.9 ","21.0 ","74 ","0.1 ","0.0 ","2.6 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
