"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1016.8 ","1017.2 ","18.4 ","12.2 ","67 ","2.1 ","50.0 ","3.8 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1016.6 ","1017.0 ","18.2 ","12.2 ","68 ","2.2 ","50.0 ","4.6 ","50.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1016.6 ","1017.0 ","18.2 ","12.2 ","68 ","2.0 ","50.0 ","3.8 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1016.4 ","1016.8 ","17.9 ","12.0 ","68 ","2.6 ","50.0 ","4.3 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1016.7 ","1017.1 ","17.8 ","11.7 ","67 ","2.2 ","50.0 ","5.2 ","60.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"6","1017.0 ","1017.4 ","18.1 ","11.5 ","65 ","2.0 ","50.0 ","3.4 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1017.7 ","1018.1 ","18.3 ","11.3 ","64 ","1.9 ","60.0 ","3.5 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1017.9 ","1018.3 ","19.4 ","11.4 ","60 ","2.1 ","60.0 ","4.6 ","40.0 ","0.0 ","0.0 ","0.4 ","0.25 ","5.0 "
"9","1018.3 ","1018.7 ","21.3 ","12.5 ","57 ","1.2 ","60.0 ","4.2 ","60.0 ","0.0 ","0.0 ","0.8 ","0.86 ","5.0 "
"10","1018.0 ","1018.4 ","22.9 ","13.0 ","54 ","1.9 ","30.0 ","4.2 ","30.0 ","0.0 ","0.0 ","1.0 ","1.46 "," "
"11","1017.1 ","1017.5 ","24.3 ","13.5 ","51 ","0.8 ","10.0 ","3.0 ","30.0 ","0.0 ","0.0 ","1.0 ","1.80 ","5.0 "
"12","1015.9 ","1016.3 ","24.2 ","14.4 ","54 ","2.4 ","280.0 ","4.2 ","290.0 ","0.0 ","0.0 ","1.0 ","2.17 "," "
"13","1015.5 ","1015.9 ","24.1 ","15.1 ","57 ","2.7 ","290.0 ","5.3 ","280.0 ","0.0 ","0.0 ","1.0 ","2.32 "," "
"14","1015.1 ","1015.5 ","24.3 ","15.1 ","56 ","3.0 ","290.0 ","6.4 ","280.0 ","0.0 ","0.0 ","1.0 ","1.82 ","5.0 "
"15","1014.7 ","1015.1 ","24.1 ","14.7 ","56 ","3.0 ","290.0 ","5.7 ","300.0 ","0.0 ","0.0 ","1.0 ","1.59 "," "
"16","1014.6 ","1015.0 ","24.0 ","14.9 ","57 ","2.3 ","310.0 ","5.0 ","310.0 ","0.0 ","0.0 ","1.0 ","1.02 "," "
"17","1015.0 ","1015.4 ","23.1 ","15.1 ","61 ","1.9 ","300.0 ","4.3 ","280.0 ","0.0 ","0.0 ","0.7 ","0.38 ","5.0 "
"18","1015.3 ","1015.7 ","22.6 ","15.2 ","63 ","2.1 ","310.0 ","4.5 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1016.0 ","1016.4 ","22.2 ","15.2 ","65 ","0.9 ","260.0 ","3.0 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1016.3 ","1016.7 ","22.1 ","15.3 ","65 ","0.3 ","220.0 ","2.2 ","280.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1016.6 ","1017.0 ","21.4 ","15.4 ","69 ","0.1 ","0.0 ","1.7 ","180.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1016.8 ","1017.2 ","21.1 ","15.6 ","71 ","0.3 ","360.0 ","1.3 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.4 ","1016.8 ","20.8 ","15.8 ","73 ","0.8 ","20.0 ","1.7 ","20.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"24","1016.3 ","1016.7 ","20.8 ","16.0 ","74 ","2.7 ","20.0 ","4.4 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
