"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.7 ","1019.0 ","15.1 ","11.8 ","81 ","0.1 ","0.0 ","1.3 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.5 ","1018.8 ","15.0 ","12.0 ","82 ","0.3 ","130.0 ","1.6 ","160.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1008.3 ","1018.6 ","14.8 ","11.9 ","83 ","0.0 ","0.0 ","1.3 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.4 ","1018.7 ","14.5 ","11.9 ","84 ","0.4 ","330.0 ","1.2 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.6 ","1018.9 ","14.9 ","12.1 ","83 ","0.1 ","0.0 ","1.7 ","360.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1009.2 ","1019.5 ","15.2 ","12.0 ","81 ","0.3 ","350.0 ","1.6 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.6 ","1019.8 ","15.8 ","12.5 ","81 ","0.9 ","360.0 ","3.2 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1010.0 ","1020.2 ","16.2 ","12.7 ","80 ","0.2 ","0.0 ","1.7 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"9","1010.9 ","1021.1 ","17.6 ","12.9 ","74 ","0.8 ","360.0 ","3.3 ","350.0 ","0.0 ","0.0 ","0.1 ","0.66 ","10.0 "
"10","1011.5 ","1021.7 ","17.5 ","13.2 ","76 ","0.0 ","0.0 ","3.0 ","320.0 ","0.0 ","0.0 ","0.0 ","0.26 "," "
"11","1010.9 ","1021.1 ","18.1 ","13.5 ","74 ","0.6 ","350.0 ","3.0 ","330.0 ","0.4 ","0.6 ","0.0 ","0.45 ","10.0 "
"12","1010.3 ","1020.4 ","19.0 ","13.4 ","70 ","1.4 ","350.0 ","4.1 ","330.0 ","0.0 ","0.0 ","0.0 ","0.46 "," "
"13","1009.6 ","1019.7 ","19.0 ","14.2 ","74 ","1.9 ","350.0 ","6.2 ","330.0 ","0.0 ","0.0 ","0.1 ","0.95 "," "
"14","1009.3 ","1019.4 ","19.3 ","14.7 ","75 ","1.3 ","360.0 ","6.4 ","320.0 ","0.0 ","0.0 ","0.0 ","0.63 ","10.0 "
"15","1008.4 ","1018.4 ","20.9 ","14.6 ","67 ","0.7 ","10.0 ","2.7 ","310.0 ","0.0 ","0.0 ","0.6 ","1.41 "," "
"16","1008.6 ","1018.7 ","20.0 ","14.0 ","68 ","2.5 ","350.0 ","6.7 ","350.0 ","0.0 ","0.0 ","0.7 ","0.88 "," "
"17","1009.2 ","1019.3 ","19.5 ","13.4 ","68 ","3.2 ","10.0 ","7.5 ","10.0 ","0.0 ","0.0 ","0.5 ","0.28 ","10.0 "
"18","1009.4 ","1019.5 ","19.3 ","13.3 ","68 ","1.8 ","360.0 ","7.3 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1009.7 ","1019.8 ","18.6 ","13.5 ","72 ","1.4 ","340.0 ","4.7 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.1 ","1020.2 ","18.5 ","13.8 ","74 ","2.3 ","360.0 ","6.7 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1010.3 ","1020.5 ","18.3 ","13.8 ","75 ","2.5 ","350.0 ","5.6 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1010.5 ","1020.7 ","18.2 ","13.8 ","75 ","2.7 ","360.0 ","6.7 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.3 ","1020.5 ","18.3 ","13.8 ","75 ","3.3 ","360.0 ","7.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1010.8 ","1021.0 ","17.6 ","13.9 ","79 ","3.2 ","360.0 ","7.9 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
