"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.8 ","1013.0 ","23.6 ","20.6 ","83 ","2.2 ","250.0 ","3.8 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.4 ","1012.6 ","23.6 ","20.3 ","82 ","1.8 ","260.0 ","4.0 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1009.9 ","1012.1 ","23.4 ","19.8 ","80 ","1.8 ","270.0 ","3.8 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.9 ","1012.1 ","23.4 ","20.1 ","82 ","2.0 ","250.0 ","3.6 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.5 ","1012.7 ","23.1 ","19.7 ","81 ","2.3 ","270.0 ","3.5 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1010.8 ","1013.0 ","23.2 ","20.0 ","82 ","2.0 ","260.0 ","4.5 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.2 ","1013.4 ","23.7 ","19.8 ","79 ","1.9 ","260.0 ","3.7 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1011.3 ","1013.5 ","25.9 ","20.7 ","73 ","0.3 ","330.0 ","2.7 ","250.0 ","0.0 ","0.0 ","0.3 ","0.56 ","15.0 "
"9","1011.3 ","1013.5 ","27.9 ","22.6 ","73 ","2.4 ","40.0 ","4.1 ","30.0 ","0.0 ","0.0 ","0.5 ","1.45 ","15.0 "
"10","1010.9 ","1013.1 ","28.6 ","22.9 ","71 ","3.4 ","80.0 ","5.6 ","100.0 ","0.0 ","0.0 ","0.9 ","2.63 "," "
"11","1010.3 ","1012.5 ","28.4 ","22.2 ","69 ","3.4 ","90.0 ","4.9 ","90.0 ","0.0 ","0.0 ","0.9 ","2.46 ","15.0 "
"12","1009.9 ","1012.1 ","29.1 ","22.7 ","68 ","3.2 ","80.0 ","5.1 ","80.0 ","0.0 ","0.0 ","0.8 ","2.43 "," "
"13","1009.2 ","1011.4 ","29.2 ","21.6 ","64 ","2.1 ","40.0 ","5.8 ","80.0 ","0.0 ","0.0 ","0.5 ","1.95 "," "
"14","1008.7 ","1010.9 ","28.7 ","21.5 ","65 ","1.6 ","110.0 ","4.0 ","60.0 ","0.0 ","0.0 ","0.3 ","1.43 ","15.0 "
"15","1008.5 ","1010.7 ","28.2 ","21.9 ","69 ","1.5 ","120.0 ","3.2 ","110.0 ","0.0 ","0.0 ","0.1 ","0.90 "," "
"16","1008.5 ","1010.7 ","28.2 ","22.3 ","70 ","1.5 ","140.0 ","2.4 ","130.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1008.7 ","1010.9 ","27.4 ","22.1 ","73 ","1.3 ","160.0 ","2.5 ","140.0 ","0.0 ","0.0 ","0.0 ","0.10 ","12.0 "
"18","1008.7 ","1010.9 ","27.1 ","22.0 ","74 ","0.5 ","180.0 ","2.2 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1009.0 ","1011.2 ","27.1 ","21.7 ","72 ","1.3 ","270.0 ","2.2 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.8 ","1012.0 ","26.1 ","21.6 ","76 ","3.3 ","240.0 ","5.0 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1009.7 ","1011.9 ","25.9 ","21.6 ","77 ","2.2 ","230.0 ","5.1 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1009.3 ","1011.5 ","25.6 ","21.5 ","78 ","2.6 ","240.0 ","5.1 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.1 ","1011.3 ","25.2 ","21.7 ","81 ","3.5 ","240.0 ","6.0 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1009.1 ","1011.3 ","24.9 ","21.6 ","82 ","2.7 ","230.0 ","4.7 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
