"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1014.5 ","1016.8 ","19.5 ","19.0 ","97 ","1.6 ","280.0 ","3.8 ","250.0 ","0.5 ","0.8 "," ","0.00 "," "
"2","1014.2 ","1016.5 ","18.8 ","18.2 ","96 ","1.6 ","340.0 ","4.7 ","60.0 ","0.5 ","1.0 "," ","0.00 ","8.0 "
"3","1013.7 ","1016.0 ","19.0 ","18.3 ","96 ","1.6 ","300.0 ","3.9 ","310.0 ","0.5 ","0.5 "," ","0.00 "," "
"4","1013.9 ","1016.2 ","18.8 ","18.2 ","96 ","2.4 ","270.0 ","4.4 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1014.0 ","1016.3 ","18.7 ","18.0 ","96 ","3.1 ","250.0 ","5.7 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1014.8 ","1017.1 ","18.7 ","17.5 ","93 ","3.9 ","250.0 ","6.4 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.2 ","1017.5 ","19.2 ","17.5 ","90 ","3.7 ","250.0 ","6.6 ","260.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1015.8 ","1018.1 ","20.2 ","17.6 ","85 ","2.1 ","240.0 ","4.7 ","250.0 ","0.0 ","0.0 ","0.0 ","0.50 ","15.0 "
"9","1016.1 ","1018.4 ","21.2 ","17.8 ","81 ","0.4 ","260.0 ","3.2 ","250.0 ","0.0 ","0.0 ","0.0 ","0.60 ","15.0 "
"10","1016.3 ","1018.6 ","21.4 ","13.8 ","62 ","5.6 ","50.0 ","11.5 ","60.0 ","0.0 ","0.0 ","0.0 ","0.68 "," "
"11","1016.1 ","1018.4 ","21.0 ","13.6 ","63 ","5.8 ","40.0 ","11.2 ","60.0 ","0.0 ","0.0 ","0.0 ","0.53 ","12.0 "
"12","1015.7 ","1018.0 ","20.8 ","14.4 ","67 ","5.2 ","50.0 ","9.5 ","60.0 ","0.0 ","0.0 ","0.0 ","0.21 "," "
"13","1014.9 ","1017.2 ","20.4 ","13.9 ","66 ","5.3 ","50.0 ","10.8 ","80.0 ","0.0 ","0.0 ","0.0 ","0.41 "," "
"14","1014.1 ","1016.4 ","20.1 ","13.8 ","67 ","3.2 ","30.0 ","8.2 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"15","1013.7 ","1016.0 ","20.0 ","13.6 ","67 ","1.9 ","10.0 ","8.3 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"16","1013.5 ","1015.8 ","18.7 ","15.0 ","79 ","2.9 ","300.0 ","4.5 ","290.0 ","T ","0.2 ","0.0 ","0.00 "," "
"17","1013.6 ","1015.9 ","19.0 ","15.0 ","78 ","1.9 ","290.0 ","5.6 ","270.0 ","T ","0.5 ","0.0 ","0.00 ","10.0 "
"18","1014.0 ","1016.3 ","18.9 ","14.8 ","77 ","1.6 ","280.0 ","3.7 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1014.5 ","1016.8 ","18.8 ","14.8 ","78 ","1.4 ","270.0 ","2.9 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1015.0 ","1017.3 ","18.6 ","15.0 ","80 ","3.1 ","250.0 ","4.3 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1015.4 ","1017.7 ","18.7 ","14.8 ","78 ","1.9 ","280.0 ","4.1 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1015.7 ","1018.0 ","18.7 ","14.8 ","78 ","2.0 ","310.0 ","3.6 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.7 ","1018.0 ","18.3 ","14.9 ","81 ","0.8 ","330.0 ","2.7 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1015.1 ","1017.4 ","17.9 ","14.8 ","82 ","1.5 ","320.0 ","2.7 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
