"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1003.4 ","1013.2 ","26.4 ","23.7 ","85 ","0.6 ","90.0 ","2.2 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.7 ","1012.5 ","25.8 ","23.4 ","87 ","0.8 ","110.0 ","1.6 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1002.8 ","1012.7 ","25.1 ","22.5 ","86 ","0.4 ","100.0 ","1.4 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1003.1 ","1012.9 ","25.4 ","22.7 ","85 ","0.2 ","0.0 ","1.5 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1003.4 ","1013.3 ","24.9 ","21.9 ","83 ","0.3 ","80.0 ","1.5 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1003.6 ","1013.5 ","24.8 ","22.0 ","84 ","0.3 ","60.0 ","1.3 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1003.8 ","1013.6 ","26.0 ","22.3 ","80 ","0.0 ","0.0 ","1.4 ","50.0 ","0.0 ","0.0 ","0.2 ","0.30 "," "
"8","1004.2 ","1014.0 ","27.3 ","22.9 ","77 ","0.1 ","0.0 ","1.3 ","70.0 ","0.0 ","0.0 ","1.0 ","0.99 ","12.0 "
"9","1004.0 ","1013.7 ","28.9 ","22.7 ","69 ","0.2 ","0.0 ","2.7 ","240.0 ","0.0 ","0.0 ","1.0 ","1.78 ","12.0 "
"10","1003.8 ","1013.5 ","30.8 ","23.3 ","64 ","0.6 ","350.0 ","2.7 ","30.0 ","0.0 ","0.0 ","1.0 ","2.53 "," "
"11","1003.2 ","1012.8 ","31.6 ","23.0 ","60 ","1.1 ","260.0 ","4.2 ","230.0 ","0.0 ","0.0 ","0.6 ","2.36 ","12.0 "
"12","1002.6 ","1012.3 ","30.9 ","22.6 ","61 ","1.4 ","270.0 ","3.5 ","230.0 ","0.0 ","0.0 ","0.1 ","1.29 "," "
"13","1002.2 ","1011.9 ","31.0 ","22.9 ","62 ","1.5 ","260.0 ","4.2 ","240.0 ","0.0 ","0.0 ","0.1 ","1.27 "," "
"14","1001.9 ","1011.5 ","31.7 ","22.8 ","59 ","2.2 ","340.0 ","5.4 ","330.0 ","0.0 ","0.0 ","0.3 ","1.43 ","12.0 "
"15","1001.5 ","1011.1 ","31.6 ","22.7 ","59 ","1.8 ","360.0 ","6.5 ","350.0 ","0.0 ","0.0 ","0.8 ","1.94 "," "
"16","1001.6 ","1011.2 ","31.4 ","23.7 ","64 ","2.6 ","350.0 ","6.0 ","30.0 ","0.0 ","0.0 ","1.0 ","1.60 "," "
"17","1001.8 ","1011.5 ","30.4 ","23.3 ","66 ","1.6 ","330.0 ","5.8 ","360.0 ","0.0 ","0.0 ","1.0 ","0.89 ","12.0 "
"18","1002.0 ","1011.7 ","29.5 ","23.5 ","70 ","1.4 ","340.0 ","5.2 ","280.0 ","0.0 ","0.0 ","0.1 ","0.22 "," "
"19","1002.6 ","1012.3 ","28.9 ","23.7 ","74 ","1.5 ","330.0 ","3.6 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1003.0 ","1012.8 ","28.0 ","23.7 ","78 ","0.7 ","280.0 ","3.0 ","290.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1003.7 ","1013.5 ","28.2 ","24.0 ","78 ","0.6 ","200.0 ","3.6 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1004.0 ","1013.8 ","27.9 ","23.7 ","78 ","1.3 ","210.0 ","3.2 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1004.0 ","1013.8 ","27.6 ","23.8 ","80 ","1.3 ","210.0 ","3.8 ","200.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1003.8 ","1013.6 ","27.3 ","23.9 ","82 ","0.9 ","200.0 ","3.0 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
