"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1002.1 ","1012.0 ","24.5 ","19.3 ","73 ","0.5 ","110.0 ","2.2 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.0 ","1011.9 ","24.5 ","20.3 ","77 ","0.9 ","180.0 ","2.2 ","190.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1001.6 ","1011.5 ","24.2 ","20.9 ","82 ","0.8 ","180.0 ","2.0 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.0 ","1011.9 ","24.2 ","19.9 ","77 ","0.5 ","230.0 ","2.5 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1002.3 ","1012.2 ","23.8 ","20.1 ","80 ","0.8 ","40.0 ","2.1 ","270.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1002.3 ","1012.2 ","23.7 ","20.4 ","82 ","1.4 ","360.0 ","4.6 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1002.2 ","1012.1 ","23.6 ","20.0 ","80 ","1.4 ","340.0 ","5.1 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1002.2 ","1012.1 ","24.8 ","19.8 ","74 ","1.6 ","350.0 ","4.6 ","360.0 ","0.0 ","0.0 ","0.4 ","0.70 ","10.0 "
"9","1002.7 ","1012.5 ","26.7 ","19.7 ","66 ","1.0 ","320.0 ","3.8 ","340.0 ","0.0 ","0.0 ","0.9 ","1.31 ","10.0 "
"10","1003.4 ","1013.2 ","26.8 ","19.2 ","63 ","2.0 ","260.0 ","4.7 ","360.0 ","0.0 ","0.0 ","0.8 ","1.98 "," "
"11","1003.2 ","1013.0 ","27.2 ","19.0 ","61 ","1.8 ","320.0 ","4.7 ","300.0 ","0.0 ","0.0 ","0.3 ","1.75 ","10.0 "
"12","1002.2 ","1011.9 ","29.2 ","20.0 ","58 ","0.5 ","110.0 ","3.5 ","360.0 ","0.0 ","0.0 ","0.3 ","1.74 "," "
"13","1001.6 ","1011.3 ","29.5 ","19.6 ","55 ","2.1 ","220.0 ","4.6 ","160.0 ","0.0 ","0.0 ","0.8 ","2.59 "," "
"14","1000.7 ","1010.4 ","29.6 ","18.9 ","53 ","2.6 ","230.0 ","5.8 ","230.0 ","0.0 ","0.0 ","0.9 ","2.53 ","10.0 "
"15","1000.7 ","1010.4 ","28.9 ","18.0 ","52 ","1.4 ","310.0 ","4.9 ","250.0 ","0.0 ","0.0 ","0.3 ","1.34 "," "
"16","1000.7 ","1010.4 ","28.1 ","17.8 ","54 ","1.9 ","260.0 ","5.1 ","340.0 ","0.0 ","0.0 ","0.1 ","0.82 "," "
"17","1000.8 ","1010.5 ","27.7 ","17.4 ","53 ","1.3 ","320.0 ","4.1 ","340.0 ","0.0 ","0.0 ","0.0 ","0.53 ","10.0 "
"18","1001.6 ","1011.4 ","27.0 ","17.9 ","58 ","1.9 ","330.0 ","4.7 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1001.6 ","1011.4 ","26.7 ","17.9 ","59 ","1.5 ","360.0 ","3.5 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1001.9 ","1011.7 ","26.0 ","18.0 ","61 ","0.6 ","290.0 ","2.9 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1002.9 ","1012.7 ","25.9 ","18.5 ","64 ","0.3 ","200.0 ","2.0 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1003.1 ","1012.9 ","25.3 ","18.8 ","67 ","0.3 ","100.0 ","2.9 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1002.6 ","1012.4 ","25.2 ","18.6 ","67 ","0.8 ","110.0 ","2.3 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1002.3 ","1012.1 ","25.0 ","18.4 ","67 ","0.5 ","170.0 ","1.9 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
