"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.6 ","1014.0 ","24.8 ","19.1 ","71 ","0.0 ","0.0 ","2.6 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1013.2 ","1013.6 ","23.7 ","19.3 ","76 ","1.0 ","50.0 ","3.3 ","90.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1012.9 ","1013.3 ","23.0 ","18.7 ","77 ","1.5 ","50.0 ","4.3 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1013.0 ","1013.4 ","22.9 ","18.5 ","76 ","0.5 ","50.0 ","3.0 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.9 ","1013.3 ","22.7 ","18.4 ","77 ","1.0 ","80.0 ","3.4 ","50.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"6","1013.3 ","1013.7 ","22.3 ","18.3 ","78 ","1.3 ","80.0 ","2.7 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.9 ","1014.3 ","22.9 ","18.6 ","77 ","1.3 ","30.0 ","2.8 ","60.0 ","0.0 ","0.0 ","0.0 ","0.01 "," "
"8","1014.6 ","1015.0 ","24.6 ","19.1 ","71 ","1.6 ","40.0 ","4.7 ","50.0 ","0.0 ","0.0 ","1.0 ","0.70 ","4.0 "
"9","1014.8 ","1015.2 ","27.3 ","19.5 ","62 ","1.0 ","360.0 ","3.2 ","40.0 ","0.0 ","0.0 ","1.0 ","1.21 ","5.0 "
"10","1014.3 ","1014.7 ","28.7 ","19.6 ","58 ","1.3 ","340.0 ","3.8 ","330.0 ","0.0 ","0.0 ","1.0 ","1.80 "," "
"11","1013.5 ","1013.9 ","29.8 ","19.9 ","55 ","1.2 ","340.0 ","5.0 ","350.0 ","0.0 ","0.0 ","1.0 ","2.04 ","5.0 "
"12","1012.8 ","1013.2 ","29.7 ","21.3 ","61 ","2.7 ","300.0 ","6.2 ","310.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1012.3 ","1012.7 ","28.7 ","21.4 ","65 ","4.0 ","280.0 ","6.9 ","290.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1012.0 ","1012.4 ","28.5 ","21.4 ","65 ","3.2 ","300.0 ","6.5 ","280.0 ","0.0 ","0.0 ","1.0 ","1.92 ","6.0 "
"15","1012.0 ","1012.4 ","28.2 ","21.0 ","65 ","2.8 ","280.0 ","5.7 ","300.0 ","0.0 ","0.0 ","1.0 ","1.53 "," "
"16","1012.3 ","1012.7 ","27.6 ","20.9 ","67 ","2.7 ","300.0 ","5.5 ","280.0 ","0.0 ","0.0 ","1.0 ","0.90 "," "
"17","1012.9 ","1013.3 ","26.7 ","20.3 ","68 ","1.6 ","290.0 ","4.8 ","340.0 ","0.0 ","0.0 ","0.9 ","0.33 ","8.0 "
"18","1013.5 ","1013.9 ","26.3 ","20.3 ","70 ","1.6 ","320.0 ","4.0 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1014.3 ","1014.7 ","26.2 ","20.3 ","70 ","0.8 ","320.0 ","3.6 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1014.6 ","1015.0 ","26.0 ","20.5 ","72 ","0.1 ","0.0 ","2.4 ","310.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"21","1014.8 ","1015.2 ","26.0 ","20.4 ","71 ","0.1 ","0.0 ","2.3 ","30.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"22","1014.9 ","1015.3 ","25.9 ","20.3 ","71 ","0.9 ","30.0 ","2.4 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1014.7 ","1015.1 ","25.3 ","19.8 ","72 ","0.8 ","60.0 ","3.4 ","20.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"24","1014.5 ","1014.9 ","24.9 ","19.9 ","74 ","0.3 ","50.0 ","2.9 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
