"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.9 ","1016.2 ","20.4 ","13.1 ","63 ","3.9 ","230.0 ","7.0 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1013.5 ","1015.8 ","20.0 ","12.4 ","62 ","4.8 ","230.0 ","7.4 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1013.0 ","1015.3 ","19.7 ","12.3 ","62 ","5.7 ","240.0 ","8.4 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.7 ","1015.0 ","19.3 ","11.3 ","60 ","5.9 ","230.0 ","9.6 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1013.0 ","1015.3 ","18.9 ","11.3 ","61 ","5.0 ","230.0 ","9.5 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1013.5 ","1015.8 ","18.3 ","10.9 ","62 ","5.4 ","240.0 ","8.5 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1014.2 ","1016.5 ","18.3 ","10.9 ","62 ","5.3 ","240.0 ","8.3 ","240.0 ","0.0 ","0.0 ","0.5 ","0.06 "," "
"8","1014.6 ","1016.9 ","19.8 ","10.9 ","56 ","5.0 ","240.0 ","8.1 ","240.0 ","0.0 ","0.0 ","1.0 ","0.82 ","25.0 "
"9","1015.0 ","1017.2 ","22.4 ","11.5 ","50 ","3.2 ","230.0 ","7.3 ","230.0 ","0.0 ","0.0 ","1.0 ","1.54 ","25.0 "
"10","1015.0 ","1017.2 ","24.2 ","12.6 ","48 ","4.1 ","230.0 ","7.3 ","230.0 ","0.0 ","0.0 ","1.0 ","2.21 "," "
"11","1014.3 ","1016.5 ","25.3 ","15.6 ","55 ","6.1 ","180.0 ","9.3 ","170.0 ","0.0 ","0.0 ","1.0 ","2.67 ","25.0 "
"12","1013.6 ","1015.8 ","26.2 ","16.0 ","53 ","5.9 ","170.0 ","10.6 ","180.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1012.6 ","1014.8 ","26.1 ","15.5 ","52 ","7.9 ","170.0 ","10.9 ","170.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1011.9 ","1014.1 ","26.0 ","15.3 ","52 ","7.7 ","170.0 ","11.6 ","170.0 ","0.0 ","0.0 ","1.0 ","2.69 ","20.0 "
"15","1011.3 ","1013.5 ","25.8 ","15.6 ","53 ","7.0 ","170.0 ","11.5 ","170.0 ","0.0 ","0.0 ","1.0 ","2.41 "," "
"16","1011.4 ","1013.6 ","24.4 ","15.0 ","56 ","6.7 ","180.0 ","12.1 ","180.0 ","0.0 ","0.0 ","0.1 ","0.73 "," "
"17","1011.6 ","1013.8 ","24.1 ","15.1 ","57 ","5.9 ","180.0 ","10.2 ","170.0 ","0.0 ","0.0 ","0.1 ","0.50 ","15.0 "
"18","1012.3 ","1014.5 ","24.0 ","15.2 ","58 ","5.3 ","170.0 ","9.1 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1012.6 ","1014.8 ","23.8 ","15.4 ","59 ","5.3 ","190.0 ","8.8 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.1 ","1015.3 ","23.5 ","15.2 ","60 ","2.5 ","230.0 ","8.2 ","190.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1013.6 ","1015.8 ","23.6 ","15.1 ","59 ","1.2 ","240.0 ","4.2 ","270.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1013.7 ","1015.9 ","23.2 ","15.4 ","62 ","1.1 ","240.0 ","3.2 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.6 ","1015.8 ","22.9 ","15.7 ","64 ","1.4 ","250.0 ","3.0 ","260.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1013.0 ","1015.2 ","22.5 ","15.4 ","64 ","0.9 ","280.0 ","2.4 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
