"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.0 ","1014.2 ","26.7 ","22.4 ","77 ","2.9 ","230.0 ","5.0 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.6 ","1014.8 ","27.5 ","22.3 ","73 ","1.2 ","290.0 ","5.4 ","260.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1011.9 ","1014.1 ","26.6 ","22.0 ","76 ","2.1 ","230.0 ","2.9 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1011.5 ","1013.7 ","26.5 ","21.8 ","75 ","2.2 ","240.0 ","4.2 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1011.6 ","1013.8 ","26.1 ","22.1 ","79 ","3.0 ","220.0 ","4.2 ","220.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1012.4 ","1014.6 ","26.3 ","22.2 ","78 ","3.5 ","250.0 ","4.9 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1012.6 ","1014.8 ","26.9 ","22.1 ","75 ","3.8 ","220.0 ","6.3 ","220.0 ","0.0 ","0.0 ","0.0 ","0.13 "," "
"8","1012.9 ","1015.1 ","27.9 ","22.4 ","72 ","3.3 ","210.0 ","5.6 ","200.0 ","0.0 ","0.0 ","0.3 ","0.62 ","18.0 "
"9","1013.2 ","1015.4 ","29.4 ","23.7 ","71 ","2.0 ","100.0 ","3.4 ","200.0 ","0.0 ","0.0 ","0.4 ","1.17 ","18.0 "
"10","1013.7 ","1015.9 ","30.4 ","24.8 ","72 ","2.2 ","120.0 ","3.7 ","130.0 ","0.0 ","0.0 ","0.6 ","2.14 "," "
"11","1013.3 ","1015.5 ","29.8 ","25.0 ","76 ","1.6 ","160.0 ","2.9 ","110.0 ","0.0 ","0.0 ","0.4 ","1.99 ","15.0 "
"12","1012.5 ","1014.7 ","30.4 ","24.7 ","72 ","2.5 ","150.0 ","3.7 ","180.0 ","0.0 ","0.0 ","1.0 ","3.46 "," "
"13","1011.3 ","1013.5 ","30.8 ","24.7 ","70 ","2.4 ","150.0 ","4.0 ","150.0 ","0.0 ","0.0 ","0.7 ","2.33 "," "
"14","1010.4 ","1012.6 ","31.0 ","25.3 ","72 ","4.6 ","170.0 ","8.0 ","180.0 ","0.0 ","0.0 ","1.0 ","2.05 ","15.0 "
"15","1010.5 ","1012.7 ","29.9 ","24.9 ","75 ","6.1 ","170.0 ","7.8 ","170.0 ","0.0 ","0.0 ","0.9 ","1.81 "," "
"16","1010.9 ","1013.1 ","29.1 ","24.8 ","78 ","5.8 ","140.0 ","8.1 ","140.0 ","0.0 ","0.0 ","0.0 ","0.62 "," "
"17","1011.1 ","1013.3 ","28.9 ","23.6 ","73 ","5.3 ","130.0 ","7.4 ","140.0 ","0.0 ","0.0 ","0.0 ","0.04 ","12.0 "
"18","1011.8 ","1014.0 ","28.0 ","23.3 ","76 ","1.8 ","30.0 ","7.5 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1012.5 ","1014.7 ","26.6 ","22.9 ","80 ","3.5 ","340.0 ","7.3 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1012.9 ","1015.1 ","28.1 ","22.1 ","70 ","1.0 ","320.0 ","5.4 ","340.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1013.4 ","1015.6 ","26.7 ","22.6 ","78 ","1.9 ","230.0 ","4.5 ","210.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1013.8 ","1016.0 ","27.2 ","22.8 ","77 ","1.7 ","250.0 ","4.1 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.9 ","1016.1 ","27.6 ","23.0 ","76 ","1.1 ","300.0 ","3.4 ","220.0 ","T ","0.2 "," ","0.00 ","12.0 "
"24","1013.3 ","1015.5 ","26.9 ","23.1 ","80 ","1.7 ","260.0 ","2.5 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
