"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.1 ","1007.6 ","27.5 ","23.6 ","79 ","1.1 ","160.0 ","2.7 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1003.9 ","1007.4 ","26.8 ","23.2 ","81 ","0.7 ","150.0 ","3.2 ","80.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"3","1003.6 ","1007.1 ","26.6 ","23.0 ","81 ","1.1 ","130.0 ","2.4 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1003.3 ","1006.8 ","26.3 ","22.8 ","81 ","1.4 ","130.0 ","2.7 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1003.5 ","1007.0 ","25.8 ","22.5 ","82 ","0.7 ","150.0 ","3.3 ","160.0 ","0.0 ","0.0 "," ","0.00 ","24.0 "
"6","1004.0 ","1007.5 ","26.0 ","22.8 ","83 ","0.4 ","190.0 ","2.4 ","160.0 ","0.0 ","0.0 ","0.0 ","0.09 "," "
"7","1004.4 ","1007.9 ","27.6 ","24.0 ","81 ","1.4 ","180.0 ","2.7 ","180.0 ","0.0 ","0.0 ","0.6 ","0.82 "," "
"8","1004.2 ","1007.6 ","29.4 ","24.6 ","75 ","0.3 ","V ","3.1 ","190.0 ","0.0 ","0.0 ","0.6 ","1.61 ","24.0 "
"9","1004.2 ","1007.6 ","30.9 ","24.2 ","68 ","0.4 ","V ","2.5 ","280.0 ","0.0 ","0.0 ","1.0 ","2.36 ","20.0 "
"10","1004.3 ","1007.7 ","33.3 ","22.2 ","52 ","2.1 ","240.0 ","5.2 ","200.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"11","1003.6 ","1007.0 ","33.9 ","22.6 ","52 ","1.9 ","230.0 ","6.7 ","220.0 ","0.0 ","0.0 ","1.0 ","3.42 ","20.0 "
"12","1003.1 ","1006.5 ","35.4 ","23.5 ","50 ","0.9 ","240.0 ","6.8 ","230.0 ","0.0 ","0.0 ","1.0 ","3.49 "," "
"13","1002.8 ","1006.2 ","34.8 ","24.0 ","54 ","3.1 ","300.0 ","7.8 ","280.0 ","0.0 ","0.0 ","0.8 ","2.85 "," "
"14","1002.8 ","1006.2 ","33.7 ","25.1 ","61 ","3.3 ","300.0 ","9.7 ","300.0 ","0.0 ","0.0 ","0.4 ","2.21 ","20.0 "
"15","1002.3 ","1005.7 ","33.5 ","24.9 ","61 ","2.3 ","240.0 ","10.0 ","270.0 ","0.0 ","0.0 ","0.3 ","1.85 "," "
"16","1001.9 ","1005.3 ","32.7 ","24.5 ","62 ","2.6 ","240.0 ","9.1 ","280.0 ","0.0 ","0.0 ","0.1 ","1.40 "," "
"17","1002.1 ","1005.5 ","32.6 ","24.8 ","64 ","1.9 ","240.0 ","6.9 ","210.0 ","0.0 ","0.0 ","0.1 ","0.82 ","18.0 "
"18","1002.7 ","1006.1 ","32.4 ","24.4 ","63 ","1.4 ","260.0 ","4.9 ","280.0 ","0.0 ","0.0 ","0.0 ","0.33 "," "
"19","1003.2 ","1006.6 ","31.7 ","24.4 ","65 ","0.6 ","230.0 ","3.1 ","180.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1003.5 ","1006.9 ","31.1 ","24.9 ","70 ","1.9 ","70.0 ","3.5 ","90.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"21","1004.0 ","1007.4 ","30.8 ","25.4 ","73 ","1.6 ","130.0 ","3.6 ","150.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"22","1004.6 ","1008.0 ","30.0 ","25.0 ","75 ","1.1 ","180.0 ","3.7 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1004.6 ","1008.0 ","29.2 ","24.4 ","75 ","1.3 ","150.0 ","4.2 ","150.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"24","1004.5 ","1008.0 ","28.7 ","23.8 ","75 ","0.7 ","140.0 ","3.2 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
