"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.3 ","1012.5 ","26.8 ","23.9 ","84 ","0.8 ","220.0 ","3.0 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.0 ","1012.2 ","26.6 ","23.7 ","84 ","2.0 ","240.0 ","3.0 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1009.7 ","1011.9 ","26.4 ","23.5 ","84 ","1.5 ","200.0 ","2.6 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.7 ","1011.9 ","26.0 ","23.2 ","85 ","2.2 ","250.0 ","4.7 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.2 ","1011.4 ","25.9 ","22.6 ","82 ","3.0 ","240.0 ","4.8 ","240.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1010.3 ","1012.5 ","25.6 ","23.1 ","86 ","2.6 ","240.0 ","5.4 ","220.0 ","0.0 ","0.0 ","0.5 ","0.25 "," "
"7","1010.7 ","1012.9 ","27.2 ","22.9 ","77 ","2.5 ","240.0 ","5.2 ","230.0 ","0.0 ","0.0 ","1.0 ","0.49 "," "
"8","1010.5 ","1012.7 ","28.5 ","22.9 ","72 ","3.0 ","190.0 ","4.8 ","220.0 ","0.0 ","0.0 ","1.0 ","1.21 ","18.0 "
"9","1010.7 ","1012.9 ","29.8 ","24.0 ","71 ","2.4 ","130.0 ","4.9 ","180.0 ","0.0 ","0.0 ","1.0 ","1.91 ","18.0 "
"10","1011.0 ","1013.2 ","30.4 ","24.5 ","71 ","4.9 ","160.0 ","7.3 ","170.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"11","1010.7 ","1012.9 ","31.0 ","24.3 ","68 ","5.0 ","160.0 ","8.9 ","170.0 ","0.0 ","0.0 ","1.0 ","2.99 ","18.0 "
"12","1010.7 ","1012.9 ","32.4 ","25.1 ","66 ","4.4 ","140.0 ","7.5 ","160.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1010.3 ","1012.5 ","32.2 ","25.1 ","66 ","2.8 ","140.0 ","5.8 ","140.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1009.8 ","1012.0 ","32.9 ","25.2 ","64 ","3.8 ","130.0 ","6.5 ","130.0 ","0.0 ","0.0 ","1.0 ","3.00 ","18.0 "
"15","1009.4 ","1011.6 ","32.3 ","24.6 ","64 ","3.5 ","140.0 ","6.1 ","150.0 ","0.0 ","0.0 ","1.0 ","2.49 "," "
"16","1009.2 ","1011.4 ","31.8 ","25.1 ","68 ","3.0 ","120.0 ","5.6 ","150.0 ","0.0 ","0.0 ","1.0 ","1.91 "," "
"17","1009.9 ","1012.1 ","29.4 ","24.3 ","74 ","1.5 ","110.0 ","4.4 ","110.0 ","0.0 ","0.0 ","0.5 ","0.59 ","15.0 "
"18","1009.9 ","1012.1 ","28.6 ","24.5 ","79 ","1.3 ","140.0 ","2.5 ","120.0 ","0.0 ","0.0 ","0.4 ","0.23 "," "
"19","1009.6 ","1011.8 ","28.3 ","24.4 ","79 ","2.5 ","170.0 ","4.6 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.9 ","1012.1 ","28.3 ","23.5 ","75 ","2.6 ","190.0 ","6.4 ","190.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1010.7 ","1012.9 ","28.2 ","23.3 ","75 ","2.3 ","220.0 ","4.2 ","220.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1011.0 ","1013.2 ","28.0 ","23.8 ","78 ","2.3 ","210.0 ","3.9 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.0 ","1013.2 ","27.8 ","23.1 ","76 ","1.3 ","260.0 ","3.2 ","260.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1010.7 ","1012.9 ","26.8 ","22.8 ","79 ","2.4 ","240.0 ","3.3 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
