"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1021.0 ","1021.8 ","15.3 ","12.0 ","81 ","1.4 ","90.0 ","5.3 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1020.6 ","1021.4 ","15.3 ","12.1 ","81 ","2.5 ","80.0 ","4.0 ","80.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"3","1020.3 ","1021.1 ","15.3 ","12.3 ","82 ","1.2 ","90.0 ","3.2 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1020.0 ","1020.8 ","15.1 ","12.3 ","83 ","1.0 ","130.0 ","2.7 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1020.1 ","1020.9 ","15.2 ","12.1 ","82 ","1.7 ","80.0 ","3.2 ","80.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"6","1020.1 ","1020.9 ","15.3 ","12.1 ","81 ","1.3 ","90.0 ","4.1 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1020.1 ","1020.9 ","15.3 ","12.2 ","82 ","2.7 ","120.0 ","5.5 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1020.5 ","1021.3 ","15.9 ","12.9 ","82 ","2.7 ","80.0 ","5.0 ","70.0 ","0.0 ","0.0 ","0.0 ","0.18 ","12.0 "
"9","1020.7 ","1021.5 ","16.8 ","13.2 ","79 ","1.9 ","110.0 ","6.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.60 ","12.0 "
"10","1021.0 ","1021.8 ","17.2 ","13.1 ","77 ","2.6 ","130.0 ","6.5 ","90.0 ","0.0 ","0.0 ","0.0 ","0.62 "," "
"11","1020.4 ","1021.2 ","18.1 ","13.8 ","76 ","2.1 ","120.0 ","5.3 ","90.0 ","0.0 ","0.0 ","0.0 ","0.64 ","15.0 "
"12","1019.4 ","1020.2 ","17.8 ","13.4 ","75 ","3.7 ","100.0 ","7.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.72 "," "
"13","1018.5 ","1019.3 ","18.5 ","13.9 ","75 ","1.6 ","110.0 ","8.1 ","130.0 ","0.0 ","0.0 ","0.1 ","0.92 "," "
"14","1018.0 ","1018.8 ","18.5 ","13.8 ","74 ","1.2 ","130.0 ","4.8 ","80.0 ","0.0 ","0.0 ","0.0 ","0.54 ","15.0 "
"15","1018.0 ","1018.8 ","18.2 ","13.6 ","75 ","0.5 ","310.0 ","4.5 ","130.0 ","0.0 ","0.0 ","0.0 ","0.31 "," "
"16","1018.0 ","1018.8 ","18.3 ","13.3 ","73 ","3.0 ","80.0 ","7.8 ","80.0 ","0.0 ","0.0 ","0.0 ","0.58 "," "
"17","1018.9 ","1019.7 ","17.6 ","13.1 ","75 ","3.4 ","90.0 ","6.6 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1018.9 ","1019.7 ","17.0 ","13.1 ","78 ","2.5 ","90.0 ","7.4 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1019.1 ","1019.9 ","16.6 ","13.0 ","79 ","2.6 ","100.0 ","6.7 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1019.5 ","1020.3 ","16.5 ","13.0 ","80 ","2.3 ","80.0 ","7.0 ","80.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"21","1019.6 ","1020.4 ","16.6 ","13.2 ","80 ","3.0 ","100.0 ","6.8 ","100.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1019.8 ","1020.6 ","16.9 ","13.5 ","80 ","2.1 ","100.0 ","6.0 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1019.4 ","1020.2 ","16.8 ","13.8 ","82 ","2.4 ","100.0 ","8.0 ","70.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"24","1019.2 ","1020.0 ","16.9 ","13.9 ","82 ","2.8 ","100.0 ","6.7 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
