"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","994.2 ","994.5 ","27.4 ","25.3 ","88 ","1.5 ","10.0 ","4.3 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","993.7 ","994.0 ","27.1 ","25.2 ","89 ","0.0 ","0.0 ","3.7 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","993.0 ","993.3 ","27.2 ","25.1 ","88 ","0.2 ","0.0 ","2.4 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","992.6 ","992.9 ","27.0 ","25.1 ","89 ","0.0 ","0.0 ","1.7 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","992.8 ","993.1 ","26.9 ","25.2 ","90 ","2.8 ","50.0 ","5.1 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","992.9 ","993.2 ","26.8 ","25.2 ","91 ","1.3 ","40.0 ","5.8 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","992.8 ","993.1 ","27.6 ","25.4 ","88 ","0.0 ","0.0 ","4.0 ","40.0 ","0.0 ","0.0 ","0.0 ","0.27 "," "
"8","993.3 ","993.6 ","28.7 ","25.9 ","85 ","1.0 ","310.0 ","3.1 ","340.0 ","0.0 ","0.0 ","0.0 ","0.60 ","6.0 "
"9","992.8 ","993.1 ","30.0 ","26.8 ","83 ","1.7 ","310.0 ","3.5 ","280.0 ","0.0 ","0.0 ","0.2 ","1.01 ","6.0 "
"10","992.2 ","992.5 ","31.8 ","26.9 ","75 ","1.5 ","40.0 ","4.7 ","340.0 ","0.0 ","0.0 ","0.6 ","1.89 "," "
"11","991.6 ","991.9 ","31.4 ","26.7 ","76 ","4.1 ","310.0 ","7.3 ","290.0 ","0.0 ","0.0 ","0.7 ","1.91 ","6.0 "
"12","991.0 ","991.3 ","31.6 ","27.0 ","77 ","5.4 ","340.0 ","9.9 ","330.0 ","0.0 ","0.0 ","0.9 ","2.76 "," "
"13","989.8 ","990.1 ","32.1 ","27.2 ","75 ","5.5 ","330.0 ","10.9 ","310.0 ","0.0 ","0.0 ","0.8 ","2.46 "," "
"14","989.2 ","989.5 ","32.5 ","26.2 ","70 ","6.5 ","340.0 ","15.1 ","330.0 ","0.0 ","0.0 ","1.0 ","2.31 ","10.0 "
"15","989.2 ","989.5 ","30.7 ","25.5 ","74 ","7.0 ","350.0 ","16.8 ","340.0 ","0.0 ","0.0 ","0.6 ","1.59 "," "
"16","989.5 ","989.8 ","29.4 ","25.5 ","80 ","5.3 ","340.0 ","17.8 ","340.0 ","0.0 ","0.0 ","0.5 ","1.18 "," "
"17","989.3 ","989.6 ","28.5 ","26.2 ","87 ","5.1 ","330.0 ","11.7 ","330.0 ","3.5 ","0.7 ","0.0 ","0.05 ","8.0 "
"18","990.2 ","990.5 ","27.9 ","25.0 ","84 ","4.9 ","340.0 ","13.2 ","330.0 ","7.0 ","1.0 ","0.0 ","0.00 "," "
"19","990.0 ","990.3 ","28.9 ","26.3 ","86 ","7.9 ","270.0 ","15.0 ","270.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"20","991.0 ","991.3 ","29.3 ","26.0 ","82 ","6.6 ","260.0 ","16.4 ","260.0 ","T ","0.1 "," ","0.00 ","10.0 "
"21","991.6 ","991.9 ","29.0 ","25.7 ","82 ","6.2 ","250.0 ","16.7 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","993.0 ","993.3 ","28.9 ","25.7 ","83 ","6.8 ","260.0 ","16.4 ","280.0 ","0.5 ","0.3 "," ","0.00 "," "
"23","993.4 ","993.7 ","27.6 ","25.2 ","87 ","6.1 ","240.0 ","16.9 ","260.0 ","4.0 ","1.0 "," ","0.00 ","6.0 "
"24","993.9 ","994.2 ","26.6 ","24.6 ","89 ","6.9 ","240.0 ","17.2 ","270.0 ","28.5 ","1.0 "," ","0.00 "," "
