"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1024.7 ","1025.5 ","15.8 ","12.1 ","79 ","2.4 ","90.0 ","5.5 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1024.5 ","1025.3 ","15.7 ","11.9 ","78 ","4.1 ","80.0 ","8.1 ","80.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1024.2 ","1025.0 ","15.7 ","11.6 ","77 ","4.0 ","90.0 ","7.6 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1023.9 ","1024.7 ","15.4 ","11.6 ","78 ","2.7 ","90.0 ","7.9 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1024.0 ","1024.8 ","15.5 ","11.7 ","78 ","2.9 ","90.0 ","7.1 ","110.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1024.4 ","1025.2 ","15.4 ","11.6 ","78 ","3.3 ","90.0 ","7.6 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1025.0 ","1025.8 ","15.5 ","11.5 ","77 ","3.5 ","100.0 ","7.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1025.5 ","1026.3 ","15.9 ","11.5 ","75 ","3.1 ","110.0 ","8.1 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 ","8.0 "
"9","1026.1 ","1026.9 ","16.1 ","11.6 ","75 ","4.0 ","100.0 ","9.6 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 ","8.0 "
"10","1026.3 ","1027.1 ","16.3 ","12.1 ","76 ","3.8 ","90.0 ","9.8 ","80.0 ","0.0 ","0.0 ","0.0 ","0.30 "," "
"11","1025.7 ","1026.5 ","16.4 ","12.4 ","77 ","4.3 ","90.0 ","9.4 ","90.0 ","0.0 ","0.0 ","0.0 ","0.33 ","7.0 "
"12","1024.8 ","1025.6 ","16.8 ","12.6 ","76 ","3.9 ","100.0 ","10.7 ","90.0 ","0.0 ","0.0 ","0.0 ","0.49 "," "
"13","1023.9 ","1024.7 ","16.9 ","12.7 ","76 ","3.9 ","90.0 ","11.7 ","80.0 ","0.0 ","0.0 ","0.0 ","0.56 "," "
"14","1023.1 ","1023.9 ","16.8 ","12.5 ","76 ","5.4 ","90.0 ","11.5 ","90.0 ","T ","0.2 ","0.0 ","0.51 ","7.0 "
"15","1022.7 ","1023.5 ","16.6 ","12.3 ","76 ","5.5 ","80.0 ","12.4 ","60.0 ","T ","1.0 ","0.0 ","0.16 "," "
"16","1022.6 ","1023.4 ","16.3 ","12.1 ","76 ","6.3 ","90.0 ","11.9 ","100.0 ","T ","0.2 ","0.0 ","0.00 "," "
"17","1022.9 ","1023.7 ","16.2 ","12.1 ","77 ","4.5 ","100.0 ","13.2 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 ","6.0 "
"18","1023.2 ","1024.0 ","16.2 ","12.3 ","78 ","4.7 ","100.0 ","11.6 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1023.3 ","1024.1 ","16.5 ","12.4 ","77 ","3.9 ","90.0 ","11.0 ","140.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1023.7 ","1024.5 ","16.9 ","12.5 ","75 ","4.2 ","100.0 ","10.9 ","80.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"21","1023.9 ","1024.7 ","17.3 ","12.5 ","73 ","4.3 ","100.0 ","10.8 ","90.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"22","1024.0 ","1024.8 ","17.4 ","12.7 ","74 ","4.2 ","90.0 ","10.2 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1023.9 ","1024.7 ","17.5 ","12.8 ","74 ","3.7 ","90.0 ","7.9 ","80.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"24","1023.4 ","1024.2 ","17.6 ","13.0 ","74 ","3.6 ","100.0 ","9.3 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
