"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1017.0 ","1019.3 ","19.9 ","18.0 ","89 ","2.1 ","330.0 ","3.5 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1016.8 ","1019.1 ","19.0 ","17.7 ","92 ","2.9 ","330.0 ","4.8 ","350.0 ","T ","0.2 "," ","0.00 ","8.0 "
"3","1016.6 ","1018.9 ","19.1 ","17.9 ","93 ","1.8 ","300.0 ","3.7 ","340.0 ","1.0 ","0.7 "," ","0.00 "," "
"4","1016.4 ","1018.7 ","17.9 ","16.6 ","92 ","2.5 ","250.0 ","3.5 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1016.8 ","1019.1 ","18.1 ","16.7 ","92 ","1.5 ","290.0 ","3.6 ","240.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1017.1 ","1019.4 ","17.7 ","16.0 ","90 ","2.2 ","260.0 ","3.0 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1017.5 ","1019.8 ","18.4 ","16.1 ","86 ","2.3 ","250.0 ","4.2 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1017.8 ","1020.1 ","19.4 ","16.4 ","83 ","2.9 ","240.0 ","5.7 ","250.0 ","0.0 ","0.0 ","0.0 ","0.18 ","18.0 "
"9","1018.1 ","1020.4 ","20.9 ","17.1 ","79 ","1.5 ","240.0 ","5.3 ","240.0 ","0.0 ","0.0 ","0.0 ","0.60 ","18.0 "
"10","1017.8 ","1020.0 ","23.6 ","17.4 ","68 ","1.9 ","220.0 ","4.1 ","250.0 ","0.0 ","0.0 ","0.7 ","1.64 "," "
"11","1017.1 ","1019.3 ","24.7 ","17.8 ","65 ","2.1 ","120.0 ","3.3 ","120.0 ","0.0 ","0.0 ","1.0 ","2.34 ","18.0 "
"12","1016.3 ","1018.5 ","25.3 ","16.9 ","60 ","2.4 ","90.0 ","4.2 ","100.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1015.5 ","1017.7 ","25.3 ","17.3 ","61 ","3.0 ","90.0 ","4.3 ","100.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1015.3 ","1017.5 ","25.0 ","18.2 ","66 ","2.9 ","70.0 ","4.6 ","100.0 ","0.0 ","0.0 ","1.0 ","1.86 ","12.0 "
"15","1015.0 ","1017.2 ","24.6 ","17.4 ","64 ","3.2 ","30.0 ","5.1 ","60.0 ","0.0 ","0.0 ","0.6 ","1.08 "," "
"16","1015.4 ","1017.6 ","24.3 ","16.7 ","63 ","2.4 ","30.0 ","4.3 ","30.0 ","0.0 ","0.0 ","0.4 ","0.45 "," "
"17","1015.8 ","1018.0 ","23.7 ","17.6 ","69 ","2.1 ","350.0 ","3.8 ","20.0 ","0.0 ","0.0 ","0.1 ","0.25 ","12.0 "
"18","1015.8 ","1018.0 ","23.2 ","17.3 ","69 ","1.5 ","310.0 ","3.2 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1016.1 ","1018.3 ","22.4 ","16.2 ","68 ","1.5 ","300.0 ","3.7 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1016.8 ","1019.1 ","21.2 ","16.7 ","76 ","2.1 ","260.0 ","3.9 ","270.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1016.9 ","1019.2 ","21.1 ","16.5 ","75 ","1.6 ","290.0 ","3.3 ","260.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1016.9 ","1019.2 ","20.1 ","16.3 ","79 ","3.7 ","240.0 ","5.6 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.5 ","1018.8 ","20.2 ","16.1 ","77 ","3.7 ","250.0 ","5.7 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1016.0 ","1018.3 ","20.0 ","16.0 ","78 ","4.4 ","240.0 ","6.2 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
