"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.2 ","1021.5 ","15.6 ","13.1 ","85 ","1.3 ","320.0 ","3.3 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.0 ","1021.3 ","15.6 ","13.3 ","86 ","1.4 ","350.0 ","4.1 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1011.1 ","1021.4 ","15.9 ","13.3 ","85 ","2.4 ","10.0 ","6.7 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1011.2 ","1021.5 ","14.8 ","11.7 ","82 ","3.0 ","360.0 ","8.1 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.8 ","1021.1 ","14.5 ","11.0 ","79 ","3.6 ","360.0 ","9.7 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1010.9 ","1021.2 ","14.2 ","10.5 ","78 ","2.7 ","360.0 ","10.3 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.2 ","1021.5 ","13.9 ","10.4 ","79 ","3.6 ","360.0 ","9.5 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1011.2 ","1021.5 ","14.4 ","10.5 ","77 ","2.3 ","350.0 ","7.5 ","330.0 ","0.0 ","0.0 ","0.1 ","0.30 ","10.0 "
"9","1011.7 ","1022.0 ","14.7 ","9.8 ","72 ","3.0 ","360.0 ","8.7 ","340.0 ","0.0 ","0.0 ","0.3 ","0.85 ","10.0 "
"10","1011.9 ","1022.2 ","16.0 ","10.1 ","68 ","3.0 ","360.0 ","9.2 ","10.0 ","0.0 ","0.0 ","0.6 ","1.25 "," "
"11","1010.9 ","1021.1 ","17.9 ","10.0 ","60 ","1.8 ","360.0 ","7.3 ","340.0 ","0.0 ","0.0 ","1.0 ","2.02 ","10.0 "
"12","1010.7 ","1020.9 ","17.7 ","8.6 ","55 ","3.0 ","10.0 ","8.6 ","350.0 ","0.0 ","0.0 ","0.4 ","1.74 "," "
"13","1009.6 ","1019.7 ","19.2 ","9.0 ","52 ","2.0 ","20.0 ","7.6 ","20.0 ","0.0 ","0.0 ","0.1 ","1.44 "," "
"14","1009.3 ","1019.5 ","17.7 ","7.2 ","50 ","3.4 ","350.0 ","9.0 ","350.0 ","0.0 ","0.0 ","0.0 ","1.24 ","10.0 "
"15","1009.2 ","1019.4 ","17.1 ","6.9 ","51 ","3.3 ","360.0 ","7.7 ","350.0 ","0.0 ","0.0 ","0.1 ","1.05 "," "
"16","1009.4 ","1019.6 ","16.3 ","6.5 ","52 ","3.6 ","360.0 ","9.8 ","360.0 ","0.0 ","0.0 ","0.0 ","0.70 "," "
"17","1009.7 ","1020.0 ","14.9 ","6.4 ","57 ","4.8 ","360.0 ","9.7 ","360.0 ","0.0 ","0.0 ","0.0 ","0.21 ","10.0 "
"18","1010.8 ","1021.1 ","14.3 ","6.4 ","59 ","4.1 ","10.0 ","9.1 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1010.8 ","1021.1 ","13.9 ","6.6 ","61 ","3.0 ","360.0 ","8.1 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.3 ","1021.6 ","13.4 ","7.0 ","65 ","3.4 ","10.0 ","8.1 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1011.3 ","1021.6 ","13.3 ","6.9 ","65 ","2.6 ","360.0 ","6.9 ","360.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1011.5 ","1021.9 ","12.8 ","6.0 ","63 ","3.5 ","10.0 ","7.3 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.8 ","1022.2 ","12.4 ","5.7 ","64 ","3.4 ","360.0 ","8.3 ","350.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1011.8 ","1022.2 ","12.0 ","5.1 ","63 ","3.7 ","360.0 ","8.1 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
