"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.5 ","1009.9 ","24.8 ","18.7 ","69 ","0.4 ","340.0 ","1.7 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.2 ","1009.6 ","25.0 ","18.6 ","68 ","0.1 ","0.0 ","1.8 ","340.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1008.9 ","1009.3 ","25.0 ","18.9 ","69 ","0.6 ","310.0 ","1.8 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.1 ","1009.5 ","24.5 ","19.0 ","71 ","1.5 ","70.0 ","2.7 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.6 ","1010.0 ","24.5 ","19.0 ","71 ","0.8 ","70.0 ","2.4 ","90.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1009.9 ","1010.3 ","24.7 ","19.5 ","73 ","0.6 ","90.0 ","2.0 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1010.4 ","1010.8 ","25.4 ","20.0 ","72 ","0.6 ","50.0 ","2.2 ","40.0 ","0.0 ","0.0 ","0.0 ","0.16 "," "
"8","1010.6 ","1011.0 ","26.9 ","20.8 ","69 ","1.5 ","140.0 ","4.0 ","140.0 ","0.0 ","0.0 ","0.6 ","0.73 ","8.0 "
"9","1011.0 ","1011.4 ","28.6 ","21.1 ","64 ","2.2 ","170.0 ","4.3 ","160.0 ","0.0 ","0.0 ","1.0 ","1.23 ","10.0 "
"10","1011.0 ","1011.4 ","29.1 ","21.4 ","63 ","1.9 ","170.0 ","4.9 ","190.0 ","0.0 ","0.0 ","1.0 ","2.04 "," "
"11","1010.7 ","1011.0 ","30.3 ","21.0 ","58 ","2.8 ","180.0 ","5.8 ","130.0 ","0.0 ","0.0 ","1.0 ","2.56 ","12.0 "
"12","1010.4 ","1010.8 ","29.8 ","22.6 ","65 ","2.8 ","240.0 ","6.0 ","180.0 ","0.0 ","0.0 ","1.0 ","2.88 "," "
"13","1010.0 ","1010.4 ","29.7 ","22.5 ","65 ","2.8 ","270.0 ","5.5 ","250.0 ","0.0 ","0.0 ","1.0 ","2.87 "," "
"14","1009.6 ","1010.0 ","29.1 ","21.8 ","65 ","2.2 ","250.0 ","5.3 ","270.0 ","0.0 ","0.0 ","1.0 ","2.40 ","12.0 "
"15","1009.5 ","1009.9 ","29.2 ","22.1 ","66 ","2.5 ","270.0 ","5.0 ","270.0 ","0.0 ","0.0 ","1.0 ","2.11 "," "
"16","1009.3 ","1009.7 ","28.7 ","20.5 ","61 ","1.9 ","260.0 ","5.7 ","270.0 ","0.0 ","0.0 ","0.6 ","1.21 "," "
"17","1009.7 ","1010.1 ","28.4 ","20.0 ","60 ","1.4 ","270.0 ","4.5 ","300.0 ","0.0 ","0.0 ","0.4 ","0.55 ","12.0 "
"18","1010.2 ","1010.6 ","28.2 ","20.6 ","63 ","1.5 ","290.0 ","3.3 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1010.6 ","1011.0 ","28.1 ","21.1 ","66 ","1.6 ","160.0 ","2.7 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.6 ","1012.0 ","28.0 ","21.0 ","66 ","2.5 ","160.0 ","4.2 ","150.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1012.2 ","1012.6 ","27.6 ","21.3 ","69 ","2.9 ","160.0 ","6.3 ","180.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1012.5 ","1012.9 ","27.6 ","20.7 ","66 ","2.8 ","190.0 ","6.3 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.5 ","1012.9 ","27.6 ","20.4 ","65 ","2.0 ","200.0 ","4.9 ","200.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1012.3 ","1012.7 ","27.3 ","20.7 ","67 ","0.9 ","270.0 ","4.4 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
