"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1014.5 ","1014.9 ","25.3 ","21.6 ","80 ","0.6 ","350.0 ","2.2 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1014.2 ","1014.6 ","25.0 ","21.8 ","82 ","1.2 ","330.0 ","2.2 ","340.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"3","1014.2 ","1014.6 ","24.7 ","21.8 ","84 ","0.9 ","330.0 ","2.7 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1014.2 ","1014.6 ","24.6 ","22.0 ","85 ","1.6 ","340.0 ","2.8 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1014.7 ","1015.1 ","24.2 ","21.8 ","86 ","1.3 ","350.0 ","2.9 ","330.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"6","1015.3 ","1015.7 ","24.1 ","21.8 ","87 ","0.7 ","20.0 ","3.0 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.5 ","1015.9 ","24.4 ","22.0 ","86 ","1.2 ","10.0 ","2.7 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1016.3 ","1016.7 ","25.2 ","22.4 ","84 ","0.8 ","290.0 ","2.6 ","40.0 ","0.0 ","0.0 ","0.0 ","0.45 ","1.5 "
"9","1016.4 ","1016.8 ","26.0 ","22.8 ","83 ","2.1 ","300.0 ","3.5 ","290.0 ","0.0 ","0.0 ","0.0 ","0.60 ","1.5 "
"10","1016.2 ","1016.6 ","27.2 ","23.3 ","79 ","2.1 ","290.0 ","3.3 ","280.0 ","0.0 ","0.0 ","0.1 ","1.20 "," "
"11","1015.7 ","1016.1 ","28.1 ","22.5 ","72 ","2.2 ","310.0 ","3.8 ","280.0 ","0.0 ","0.0 ","0.4 ","1.56 ","3.0 "
"12","1015.0 ","1015.4 ","28.6 ","22.5 ","70 ","2.4 ","300.0 ","4.4 ","310.0 ","0.0 ","0.0 ","0.0 ","1.49 "," "
"13","1014.3 ","1014.7 ","28.4 ","22.7 ","71 ","2.5 ","300.0 ","5.7 ","280.0 ","0.0 ","0.0 ","0.0 ","1.29 "," "
"14","1014.0 ","1014.4 ","27.9 ","23.1 ","75 ","2.5 ","310.0 ","5.6 ","310.0 ","0.0 ","0.0 ","0.0 ","0.67 ","3.0 "
"15","1013.7 ","1014.1 ","28.1 ","23.6 ","77 ","3.0 ","290.0 ","4.5 ","320.0 ","0.0 ","0.0 ","0.0 ","0.85 "," "
"16","1013.9 ","1014.3 ","27.7 ","23.0 ","76 ","2.0 ","300.0 ","4.9 ","320.0 ","0.0 ","0.0 ","0.0 ","0.57 "," "
"17","1014.0 ","1014.4 ","27.3 ","22.5 ","75 ","2.2 ","330.0 ","4.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 ","5.0 "
"18","1014.3 ","1014.7 ","27.5 ","22.7 ","75 ","1.5 ","10.0 ","3.7 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1015.4 ","1015.8 ","27.3 ","23.1 ","78 ","0.7 ","220.0 ","2.8 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1014.9 ","1015.3 ","27.4 ","22.9 ","76 ","0.8 ","350.0 ","2.2 ","280.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"21","1014.6 ","1015.0 ","26.9 ","23.1 ","80 ","0.4 ","340.0 ","1.8 ","180.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"22","1014.7 ","1015.1 ","26.9 ","21.5 ","72 ","0.5 ","340.0 ","2.7 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1014.6 ","1015.0 ","26.7 ","21.3 ","72 ","1.1 ","330.0 ","2.7 ","300.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"24","1014.6 ","1015.0 ","26.2 ","22.0 ","78 ","1.5 ","360.0 ","3.8 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
