"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.7 ","1012.1 ","25.1 ","22.3 ","84 ","0.0 ","0.0 ","1.9 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.2 ","1011.6 ","24.2 ","21.7 ","86 ","0.3 ","80.0 ","2.0 ","90.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"3","1011.1 ","1011.5 ","24.3 ","21.2 ","83 ","1.5 ","40.0 ","3.0 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.9 ","1011.3 ","24.1 ","20.9 ","82 ","1.8 ","40.0 ","3.3 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1011.1 ","1011.5 ","23.7 ","20.7 ","83 ","1.4 ","50.0 ","3.8 ","50.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"6","1011.5 ","1011.9 ","23.4 ","19.7 ","80 ","2.5 ","50.0 ","4.3 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1012.4 ","1012.8 ","24.2 ","19.6 ","76 ","1.5 ","30.0 ","4.2 ","40.0 ","0.0 ","0.0 ","0.5 ","0.25 "," "
"8","1013.0 ","1013.4 ","25.9 ","20.0 ","70 ","1.3 ","40.0 ","3.7 ","30.0 ","0.0 ","0.0 ","1.0 ","0.78 ","8.0 "
"9","1012.7 ","1013.1 ","28.6 ","21.6 ","66 ","1.4 ","50.0 ","3.5 ","50.0 ","0.0 ","0.0 ","1.0 ","1.33 ","9.0 "
"10","1012.9 ","1013.3 ","29.7 ","22.6 ","66 ","1.8 ","190.0 ","4.0 ","210.0 ","0.0 ","0.0 ","1.0 ","2.10 "," "
"11","1012.6 ","1013.0 ","29.7 ","22.9 ","67 ","2.1 ","270.0 ","3.8 ","230.0 ","0.0 ","0.0 ","1.0 ","2.53 ","10.0 "
"12","1011.7 ","1012.1 ","30.0 ","23.2 ","67 ","2.4 ","190.0 ","4.3 ","170.0 ","0.0 ","0.0 ","1.0 ","2.90 "," "
"13","1010.8 ","1011.2 ","29.8 ","23.5 ","69 ","1.8 ","210.0 ","4.6 ","210.0 ","0.0 ","0.0 ","1.0 ","2.98 "," "
"14","1009.9 ","1010.2 ","30.8 ","23.9 ","67 ","2.0 ","250.0 ","5.1 ","190.0 ","0.0 ","0.0 ","1.0 ","2.78 ","13.0 "
"15","1009.3 ","1009.6 ","30.1 ","23.5 ","68 ","1.9 ","260.0 ","4.8 ","260.0 ","0.0 ","0.0 ","1.0 ","2.25 "," "
"16","1009.1 ","1009.4 ","29.5 ","23.8 ","71 ","2.8 ","280.0 ","5.5 ","290.0 ","0.0 ","0.0 ","1.0 ","1.60 "," "
"17","1009.4 ","1009.8 ","28.0 ","23.5 ","77 ","3.1 ","310.0 ","6.4 ","320.0 ","0.0 ","0.0 ","1.0 ","0.88 ","7.0 "
"18","1009.3 ","1009.7 ","26.3 ","23.1 ","83 ","2.3 ","320.0 ","6.9 ","330.0 ","0.0 ","0.0 ","0.3 ","0.19 "," "
"19","1010.1 ","1010.5 ","26.0 ","22.9 ","83 ","2.0 ","320.0 ","5.1 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.9 ","1011.3 ","25.8 ","22.6 ","83 ","0.2 ","0.0 ","2.9 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1011.2 ","1011.6 ","26.0 ","22.6 ","82 ","1.0 ","180.0 ","2.3 ","180.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1011.7 ","1012.1 ","26.0 ","23.0 ","84 ","0.0 ","0.0 ","1.9 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.6 ","1012.0 ","25.9 ","23.1 ","85 ","0.1 ","0.0 ","1.7 ","200.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1011.5 ","1011.9 ","25.9 ","23.3 ","86 ","0.9 ","330.0 ","3.8 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
