"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1019.2 ","1021.5 ","14.8 ","12.8 ","88 ","2.1 ","250.0 ","3.4 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1018.7 ","1021.0 ","14.8 ","12.8 ","88 ","1.9 ","240.0 ","3.8 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1018.1 ","1020.4 ","14.6 ","12.7 ","88 ","2.1 ","230.0 ","3.6 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1017.2 ","1019.5 ","14.4 ","12.9 ","91 ","1.9 ","240.0 ","3.7 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1017.3 ","1019.6 ","14.5 ","12.9 ","90 ","1.7 ","260.0 ","2.8 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1017.7 ","1020.0 ","14.8 ","12.8 ","88 ","1.5 ","270.0 ","2.7 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1018.1 ","1020.4 ","15.0 ","13.1 ","88 ","1.6 ","270.0 ","3.0 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1018.4 ","1020.7 ","15.2 ","13.2 ","88 ","1.6 ","240.0 ","3.0 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"9","1018.7 ","1021.0 ","15.9 ","13.0 ","83 ","1.7 ","260.0 ","3.3 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"10","1018.5 ","1020.8 ","16.7 ","12.7 ","77 ","0.9 ","300.0 ","2.5 ","280.0 ","0.0 ","0.0 ","0.0 ","0.05 "," "
"11","1017.6 ","1019.9 ","17.2 ","12.6 ","74 ","0.8 ","300.0 ","2.5 ","220.0 ","0.0 ","0.0 ","0.0 ","0.47 ","12.0 "
"12","1016.8 ","1019.1 ","17.5 ","12.7 ","73 ","0.7 ","340.0 ","2.6 ","260.0 ","0.0 ","0.0 ","0.0 ","0.53 "," "
"13","1015.4 ","1017.7 ","17.7 ","12.8 ","73 ","0.8 ","10.0 ","1.8 ","40.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"14","1014.2 ","1016.5 ","18.1 ","12.8 ","71 ","0.4 ","70.0 ","2.6 ","350.0 ","0.0 ","0.0 ","0.0 ","0.60 ","12.0 "
"15","1013.3 ","1015.6 ","18.7 ","13.4 ","71 ","1.5 ","20.0 ","2.5 ","60.0 ","0.0 ","0.0 ","0.0 ","0.52 "," "
"16","1013.0 ","1015.3 ","18.5 ","13.3 ","72 ","2.2 ","20.0 ","3.8 ","10.0 ","0.0 ","0.0 ","0.0 ","0.21 "," "
"17","1013.0 ","1015.3 ","18.4 ","13.5 ","73 ","1.6 ","360.0 ","3.2 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1013.1 ","1015.4 ","18.2 ","13.7 ","75 ","1.6 ","340.0 ","3.0 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1013.3 ","1015.6 ","18.2 ","13.8 ","75 ","0.8 ","320.0 ","2.2 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.4 ","1015.7 ","18.2 ","13.8 ","75 ","0.5 ","280.0 ","2.0 ","310.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1013.0 ","1015.3 ","18.1 ","14.1 ","77 ","1.6 ","260.0 ","2.3 ","270.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1013.1 ","1015.4 ","17.9 ","14.3 ","79 ","2.2 ","240.0 ","3.7 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.9 ","1015.2 ","17.6 ","14.7 ","83 ","3.0 ","240.0 ","4.8 ","220.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1012.5 ","1014.8 ","17.4 ","14.4 ","83 ","2.5 ","240.0 ","5.6 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
