"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.7 ","1008.0 ","30.1 ","25.5 ","76 ","2.8 ","150.0 ","5.7 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.1 ","1007.4 ","29.5 ","24.5 ","75 ","1.9 ","90.0 ","6.3 ","170.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1007.1 ","1007.4 ","29.0 ","24.2 ","75 ","0.5 ","50.0 ","4.1 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.0 ","1007.4 ","28.3 ","23.8 ","77 ","1.5 ","70.0 ","2.9 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.2 ","1007.6 ","28.4 ","23.5 ","75 ","0.8 ","70.0 ","2.4 ","30.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1007.4 ","1007.8 ","28.3 ","23.8 ","77 ","1.4 ","80.0 ","2.7 ","80.0 ","0.0 ","0.0 ","0.2 ","0.04 "," "
"7","1007.2 ","1007.5 ","30.4 ","25.2 ","74 ","1.2 ","40.0 ","3.5 ","50.0 ","0.0 ","0.0 ","1.0 ","0.74 "," "
"8","1007.2 ","1007.5 ","31.8 ","25.3 ","69 ","0.9 ","70.0 ","2.6 ","80.0 ","0.0 ","0.0 ","1.0 ","1.29 ","12.0 "
"9","1007.6 ","1007.9 ","31.5 ","24.1 ","65 ","3.0 ","160.0 ","5.1 ","160.0 ","0.0 ","0.0 ","0.6 ","1.22 ","14.0 "
"10","1007.2 ","1007.5 ","32.6 ","26.1 ","69 ","3.2 ","180.0 ","7.0 ","150.0 ","0.0 ","0.0 ","1.0 ","2.68 "," "
"11","1007.0 ","1007.3 ","33.5 ","26.5 ","67 ","3.8 ","170.0 ","7.8 ","160.0 ","0.0 ","0.0 ","1.0 ","3.00 ","11.0 "
"12","1006.6 ","1006.9 ","34.0 ","26.8 ","66 ","4.0 ","160.0 ","9.0 ","180.0 ","0.0 ","0.0 ","1.0 ","3.39 "," "
"13","1006.4 ","1006.7 ","34.4 ","26.6 ","64 ","4.6 ","170.0 ","10.6 ","160.0 ","0.0 ","0.0 ","1.0 ","3.10 "," "
"14","1006.1 ","1006.4 ","33.1 ","27.0 ","70 ","5.4 ","170.0 ","10.1 ","190.0 ","0.0 ","0.0 ","1.0 ","3.00 ","12.0 "
"15","1005.3 ","1005.6 ","33.3 ","26.9 ","69 ","4.8 ","170.0 ","10.1 ","180.0 ","0.0 ","0.0 ","1.0 ","2.64 "," "
"16","1005.0 ","1005.3 ","33.7 ","26.5 ","66 ","4.0 ","160.0 ","11.3 ","150.0 ","0.0 ","0.0 ","1.0 ","2.04 "," "
"17","1004.8 ","1005.1 ","33.2 ","26.1 ","66 ","4.3 ","160.0 ","8.4 ","150.0 ","0.0 ","0.0 ","1.0 ","1.36 ","10.0 "
"18","1005.5 ","1005.8 ","32.4 ","25.4 ","67 ","4.0 ","170.0 ","10.2 ","190.0 ","0.0 ","0.0 ","1.0 ","0.90 "," "
"19","1006.4 ","1006.7 ","31.6 ","25.1 ","69 ","3.0 ","160.0 ","9.3 ","170.0 ","0.0 ","0.0 ","0.5 ","0.12 "," "
"20","1006.8 ","1007.1 ","31.2 ","25.0 ","70 ","2.3 ","160.0 ","7.8 ","200.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1007.9 ","1008.2 ","30.8 ","25.1 ","72 ","1.8 ","140.0 ","7.0 ","150.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1008.3 ","1008.6 ","30.5 ","25.2 ","73 ","1.3 ","170.0 ","5.8 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.3 ","1008.6 ","30.3 ","25.5 ","76 ","2.3 ","170.0 ","4.4 ","180.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1007.7 ","1008.0 ","30.1 ","25.2 ","75 ","2.9 ","170.0 ","5.3 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
