"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","998.4 ","998.7 ","28.6 ","25.1 ","81 ","5.5 ","150.0 ","12.1 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","998.2 ","998.5 ","28.7 ","24.9 ","80 ","5.1 ","150.0 ","11.6 ","130.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","998.5 ","998.8 ","28.7 ","24.9 ","80 ","7.0 ","160.0 ","12.7 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","998.6 ","998.9 ","28.0 ","24.7 ","82 ","4.9 ","150.0 ","11.5 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","998.9 ","999.2 ","27.6 ","24.4 ","83 ","5.6 ","160.0 ","10.3 ","140.0 ","0.5 ","0.3 "," ","0.00 ","12.0 "
"6","999.3 ","999.6 ","27.4 ","24.2 ","83 ","2.5 ","150.0 ","11.3 ","140.0 ","0.5 ","0.6 ","0.0 ","0.00 "," "
"7","999.5 ","999.8 ","28.2 ","24.5 ","80 ","2.0 ","100.0 ","5.7 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","999.9 ","1000.2 ","28.6 ","25.6 ","84 ","1.2 ","30.0 ","5.4 ","90.0 ","0.0 ","0.0 ","0.5 ","0.67 ","8.0 "
"9","1000.2 ","1000.5 ","30.8 ","26.2 ","77 ","1.1 ","190.0 ","2.8 ","40.0 ","0.0 ","0.0 ","1.0 ","2.02 ","10.0 "
"10","1000.4 ","1000.7 ","30.2 ","26.5 ","81 ","3.9 ","180.0 ","6.6 ","180.0 ","0.0 ","0.0 ","1.0 ","2.50 "," "
"11","1000.1 ","1000.4 ","30.8 ","26.6 ","78 ","2.2 ","190.0 ","5.8 ","180.0 ","0.0 ","0.0 ","0.6 ","2.11 ","10.0 "
"12","999.6 ","999.9 ","31.2 ","27.0 ","78 ","2.2 ","200.0 ","5.0 ","180.0 ","0.0 ","0.0 ","1.0 ","3.02 "," "
"13","999.0 ","999.3 ","31.6 ","27.0 ","77 ","2.6 ","260.0 ","5.1 ","280.0 ","0.0 ","0.0 ","1.0 ","2.82 "," "
"14","998.5 ","998.8 ","31.6 ","27.0 ","77 ","3.5 ","270.0 ","5.7 ","270.0 ","0.0 ","0.0 ","0.8 ","2.48 ","10.0 "
"15","997.9 ","998.2 ","31.0 ","26.3 ","76 ","3.0 ","280.0 ","6.8 ","280.0 ","0.0 ","0.0 ","0.6 ","2.17 "," "
"16","997.5 ","997.8 ","30.9 ","25.6 ","73 ","3.0 ","300.0 ","6.4 ","300.0 ","0.0 ","0.0 ","0.1 ","1.08 "," "
"17","997.3 ","997.6 ","30.7 ","26.1 ","77 ","4.4 ","310.0 ","8.7 ","300.0 ","0.0 ","0.0 ","0.1 ","0.80 ","6.0 "
"18","997.5 ","997.8 ","30.7 ","25.5 ","74 ","4.1 ","320.0 ","9.0 ","300.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"19","997.8 ","998.1 ","30.2 ","24.8 ","73 ","3.5 ","320.0 ","9.0 ","310.0 ","0.0 ","0.0 ","0.0 ","0.27 "," "
"20","998.4 ","998.7 ","29.5 ","25.7 ","80 ","2.9 ","320.0 ","8.8 ","290.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","998.8 ","999.1 ","29.5 ","26.1 ","82 ","2.5 ","310.0 ","5.9 ","310.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","999.0 ","999.3 ","29.4 ","26.2 ","83 ","1.4 ","310.0 ","5.3 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","998.5 ","998.8 ","29.0 ","26.1 ","84 ","2.0 ","270.0 ","4.0 ","270.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"24","997.5 ","997.8 ","29.0 ","26.1 ","84 ","1.3 ","230.0 ","3.6 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
