"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.4 ","1017.7 ","17.7 ","16.0 ","90 ","2.2 ","260.0 ","3.6 ","230.0 ","1.5 ","0.8 "," ","0.00 "," "
"2","1015.5 ","1017.8 ","17.6 ","16.3 ","92 ","2.4 ","270.0 ","4.0 ","290.0 ","0.5 ","1.0 "," ","0.00 ","8.0 "
"3","1015.4 ","1017.7 ","17.4 ","16.3 ","93 ","3.4 ","250.0 ","5.5 ","240.0 ","1.0 ","1.0 "," ","0.00 "," "
"4","1015.4 ","1017.7 ","17.4 ","16.0 ","91 ","4.1 ","30.0 ","9.2 ","40.0 ","2.5 ","1.0 "," ","0.00 "," "
"5","1015.8 ","1018.1 ","17.8 ","15.2 ","85 ","7.6 ","40.0 ","14.1 ","50.0 ","T ","1.0 "," ","0.00 ","8.0 "
"6","1016.2 ","1018.5 ","17.7 ","14.6 ","82 ","8.1 ","30.0 ","14.9 ","50.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"7","1017.1 ","1019.4 ","17.4 ","14.0 ","80 ","7.3 ","40.0 ","15.1 ","40.0 ","T ","1.0 ","0.0 ","0.00 "," "
"8","1017.7 ","1020.0 ","17.8 ","13.1 ","74 ","7.6 ","40.0 ","14.6 ","70.0 ","0.5 ","0.3 ","0.0 ","0.00 ","10.0 "
"9","1018.7 ","1021.0 ","17.9 ","12.6 ","71 ","7.3 ","40.0 ","14.0 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"10","1019.1 ","1021.4 ","17.9 ","12.5 ","71 ","5.7 ","40.0 ","13.7 ","50.0 ","0.0 ","0.0 ","0.0 ","0.19 "," "
"11","1018.7 ","1021.0 ","17.9 ","11.8 ","67 ","4.5 ","40.0 ","11.6 ","40.0 ","0.0 ","0.0 ","0.0 ","0.10 ","12.0 "
"12","1017.9 ","1020.2 ","17.9 ","12.0 ","68 ","4.5 ","40.0 ","10.5 ","30.0 ","0.0 ","0.0 ","0.0 ","0.11 "," "
"13","1017.1 ","1019.4 ","17.9 ","11.8 ","67 ","4.3 ","30.0 ","7.8 ","30.0 ","0.0 ","0.0 ","0.0 ","0.05 "," "
"14","1016.4 ","1018.7 ","17.8 ","11.9 ","68 ","3.8 ","30.0 ","8.0 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"15","1016.4 ","1018.7 ","17.9 ","11.6 ","67 ","3.6 ","20.0 ","7.2 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"16","1016.7 ","1019.0 ","17.4 ","12.3 ","72 ","1.2 ","320.0 ","4.8 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1016.9 ","1019.2 ","16.9 ","12.8 ","77 ","2.6 ","240.0 ","3.9 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1017.3 ","1019.6 ","17.1 ","12.5 ","74 ","1.7 ","290.0 ","3.7 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1017.7 ","1020.0 ","16.2 ","13.1 ","82 ","2.3 ","340.0 ","3.3 ","340.0 ","T ","0.8 ","0.0 ","0.00 "," "
"20","1017.8 ","1020.1 ","15.8 ","13.2 ","85 ","2.1 ","320.0 ","4.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1017.6 ","1019.9 ","16.0 ","13.5 ","85 ","2.0 ","300.0 ","3.7 ","300.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1017.7 ","1020.0 ","15.9 ","13.6 ","86 ","1.8 ","260.0 ","3.1 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.3 ","1019.6 ","16.0 ","13.9 ","87 ","1.6 ","300.0 ","2.3 ","300.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1017.1 ","1019.4 ","16.1 ","13.6 ","85 ","1.8 ","320.0 ","2.7 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
