"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1017.5 ","1019.8 ","19.2 ","14.1 ","72 ","1.5 ","250.0 ","3.0 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1017.1 ","1019.4 ","18.8 ","14.0 ","74 ","1.9 ","270.0 ","3.0 ","260.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1016.1 ","1018.4 ","20.0 ","13.1 ","64 ","0.8 ","280.0 ","5.0 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.9 ","1018.2 ","18.7 ","12.7 ","68 ","1.8 ","260.0 ","5.1 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1016.6 ","1018.9 ","19.4 ","12.0 ","62 ","2.4 ","260.0 ","3.9 ","280.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1017.3 ","1019.6 ","19.4 ","12.1 ","63 ","2.0 ","270.0 ","4.3 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1017.9 ","1020.2 ","19.5 ","12.8 ","65 ","2.5 ","250.0 ","4.9 ","230.0 ","0.0 ","0.0 ","0.5 ","0.24 "," "
"8","1017.9 ","1020.2 ","22.5 ","14.4 ","60 ","2.2 ","230.0 ","6.3 ","220.0 ","0.0 ","0.0 ","1.0 ","0.95 ","20.0 "
"9","1018.1 ","1020.3 ","25.3 ","14.3 ","51 ","1.3 ","330.0 ","4.7 ","220.0 ","0.0 ","0.0 ","1.0 ","1.61 ","20.0 "
"10","1017.5 ","1019.7 ","26.8 ","17.7 ","57 ","3.5 ","40.0 ","6.9 ","50.0 ","0.0 ","0.0 ","1.0 ","2.19 "," "
"11","1016.8 ","1019.0 ","26.9 ","19.6 ","64 ","4.2 ","30.0 ","8.1 ","40.0 ","0.0 ","0.0 ","1.0 ","2.63 ","20.0 "
"12","1015.6 ","1017.8 ","27.6 ","19.6 ","62 ","4.6 ","50.0 ","8.5 ","30.0 ","0.0 ","0.0 ","1.0 ","2.63 "," "
"13","1014.9 ","1017.1 ","27.1 ","20.7 ","68 ","5.2 ","50.0 ","9.5 ","30.0 ","0.0 ","0.0 ","1.0 ","2.46 "," "
"14","1014.5 ","1016.7 ","26.4 ","20.9 ","72 ","5.4 ","50.0 ","9.9 ","60.0 ","0.0 ","0.0 ","0.9 ","1.93 ","10.0 "
"15","1014.3 ","1016.5 ","26.5 ","20.6 ","70 ","3.7 ","40.0 ","10.2 ","40.0 ","0.0 ","0.0 ","0.8 ","1.29 "," "
"16","1014.3 ","1016.5 ","25.8 ","20.7 ","73 ","5.6 ","30.0 ","10.2 ","50.0 ","0.0 ","0.0 ","0.3 ","0.75 "," "
"17","1014.7 ","1016.9 ","24.8 ","20.7 ","78 ","5.2 ","40.0 ","9.8 ","40.0 ","0.0 ","0.0 ","0.1 ","0.15 ","10.0 "
"18","1015.3 ","1017.5 ","24.0 ","21.0 ","83 ","3.5 ","350.0 ","8.3 ","40.0 ","T ","0.8 ","0.0 ","0.00 "," "
"19","1015.7 ","1017.9 ","23.1 ","21.0 ","88 ","1.5 ","60.0 ","7.6 ","10.0 ","T ","1.0 ","0.0 ","0.00 "," "
"20","1016.3 ","1018.5 ","22.8 ","21.3 ","91 ","2.6 ","10.0 ","5.4 ","40.0 ","5.0 ","1.0 "," ","0.00 ","8.0 "
"21","1016.8 ","1019.1 ","21.6 ","21.6 ","100 ","3.8 ","10.0 ","5.8 ","10.0 ","2.5 ","1.0 "," ","0.00 ","8.0 "
"22","1016.8 ","1019.1 ","22.0 ","21.9 ","99 ","2.1 ","360.0 ","5.5 ","10.0 ","2.5 ","1.0 "," ","0.00 "," "
"23","1016.6 ","1018.9 ","21.5 ","21.4 ","99 ","3.5 ","360.0 ","7.2 ","10.0 ","4.0 ","1.0 "," ","0.00 ","8.0 "
"24","1016.2 ","1018.5 ","21.2 ","21.2 ","100 ","3.1 ","350.0 ","7.1 ","20.0 ","4.0 ","1.0 "," ","0.00 "," "
