"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","998.9 ","1008.8 ","22.5 ","16.3 ","68 ","0.6 ","80.0 ","3.4 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","998.9 ","1008.8 ","21.9 ","16.7 ","72 ","0.3 ","80.0 ","2.3 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","998.7 ","1008.6 ","22.1 ","16.8 ","72 ","0.4 ","90.0 ","1.5 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","998.4 ","1008.3 ","21.8 ","17.4 ","76 ","0.5 ","30.0 ","1.4 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","998.3 ","1008.2 ","21.2 ","17.8 ","81 ","0.7 ","110.0 ","1.7 ","90.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","998.5 ","1008.4 ","21.0 ","17.8 ","82 ","0.1 ","0.0 ","2.0 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","998.9 ","1008.8 ","22.2 ","17.6 ","75 ","0.2 ","0.0 ","1.7 ","130.0 ","0.0 ","0.0 ","0.5 ","0.25 "," "
"8","998.9 ","1008.7 ","25.6 ","19.2 ","68 ","0.6 ","220.0 ","1.8 ","50.0 ","0.0 ","0.0 ","1.0 ","1.27 ","15.0 "
"9","999.0 ","1008.8 ","26.4 ","19.4 ","65 ","0.5 ","320.0 ","2.5 ","20.0 ","0.0 ","0.0 ","0.9 ","1.97 ","15.0 "
"10","998.8 ","1008.6 ","26.8 ","19.4 ","64 ","0.8 ","70.0 ","2.9 ","10.0 ","0.0 ","0.0 ","0.4 ","1.49 "," "
"11","998.3 ","1008.1 ","25.2 ","21.0 ","78 ","3.4 ","340.0 ","8.0 ","360.0 ","T ","0.1 ","0.0 ","0.17 ","10.0 "
"12","997.4 ","1007.2 ","26.1 ","20.9 ","73 ","3.8 ","10.0 ","11.6 ","20.0 ","T ","0.1 ","0.0 ","0.32 "," "
"13","996.5 ","1006.2 ","26.9 ","20.7 ","69 ","4.7 ","360.0 ","11.9 ","10.0 ","0.0 ","0.0 ","0.1 ","1.57 "," "
"14","995.8 ","1005.5 ","27.9 ","21.2 ","67 ","3.6 ","360.0 ","11.3 ","330.0 ","0.0 ","0.0 ","0.6 ","2.30 ","12.0 "
"15","995.5 ","1005.2 ","26.7 ","20.5 ","69 ","4.5 ","360.0 ","13.4 ","340.0 ","0.0 ","0.0 ","0.5 ","1.69 "," "
"16","995.5 ","1005.2 ","26.3 ","20.4 ","70 ","4.5 ","10.0 ","14.4 ","10.0 ","0.0 ","0.0 ","0.6 ","1.02 "," "
"17","995.5 ","1005.2 ","26.1 ","20.4 ","71 ","3.7 ","360.0 ","11.3 ","340.0 ","0.0 ","0.0 ","0.3 ","0.33 ","12.0 "
"18","995.8 ","1005.6 ","25.7 ","20.4 ","73 ","4.4 ","10.0 ","12.7 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","996.5 ","1006.3 ","25.5 ","20.5 ","74 ","4.7 ","10.0 ","12.4 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","997.1 ","1006.9 ","24.9 ","20.9 ","78 ","4.5 ","10.0 ","12.9 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","997.0 ","1006.8 ","25.2 ","20.6 ","76 ","6.0 ","10.0 ","15.0 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","997.0 ","1006.8 ","25.2 ","20.7 ","76 ","5.3 ","10.0 ","13.8 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","996.8 ","1006.6 ","25.2 ","20.6 ","76 ","4.6 ","10.0 ","13.8 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","996.4 ","1006.2 ","23.8 ","20.9 ","84 ","2.9 ","350.0 ","10.2 ","350.0 ","T ","0.5 "," ","0.00 "," "
