"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1003.2 ","1005.4 ","27.9 ","24.8 ","83 ","2.0 ","70.0 ","3.6 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.9 ","1005.1 ","27.5 ","24.5 ","84 ","3.7 ","50.0 ","5.5 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1002.6 ","1004.8 ","27.3 ","24.3 ","84 ","2.5 ","30.0 ","5.1 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.9 ","1005.1 ","27.1 ","24.4 ","85 ","2.3 ","30.0 ","4.7 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1002.9 ","1005.1 ","27.2 ","24.3 ","84 ","2.2 ","30.0 ","4.5 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1002.7 ","1004.9 ","27.0 ","24.5 ","86 ","1.5 ","350.0 ","4.2 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1003.3 ","1005.5 ","27.3 ","24.8 ","86 ","2.3 ","30.0 ","3.1 ","350.0 ","0.0 ","0.0 ","0.0 ","0.36 "," "
"8","1003.9 ","1006.1 ","28.3 ","24.7 ","81 ","1.1 ","40.0 ","3.8 ","30.0 ","0.0 ","0.0 ","0.1 ","1.49 ","10.0 "
"9","1003.9 ","1006.1 ","29.6 ","24.5 ","74 ","1.9 ","20.0 ","3.5 ","10.0 ","0.0 ","0.0 ","0.2 ","2.67 ","12.0 "
"10","1003.9 ","1006.1 ","31.4 ","25.3 ","70 ","3.3 ","70.0 ","6.3 ","60.0 ","0.0 ","0.0 ","1.0 ","3.57 "," "
"11","1004.0 ","1006.2 ","29.9 ","25.1 ","76 ","4.3 ","80.0 ","6.6 ","90.0 ","0.0 ","0.0 ","0.5 ","2.58 ","12.0 "
"12","1003.8 ","1006.0 ","29.8 ","25.1 ","76 ","3.5 ","70.0 ","6.4 ","70.0 ","0.0 ","0.0 ","0.0 ","1.88 "," "
"13","1003.8 ","1006.0 ","29.7 ","24.6 ","74 ","1.7 ","30.0 ","4.7 ","20.0 ","0.0 ","0.0 ","0.0 ","2.74 "," "
"14","1003.6 ","1005.8 ","29.0 ","24.6 ","77 ","2.9 ","80.0 ","4.8 ","80.0 ","0.0 ","0.0 ","0.0 ","1.35 ","10.0 "
"15","1003.5 ","1005.7 ","28.4 ","25.1 ","82 ","1.7 ","90.0 ","4.1 ","80.0 ","0.0 ","0.0 ","0.0 ","0.66 "," "
"16","1003.2 ","1005.4 ","28.2 ","24.8 ","82 ","2.3 ","10.0 ","3.9 ","330.0 ","0.0 ","0.0 ","0.0 ","0.48 "," "
"17","1003.6 ","1005.8 ","28.2 ","24.2 ","79 ","1.1 ","350.0 ","3.3 ","10.0 ","0.0 ","0.0 ","0.0 ","0.36 ","10.0 "
"18","1003.9 ","1006.1 ","27.6 ","24.5 ","83 ","1.8 ","230.0 ","3.0 ","220.0 ","0.0 ","0.0 ","0.0 ","0.02 "," "
"19","1004.7 ","1006.9 ","27.3 ","24.9 ","87 ","2.3 ","240.0 ","3.6 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1005.4 ","1007.6 ","27.1 ","24.3 ","85 ","0.5 ","280.0 ","3.3 ","240.0 ","T ","0.3 "," ","0.00 ","10.0 "
"21","1005.7 ","1007.9 ","26.7 ","24.9 ","90 ","1.6 ","20.0 ","3.2 ","20.0 ","T ","0.3 "," ","0.00 ","10.0 "
"22","1005.9 ","1008.1 ","26.6 ","24.7 ","89 ","1.6 ","20.0 ","3.8 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1005.9 ","1008.1 ","26.4 ","24.4 ","89 ","1.9 ","30.0 ","3.2 ","20.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1005.7 ","1007.9 ","26.4 ","24.6 ","90 ","0.4 ","40.0 ","3.5 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
