"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1000.1 ","1000.8 ","25.7 ","22.5 ","83 ","3.4 ","80.0 ","7.9 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","999.3 ","1000.0 ","25.5 ","22.2 ","82 ","2.6 ","80.0 ","6.7 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","999.0 ","999.7 ","25.4 ","22.1 ","82 ","2.0 ","110.0 ","7.5 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","999.0 ","999.7 ","25.2 ","22.1 ","83 ","2.4 ","90.0 ","4.6 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","999.4 ","1000.1 ","25.3 ","22.0 ","82 ","2.7 ","70.0 ","5.1 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","999.4 ","1000.1 ","25.5 ","22.2 ","82 ","2.1 ","90.0 ","5.0 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","999.8 ","1000.5 ","25.9 ","22.6 ","82 ","1.7 ","70.0 ","4.9 ","90.0 ","0.0 ","0.0 ","0.0 ","0.24 "," "
"8","1000.0 ","1000.7 ","26.5 ","22.8 ","80 ","1.3 ","70.0 ","4.0 ","80.0 ","0.0 ","0.0 ","0.0 ","0.44 ","15.0 "
"9","1000.2 ","1000.9 ","26.7 ","22.9 ","80 ","2.5 ","80.0 ","5.5 ","80.0 ","0.0 ","0.0 ","0.0 ","0.41 ","18.0 "
"10","1000.1 ","1000.8 ","27.4 ","23.5 ","79 ","2.5 ","80.0 ","5.5 ","50.0 ","0.0 ","0.0 ","0.0 ","0.92 "," "
"11","1000.1 ","1000.8 ","27.4 ","23.3 ","78 ","3.7 ","90.0 ","7.8 ","80.0 ","0.0 ","0.0 ","0.0 ","0.80 ","20.0 "
"12","999.9 ","1000.6 ","27.9 ","23.5 ","77 ","3.0 ","100.0 ","8.4 ","80.0 ","0.0 ","0.0 ","0.0 ","1.18 "," "
"13","999.3 ","1000.0 ","28.4 ","23.7 ","76 ","3.5 ","80.0 ","7.8 ","80.0 ","0.0 ","0.0 ","0.0 ","1.01 "," "
"14","998.9 ","999.6 ","28.4 ","23.4 ","74 ","3.8 ","70.0 ","8.3 ","70.0 ","0.0 ","0.0 ","0.1 ","1.75 ","20.0 "
"15","999.1 ","999.8 ","27.5 ","22.9 ","76 ","3.4 ","90.0 ","8.5 ","90.0 ","0.0 ","0.0 ","0.0 ","0.54 "," "
"16","998.9 ","999.6 ","27.1 ","22.7 ","77 ","2.2 ","80.0 ","5.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.05 "," "
"17","999.1 ","999.8 ","26.9 ","22.7 ","78 ","1.7 ","80.0 ","5.2 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 ","13.0 "
"18","999.5 ","1000.2 ","26.7 ","22.7 ","79 ","0.9 ","90.0 ","4.7 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1000.1 ","1000.8 ","26.0 ","23.0 ","84 ","0.5 ","200.0 ","4.2 ","80.0 ","T ","0.5 ","0.0 ","0.00 "," "
"20","1000.4 ","1001.1 ","25.9 ","22.9 ","84 ","0.9 ","130.0 ","3.5 ","50.0 ","T ","1.0 "," ","0.00 ","10.0 "
"21","1001.0 ","1001.7 ","25.6 ","22.9 ","85 ","0.5 ","190.0 ","2.6 ","100.0 ","0.5 ","1.0 "," ","0.00 ","10.0 "
"22","1001.3 ","1002.0 ","25.5 ","22.6 ","84 ","0.7 ","120.0 ","2.5 ","70.0 ","T ","0.5 "," ","0.00 "," "
"23","1001.1 ","1001.8 ","25.3 ","22.6 ","85 ","0.8 ","260.0 ","3.0 ","60.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1000.8 ","1001.5 ","25.2 ","22.5 ","85 ","1.4 ","220.0 ","2.4 ","270.0 ","T ","0.1 "," ","0.00 "," "
