"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.8 ","1016.2 ","21.2 ","17.3 ","78 ","0.1 ","0.0 ","2.5 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.3 ","1015.7 ","21.6 ","17.4 ","77 ","0.5 ","20.0 ","2.1 ","350.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"3","1015.4 ","1015.8 ","21.7 ","17.2 ","76 ","1.3 ","350.0 ","3.3 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.3 ","1015.7 ","20.9 ","17.3 ","80 ","1.6 ","20.0 ","5.3 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.0 ","1015.4 ","20.6 ","16.9 ","79 ","1.9 ","20.0 ","3.9 ","10.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"6","1015.4 ","1015.8 ","20.6 ","17.0 ","80 ","0.3 ","30.0 ","3.9 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1016.0 ","1016.4 ","20.8 ","17.2 ","80 ","0.7 ","50.0 ","3.0 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1016.4 ","1016.8 ","21.8 ","17.4 ","76 ","0.1 ","0.0 ","3.0 ","20.0 ","0.0 ","0.0 ","0.6 ","0.37 ","8.0 "
"9","1016.4 ","1016.8 ","24.5 ","18.3 ","68 ","0.0 ","0.0 ","1.8 ","90.0 ","0.0 ","0.0 ","0.7 ","0.94 ","8.0 "
"10","1015.7 ","1016.1 ","24.6 ","18.5 ","69 ","2.1 ","190.0 ","3.9 ","180.0 ","0.0 ","0.0 ","1.0 ","1.54 "," "
"11","1015.6 ","1016.0 ","25.5 ","19.4 ","69 ","2.0 ","260.0 ","4.4 ","180.0 ","0.0 ","0.0 ","1.0 ","1.85 ","5.0 "
"12","1015.1 ","1015.5 ","26.0 ","19.5 ","67 ","1.9 ","260.0 ","3.9 ","280.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1014.1 ","1014.5 ","26.4 ","19.6 ","66 ","2.5 ","320.0 ","5.5 ","310.0 ","0.0 ","0.0 ","1.0 ","2.28 "," "
"14","1013.4 ","1013.8 ","26.4 ","19.3 ","65 ","3.4 ","310.0 ","6.5 ","290.0 ","0.0 ","0.0 ","0.9 ","1.52 ","10.0 "
"15","1013.0 ","1013.4 ","26.0 ","19.5 ","67 ","3.5 ","310.0 ","7.7 ","320.0 ","0.0 ","0.0 ","1.0 ","1.33 "," "
"16","1013.0 ","1013.4 ","25.6 ","18.9 ","67 ","1.8 ","300.0 ","6.6 ","320.0 ","0.0 ","0.0 ","1.0 ","0.82 "," "
"17","1013.3 ","1013.7 ","24.9 ","18.8 ","69 ","2.1 ","320.0 ","4.3 ","290.0 ","0.0 ","0.0 ","0.5 ","0.19 ","10.0 "
"18","1013.8 ","1014.2 ","25.0 ","19.4 ","71 ","1.7 ","310.0 ","3.7 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1014.1 ","1014.5 ","24.9 ","19.5 ","72 ","0.0 ","0.0 ","2.7 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1014.7 ","1015.1 ","24.8 ","19.3 ","72 ","0.3 ","330.0 ","2.3 ","310.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1014.8 ","1015.2 ","24.6 ","19.1 ","71 ","0.1 ","0.0 ","1.6 ","320.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1015.1 ","1015.5 ","24.3 ","19.4 ","74 ","0.2 ","0.0 ","1.8 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.1 ","1015.5 ","24.1 ","19.6 ","76 ","0.0 ","0.0 ","1.5 ","330.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1014.9 ","1015.3 ","23.7 ","19.3 ","76 ","0.3 ","70.0 ","1.6 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
