"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.9 ","1009.1 ","20.9 ","17.3 ","80 ","3.8 ","240.0 ","7.3 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1006.2 ","1008.4 ","20.8 ","17.1 ","79 ","4.4 ","240.0 ","6.2 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1005.5 ","1007.7 ","20.9 ","16.3 ","75 ","3.7 ","240.0 ","5.7 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1005.2 ","1007.4 ","21.0 ","16.1 ","74 ","2.8 ","270.0 ","5.8 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1005.6 ","1007.8 ","20.9 ","15.5 ","71 ","2.8 ","260.0 ","4.6 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1005.5 ","1007.7 ","20.1 ","15.9 ","77 ","3.4 ","250.0 ","5.7 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1006.0 ","1008.2 ","20.8 ","16.1 ","74 ","2.4 ","260.0 ","4.8 ","250.0 ","0.0 ","0.0 ","0.2 ","0.08 "," "
"8","1005.7 ","1007.9 ","22.5 ","16.4 ","68 ","2.5 ","240.0 ","5.3 ","250.0 ","0.0 ","0.0 ","1.0 ","0.75 ","18.0 "
"9","1006.0 ","1008.2 ","24.7 ","17.0 ","62 ","1.8 ","300.0 ","4.5 ","230.0 ","0.0 ","0.0 ","1.0 ","1.22 ","18.0 "
"10","1005.8 ","1008.0 ","27.3 ","18.7 ","59 ","4.8 ","30.0 ","7.3 ","20.0 ","0.0 ","0.0 ","1.0 ","1.99 "," "
"11","1005.3 ","1007.5 ","27.8 ","19.3 ","60 ","6.7 ","40.0 ","9.4 ","20.0 ","0.0 ","0.0 ","1.0 ","2.40 ","15.0 "
"12","1004.9 ","1007.1 ","27.8 ","19.5 ","61 ","7.0 ","40.0 ","11.4 ","40.0 ","0.0 ","0.0 ","1.0 ","2.78 "," "
"13","1004.5 ","1006.7 ","27.8 ","20.0 ","63 ","7.3 ","20.0 ","11.4 ","40.0 ","0.0 ","0.0 ","1.0 ","2.72 "," "
"14","1004.3 ","1006.5 ","27.3 ","21.5 ","71 ","7.7 ","40.0 ","11.4 ","40.0 ","0.0 ","0.0 ","1.0 ","2.35 ","10.0 "
"15","1004.8 ","1007.0 ","27.9 ","21.0 ","66 ","4.8 ","40.0 ","11.1 ","40.0 ","0.0 ","0.0 ","0.8 ","1.61 "," "
"16","1005.6 ","1007.8 ","27.0 ","20.8 ","69 ","5.1 ","20.0 ","9.8 ","70.0 ","0.0 ","0.0 ","0.4 ","1.01 "," "
"17","1006.4 ","1008.6 ","26.1 ","20.9 ","73 ","4.7 ","20.0 ","9.0 ","10.0 ","0.0 ","0.0 ","0.0 ","0.31 ","10.0 "
"18","1007.0 ","1009.2 ","24.6 ","22.0 ","85 ","2.9 ","30.0 ","7.1 ","360.0 ","7.5 ","0.9 ","0.0 ","0.00 "," "
"19","1007.5 ","1009.7 ","24.6 ","22.0 ","85 ","6.6 ","100.0 ","9.3 ","110.0 ","4.0 ","1.0 ","0.0 ","0.00 "," "
"20","1008.7 ","1010.9 ","23.5 ","21.3 ","87 ","3.0 ","30.0 ","9.3 ","100.0 ","10.0 ","1.0 "," ","0.00 ","8.0 "
"21","1009.5 ","1011.7 ","23.3 ","21.2 ","88 ","4.1 ","50.0 ","6.8 ","50.0 ","1.0 ","1.0 "," ","0.00 ","8.0 "
"22","1009.8 ","1012.0 ","22.9 ","20.9 ","89 ","3.5 ","20.0 ","6.1 ","30.0 ","1.0 ","1.0 "," ","0.00 "," "
"23","1009.7 ","1011.9 ","22.6 ","20.5 ","88 ","2.8 ","360.0 ","5.6 ","360.0 ","1.5 ","1.0 "," ","0.00 ","8.0 "
"24","1009.4 ","1011.6 ","22.3 ","20.7 ","91 ","2.7 ","350.0 ","4.6 ","340.0 ","1.0 ","1.0 "," ","0.00 "," "
