"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.3 ","1010.1 ","22.7 ","19.3 ","81 ","1.6 ","140.0 ","3.4 ","120.0 ","T ","0.5 "," ","0.00 "," "
"2","1008.3 ","1009.1 ","22.6 ","19.2 ","81 ","0.0 ","0.0 ","2.4 ","340.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"3","1008.1 ","1008.9 ","22.7 ","19.5 ","82 ","0.1 ","0.0 ","1.7 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.8 ","1008.6 ","22.5 ","19.1 ","81 ","1.0 ","140.0 ","2.3 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.8 ","1009.6 ","22.5 ","19.1 ","81 ","0.7 ","210.0 ","3.0 ","130.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"6","1010.3 ","1011.1 ","22.7 ","19.0 ","80 ","0.5 ","210.0 ","2.8 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.2 ","1012.0 ","23.1 ","18.9 ","77 ","0.1 ","0.0 ","2.6 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1011.5 ","1012.3 ","23.6 ","19.0 ","75 ","1.8 ","180.0 ","3.5 ","180.0 ","0.0 ","0.0 ","0.0 ","0.11 ","7.0 "
"9","1012.0 ","1012.8 ","24.8 ","19.4 ","72 ","0.0 ","0.0 ","2.9 ","170.0 ","0.0 ","0.0 ","0.0 ","0.56 ","6.0 "
"10","1012.3 ","1013.0 ","25.3 ","19.3 ","69 ","0.9 ","290.0 ","3.0 ","310.0 ","0.0 ","0.0 ","0.0 ","0.32 "," "
"11","1012.0 ","1012.7 ","27.7 ","20.4 ","65 ","2.3 ","300.0 ","5.7 ","290.0 ","0.0 ","0.0 ","0.2 ","1.09 ","8.0 "
"12","1012.1 ","1012.8 ","27.9 ","19.8 ","61 ","4.9 ","300.0 ","10.9 ","290.0 ","0.0 ","0.0 ","0.3 ","1.47 "," "
"13","1011.6 ","1012.3 ","27.6 ","19.9 ","63 ","4.0 ","290.0 ","11.9 ","290.0 ","0.0 ","0.0 ","0.1 ","0.78 "," "
"14","1010.8 ","1011.5 ","26.9 ","19.8 ","65 ","2.3 ","290.0 ","11.9 ","280.0 ","0.0 ","0.0 ","0.1 ","0.90 ","12.0 "
"15","1010.0 ","1010.7 ","27.3 ","20.2 ","65 ","3.2 ","280.0 ","7.5 ","290.0 ","0.0 ","0.0 ","0.2 ","0.60 "," "
"16","1010.5 ","1011.2 ","28.0 ","19.8 ","61 ","3.0 ","300.0 ","8.7 ","280.0 ","0.0 ","0.0 ","0.3 ","0.85 "," "
"17","1010.4 ","1011.1 ","25.8 ","19.8 ","70 ","2.0 ","350.0 ","6.6 ","320.0 ","0.0 ","0.0 ","0.2 ","0.43 ","13.0 "
"18","1011.8 ","1012.5 ","25.2 ","19.5 ","71 ","4.2 ","330.0 ","8.0 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1013.5 ","1014.3 ","24.1 ","18.7 ","72 ","2.3 ","330.0 ","8.0 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1014.7 ","1015.5 ","22.5 ","17.4 ","73 ","3.3 ","90.0 ","7.1 ","70.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1016.1 ","1016.9 ","19.5 ","14.1 ","71 ","7.8 ","80.0 ","15.1 ","70.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"22","1016.9 ","1017.7 ","18.7 ","13.6 ","72 ","5.8 ","80.0 ","16.7 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.3 ","1018.1 ","18.4 ","13.5 ","73 ","4.3 ","80.0 ","15.0 ","90.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"24","1017.0 ","1017.8 ","18.2 ","13.3 ","73 ","6.3 ","80.0 ","11.6 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
