"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","995.9 ","1005.6 ","28.3 ","24.3 ","79 ","1.5 ","180.0 ","3.1 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","995.4 ","1005.1 ","27.9 ","24.1 ","80 ","1.5 ","150.0 ","3.6 ","170.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","995.2 ","1004.9 ","27.3 ","23.9 ","82 ","0.3 ","110.0 ","3.0 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","995.3 ","1005.0 ","27.8 ","23.9 ","79 ","0.3 ","110.0 ","1.9 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","995.2 ","1004.9 ","27.4 ","23.7 ","80 ","0.3 ","120.0 ","2.0 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","995.3 ","1005.0 ","27.3 ","23.6 ","80 ","0.1 ","0.0 ","1.7 ","140.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","995.5 ","1005.2 ","28.3 ","23.7 ","76 ","0.2 ","0.0 ","2.1 ","140.0 ","0.0 ","0.0 ","0.8 ","0.46 "," "
"8","995.8 ","1005.4 ","29.9 ","24.0 ","71 ","0.3 ","10.0 ","2.3 ","70.0 ","0.0 ","0.0 ","0.9 ","1.11 ","12.0 "
"9","995.8 ","1005.4 ","30.7 ","23.4 ","65 ","0.6 ","340.0 ","2.5 ","140.0 ","0.0 ","0.0 ","0.6 ","1.41 ","12.0 "
"10","995.4 ","1005.0 ","31.4 ","24.2 ","66 ","1.4 ","230.0 ","3.2 ","230.0 ","0.0 ","0.0 ","0.4 ","1.33 "," "
"11","994.8 ","1004.3 ","32.5 ","24.5 ","63 ","1.3 ","250.0 ","4.9 ","260.0 ","0.0 ","0.0 ","0.2 ","1.39 ","12.0 "
"12","994.5 ","1004.1 ","31.9 ","24.6 ","65 ","1.7 ","230.0 ","4.9 ","250.0 ","0.0 ","0.0 ","0.2 ","1.05 "," "
"13","993.7 ","1003.2 ","33.3 ","25.0 ","62 ","1.9 ","260.0 ","4.7 ","250.0 ","0.0 ","0.0 ","0.3 ","1.69 "," "
"14","993.2 ","1002.7 ","32.3 ","24.2 ","62 ","0.7 ","290.0 ","4.9 ","340.0 ","0.0 ","0.0 ","0.1 ","1.01 ","10.0 "
"15","992.8 ","1002.3 ","33.2 ","24.1 ","59 ","0.7 ","350.0 ","5.1 ","340.0 ","0.0 ","0.0 ","0.5 ","1.76 "," "
"16","991.7 ","1001.2 ","33.9 ","23.9 ","56 ","0.4 ","60.0 ","4.3 ","340.0 ","0.0 ","0.0 ","0.8 ","1.69 "," "
"17","992.3 ","1001.8 ","33.6 ","24.1 ","58 ","2.0 ","220.0 ","5.1 ","240.0 ","0.0 ","0.0 ","0.9 ","1.18 ","12.0 "
"18","992.4 ","1001.9 ","32.3 ","23.9 ","61 ","2.3 ","220.0 ","6.6 ","230.0 ","0.0 ","0.0 ","0.1 ","0.63 "," "
"19","992.5 ","1002.1 ","31.0 ","24.2 ","67 ","2.0 ","210.0 ","4.9 ","190.0 ","0.0 ","0.0 ","0.0 ","0.23 "," "
"20","993.1 ","1002.7 ","30.2 ","23.8 ","69 ","1.5 ","190.0 ","4.8 ","160.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","993.5 ","1003.1 ","29.8 ","23.5 ","69 ","1.0 ","180.0 ","4.4 ","180.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","993.9 ","1003.5 ","29.6 ","23.3 ","69 ","0.9 ","160.0 ","2.7 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","993.7 ","1003.3 ","28.7 ","23.2 ","72 ","0.1 ","0.0 ","2.0 ","170.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","993.1 ","1002.7 ","28.6 ","24.1 ","77 ","0.1 ","0.0 ","2.0 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
