"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.3 ","1016.9 ","19.4 ","15.9 ","80 ","4.3 ","80.0 ","9.6 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1013.2 ","1016.8 ","19.5 ","16.1 ","81 ","3.7 ","80.0 ","8.1 ","70.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1012.4 ","1016.0 ","19.3 ","16.0 ","81 ","2.9 ","70.0 ","8.6 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.0 ","1015.6 ","19.3 ","16.1 ","82 ","3.3 ","80.0 ","8.0 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.2 ","1015.8 ","19.3 ","16.0 ","81 ","1.5 ","80.0 ","5.7 ","90.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"6","1012.5 ","1016.1 ","19.3 ","16.2 ","82 ","1.4 ","110.0 ","3.7 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.5 ","1017.1 ","19.6 ","16.5 ","82 ","0.9 ","100.0 ","3.2 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1014.1 ","1017.7 ","19.8 ","16.7 ","82 ","0.9 ","110.0 ","2.9 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 ","4.0 "
"9","1013.6 ","1017.2 ","20.5 ","17.3 ","82 ","1.6 ","70.0 ","3.8 ","80.0 ","0.0 ","0.0 ","0.0 ","0.30 ","4.0 "
"10","1013.8 ","1017.4 ","21.8 ","17.9 ","79 ","1.8 ","70.0 ","5.5 ","70.0 ","0.0 ","0.0 ","0.0 ","0.99 "," "
"11","1013.9 ","1017.5 ","21.7 ","17.4 ","77 ","0.5 ","330.0 ","3.5 ","110.0 ","0.0 ","0.0 ","0.0 ","0.68 ","3.5 "
"12","1013.1 ","1016.7 ","20.0 ","16.2 ","79 ","2.3 ","280.0 ","6.2 ","320.0 ","0.0 ","0.0 ","0.0 ","0.59 "," "
"13","1012.2 ","1015.8 ","20.3 ","16.4 ","78 ","0.9 ","260.0 ","4.0 ","280.0 ","0.0 ","0.0 ","0.0 ","0.49 "," "
"14","1011.6 ","1015.2 ","19.6 ","15.7 ","78 ","1.0 ","310.0 ","4.1 ","290.0 ","0.0 ","0.0 ","0.0 ","0.19 ","3.5 "
"15","1011.6 ","1015.2 ","19.5 ","15.5 ","78 ","0.3 ","310.0 ","4.0 ","300.0 ","0.0 ","0.0 ","0.0 ","0.43 "," "
"16","1011.5 ","1015.1 ","19.5 ","15.4 ","77 ","0.1 ","0.0 ","2.8 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1012.1 ","1015.7 ","18.8 ","15.1 ","79 ","0.5 ","340.0 ","3.3 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 ","3.5 "
"18","1012.3 ","1015.9 ","18.0 ","15.0 ","83 ","0.8 ","270.0 ","2.4 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1012.3 ","1015.9 ","18.2 ","15.1 ","82 ","0.2 ","0.0 ","2.6 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1012.8 ","1016.4 ","18.5 ","15.4 ","82 ","0.3 ","10.0 ","1.8 ","270.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"21","1012.8 ","1016.4 ","18.4 ","15.4 ","83 ","0.7 ","180.0 ","2.0 ","10.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"22","1013.2 ","1016.8 ","19.0 ","15.7 ","81 ","0.1 ","0.0 ","1.7 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.8 ","1016.4 ","18.5 ","15.3 ","82 ","0.3 ","210.0 ","4.0 ","330.0 ","0.0 ","0.0 "," ","0.00 ","2.5 "
"24","1012.6 ","1016.2 ","18.3 ","15.3 ","83 ","1.1 ","220.0 ","2.4 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
