"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1017.9 ","1020.2 ","15.0 ","11.7 ","81 ","3.7 ","240.0 ","5.5 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1017.2 ","1019.5 ","14.8 ","11.6 ","81 ","3.3 ","240.0 ","5.7 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1016.6 ","1018.9 ","14.8 ","10.4 ","75 ","2.7 ","250.0 ","5.0 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1016.7 ","1019.0 ","14.1 ","10.5 ","79 ","2.8 ","240.0 ","5.5 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1016.7 ","1019.0 ","14.3 ","10.7 ","79 ","4.0 ","240.0 ","6.0 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1017.0 ","1019.3 ","14.0 ","10.7 ","80 ","3.4 ","250.0 ","6.0 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1017.2 ","1019.5 ","13.9 ","10.8 ","82 ","4.4 ","230.0 ","7.1 ","220.0 ","0.0 ","0.0 ","0.1 ","0.00 "," "
"8","1017.7 ","1020.0 ","15.4 ","11.3 ","77 ","4.7 ","230.0 ","7.8 ","230.0 ","0.0 ","0.0 ","1.0 ","0.36 ","20.0 "
"9","1017.7 ","1020.0 ","18.0 ","12.7 ","71 ","3.3 ","230.0 ","6.5 ","240.0 ","0.0 ","0.0 ","1.0 ","1.00 ","20.0 "
"10","1017.2 ","1019.5 ","20.2 ","12.6 ","62 ","4.0 ","220.0 ","6.4 ","220.0 ","0.0 ","0.0 ","1.0 ","1.57 "," "
"11","1016.2 ","1018.5 ","21.2 ","11.9 ","55 ","3.5 ","180.0 ","4.9 ","230.0 ","0.0 ","0.0 ","1.0 ","1.86 ","20.0 "
"12","1015.4 ","1017.6 ","22.6 ","13.7 ","57 ","3.2 ","150.0 ","4.8 ","180.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1014.7 ","1016.9 ","22.7 ","14.6 ","60 ","5.1 ","150.0 ","7.4 ","150.0 ","0.0 ","0.0 ","1.0 ","2.37 "," "
"14","1014.4 ","1016.6 ","22.4 ","14.8 ","62 ","4.8 ","150.0 ","7.0 ","140.0 ","0.0 ","0.0 ","1.0 ","1.80 ","15.0 "
"15","1014.5 ","1016.7 ","21.9 ","15.2 ","66 ","3.9 ","160.0 ","6.6 ","170.0 ","0.0 ","0.0 ","0.7 ","1.14 "," "
"16","1014.7 ","1017.0 ","21.1 ","14.9 ","68 ","3.5 ","170.0 ","5.9 ","170.0 ","0.0 ","0.0 ","0.1 ","0.46 "," "
"17","1014.9 ","1017.2 ","21.0 ","15.0 ","69 ","2.7 ","190.0 ","5.5 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1014.9 ","1017.2 ","20.8 ","14.5 ","67 ","1.1 ","310.0 ","3.5 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1015.1 ","1017.4 ","20.5 ","14.5 ","68 ","1.5 ","290.0 ","2.4 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1015.3 ","1017.6 ","19.6 ","14.3 ","71 ","1.6 ","280.0 ","2.3 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1015.0 ","1017.3 ","17.7 ","14.6 ","82 ","1.4 ","270.0 ","2.2 ","260.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1015.1 ","1017.4 ","17.5 ","14.0 ","80 ","3.0 ","240.0 ","4.2 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.2 ","1017.5 ","17.5 ","13.3 ","76 ","2.9 ","260.0 ","4.9 ","240.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1015.1 ","1017.4 ","17.4 ","13.2 ","76 ","3.1 ","230.0 ","5.8 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
