"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.8 ","1013.2 ","21.4 ","16.8 ","75 ","5.6 ","360.0 ","10.6 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.9 ","1013.3 ","20.3 ","17.2 ","82 ","5.1 ","360.0 ","17.4 ","330.0 ","6.5 ","0.3 "," ","0.00 ","2.0 "
"3","1012.1 ","1012.5 ","21.7 ","17.5 ","77 ","4.7 ","30.0 ","10.6 ","30.0 ","1.0 ","0.6 "," ","0.00 "," "
"4","1010.7 ","1011.1 ","22.5 ","17.5 ","73 ","2.9 ","50.0 ","8.1 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.1 ","1009.5 ","23.0 ","17.3 ","70 ","3.9 ","40.0 ","8.2 ","60.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1009.3 ","1009.7 ","23.6 ","17.9 ","70 ","2.7 ","30.0 ","6.0 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1010.4 ","1010.8 ","24.2 ","18.8 ","72 ","0.0 ","0.0 ","4.3 ","20.0 ","0.0 ","0.0 ","0.2 ","0.12 "," "
"8","1011.3 ","1011.7 ","25.0 ","18.0 ","65 ","4.1 ","350.0 ","8.6 ","340.0 ","0.0 ","0.0 ","1.0 ","0.81 ","20.0 "
"9","1011.7 ","1012.1 ","27.0 ","18.8 ","61 ","3.2 ","350.0 ","9.2 ","340.0 ","0.0 ","0.0 ","1.0 ","1.52 ","15.0 "
"10","1011.6 ","1012.0 ","28.5 ","18.8 ","56 ","3.3 ","350.0 ","7.2 ","340.0 ","0.0 ","0.0 ","1.0 ","2.18 "," "
"11","1011.6 ","1012.0 ","29.3 ","20.2 ","58 ","3.1 ","320.0 ","6.7 ","340.0 ","0.0 ","0.0 ","1.0 ","2.53 ","10.0 "
"12","1011.1 ","1011.5 ","28.3 ","20.7 ","63 ","5.9 ","310.0 ","8.0 ","300.0 ","0.0 ","0.0 ","1.0 ","2.72 "," "
"13","1010.6 ","1011.0 ","29.3 ","20.6 ","60 ","3.3 ","330.0 ","7.3 ","310.0 ","0.0 ","0.0 ","1.0 ","2.61 "," "
"14","1010.1 ","1010.5 ","28.5 ","20.9 ","63 ","5.5 ","310.0 ","7.9 ","340.0 ","0.0 ","0.0 ","1.0 ","2.53 ","10.0 "
"15","1010.4 ","1010.8 ","28.2 ","21.2 ","66 ","4.8 ","310.0 ","8.4 ","310.0 ","0.0 ","0.0 ","1.0 ","2.17 "," "
"16","1010.3 ","1010.7 ","28.4 ","21.1 ","65 ","4.1 ","310.0 ","6.6 ","310.0 ","0.0 ","0.0 ","1.0 ","1.41 "," "
"17","1010.0 ","1010.4 ","29.2 ","19.3 ","55 ","3.1 ","350.0 ","8.5 ","340.0 ","0.0 ","0.0 ","1.0 ","0.89 ","12.0 "
"18","1010.5 ","1010.9 ","28.0 ","18.7 ","57 ","2.2 ","320.0 ","5.7 ","330.0 ","0.0 ","0.0 ","0.4 ","0.20 "," "
"19","1011.3 ","1011.7 ","26.8 ","20.0 ","66 ","2.3 ","320.0 ","5.3 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1012.1 ","1012.5 ","26.7 ","19.0 ","63 ","1.0 ","340.0 ","5.3 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1012.5 ","1012.9 ","26.4 ","18.8 ","63 ","1.0 ","10.0 ","3.9 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1012.9 ","1013.3 ","25.5 ","19.0 ","67 ","0.0 ","0.0 ","3.1 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.3 ","1013.7 ","25.6 ","20.4 ","73 ","0.9 ","220.0 ","2.5 ","180.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1013.4 ","1013.8 ","25.0 ","20.5 ","76 ","0.3 ","260.0 ","4.1 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
