"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.0 ","1009.5 ","24.6 ","21.0 ","80 ","0.3 ","120.0 ","2.0 ","210.0 ","T ","1.0 "," ","0.00 "," "
"2","1006.0 ","1009.5 ","24.4 ","21.5 ","84 ","0.8 ","220.0 ","1.8 ","280.0 ","0.1 ","0.9 "," ","0.00 ","8.0 "
"3","1006.2 ","1009.7 ","24.2 ","21.3 ","84 ","0.2 ","0.0 ","3.0 ","340.0 ","T ","0.5 "," ","0.00 "," "
"4","1006.4 ","1009.9 ","24.0 ","21.0 ","83 ","0.3 ","10.0 ","2.5 ","360.0 ","T ","0.4 "," ","0.00 "," "
"5","1006.6 ","1010.1 ","24.0 ","21.0 ","83 ","1.6 ","150.0 ","2.9 ","170.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"6","1007.0 ","1010.5 ","23.9 ","21.1 ","84 ","0.0 ","0.0 ","2.3 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1007.4 ","1010.9 ","24.7 ","21.5 ","82 ","0.6 ","270.0 ","2.9 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1007.2 ","1010.7 ","25.2 ","21.6 ","80 ","0.8 ","10.0 ","2.7 ","280.0 ","0.0 ","0.0 ","0.0 ","0.01 ","6.0 "
"9","1007.7 ","1011.2 ","26.4 ","22.2 ","78 ","1.5 ","270.0 ","3.8 ","270.0 ","0.0 ","0.0 ","0.0 ","0.49 ","8.0 "
"10","1008.0 ","1011.5 ","27.6 ","22.6 ","74 ","1.8 ","270.0 ","5.9 ","310.0 ","0.0 ","0.0 ","0.0 ","1.27 "," "
"11","1007.7 ","1011.2 ","29.1 ","23.2 ","71 ","0.8 ","300.0 ","6.4 ","270.0 ","0.0 ","0.0 ","0.3 ","2.07 ","8.0 "
"12","1007.5 ","1011.0 ","28.4 ","23.0 ","73 ","2.4 ","360.0 ","7.5 ","340.0 ","0.0 ","0.0 ","0.2 ","1.84 "," "
"13","1006.9 ","1010.4 ","28.4 ","22.9 ","72 ","2.9 ","360.0 ","8.3 ","330.0 ","0.0 ","0.0 ","0.1 ","1.46 "," "
"14","1006.2 ","1009.6 ","29.5 ","23.5 ","70 ","1.0 ","320.0 ","5.2 ","350.0 ","0.0 ","0.0 ","0.1 ","2.00 ","13.0 "
"15","1005.8 ","1009.2 ","30.7 ","22.9 ","63 ","1.9 ","300.0 ","6.0 ","300.0 ","0.0 ","0.0 ","0.6 ","2.28 "," "
"16","1005.7 ","1009.2 ","28.5 ","22.4 ","70 ","3.2 ","350.0 ","6.4 ","270.0 ","0.0 ","0.0 ","0.5 ","1.47 "," "
"17","1006.3 ","1009.8 ","27.6 ","22.3 ","73 ","1.5 ","320.0 ","6.3 ","10.0 ","0.0 ","0.0 ","0.7 ","0.95 ","13.0 "
"18","1006.8 ","1010.3 ","26.7 ","21.7 ","74 ","1.7 ","350.0 ","4.7 ","340.0 ","0.0 ","0.0 ","0.0 ","0.19 "," "
"19","1007.3 ","1010.8 ","26.5 ","21.7 ","75 ","0.9 ","70.0 ","4.3 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1007.7 ","1011.2 ","25.7 ","21.7 ","79 ","1.1 ","90.0 ","4.0 ","80.0 ","0.0 ","0.0 "," ","0.00 ","9.0 "
"21","1008.0 ","1011.5 ","25.4 ","21.5 ","79 ","0.7 ","110.0 ","3.8 ","30.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"22","1008.8 ","1012.3 ","25.1 ","21.4 ","80 ","1.3 ","60.0 ","3.7 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.1 ","1012.6 ","24.9 ","21.4 ","81 ","0.6 ","80.0 ","4.1 ","80.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1008.5 ","1012.0 ","24.8 ","21.4 ","81 ","0.6 ","50.0 ","3.0 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
