"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1002.2 ","1012.1 ","24.0 ","19.4 ","75 ","1.4 ","10.0 ","3.9 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1001.8 ","1011.7 ","23.7 ","19.3 ","76 ","1.2 ","310.0 ","3.0 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1001.6 ","1011.5 ","23.1 ","19.3 ","79 ","0.8 ","340.0 ","3.3 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1001.5 ","1011.4 ","22.9 ","19.2 ","80 ","0.9 ","350.0 ","3.0 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1001.6 ","1011.5 ","23.0 ","19.0 ","78 ","0.7 ","320.0 ","2.0 ","20.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1001.7 ","1011.6 ","22.6 ","18.8 ","79 ","0.5 ","300.0 ","3.0 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1002.2 ","1012.1 ","23.7 ","18.8 ","74 ","0.5 ","320.0 ","2.7 ","10.0 ","0.0 ","0.0 ","0.0 ","0.22 "," "
"8","1002.7 ","1012.6 ","24.5 ","18.8 ","71 ","1.5 ","350.0 ","4.1 ","20.0 ","0.0 ","0.0 ","0.2 ","0.79 ","10.0 "
"9","1002.9 ","1012.7 ","26.5 ","18.2 ","60 ","2.2 ","340.0 ","5.4 ","50.0 ","0.0 ","0.0 ","0.8 ","1.63 ","10.0 "
"10","1002.7 ","1012.5 ","27.9 ","17.6 ","54 ","2.4 ","330.0 ","5.4 ","350.0 ","0.0 ","0.0 ","1.0 ","2.38 "," "
"11","1002.3 ","1012.0 ","28.6 ","17.4 ","51 ","2.6 ","350.0 ","6.8 ","360.0 ","0.0 ","0.0 ","0.9 ","2.73 ","10.0 "
"12","1002.2 ","1011.9 ","29.3 ","17.0 ","48 ","2.0 ","360.0 ","7.8 ","290.0 ","0.0 ","0.0 ","0.5 ","2.37 "," "
"13","1001.7 ","1011.4 ","29.6 ","17.2 ","47 ","2.8 ","340.0 ","6.7 ","330.0 ","0.0 ","0.0 ","0.7 ","2.54 "," "
"14","1000.8 ","1010.5 ","29.6 ","18.0 ","50 ","2.4 ","350.0 ","6.8 ","10.0 ","0.0 ","0.0 ","0.4 ","1.99 ","12.0 "
"15","1000.8 ","1010.5 ","28.5 ","17.8 ","52 ","2.6 ","340.0 ","6.7 ","320.0 ","0.0 ","0.0 ","0.4 ","1.70 "," "
"16","1000.5 ","1010.3 ","27.4 ","18.3 ","58 ","3.1 ","340.0 ","6.5 ","360.0 ","0.0 ","0.0 ","0.2 ","1.11 "," "
"17","1000.8 ","1010.6 ","26.9 ","18.1 ","59 ","3.4 ","330.0 ","6.8 ","340.0 ","0.0 ","0.0 ","0.9 ","0.94 ","10.0 "
"18","1001.1 ","1010.9 ","26.1 ","17.8 ","60 ","1.7 ","320.0 ","7.1 ","340.0 ","0.0 ","0.0 ","0.2 ","0.27 "," "
"19","1001.4 ","1011.2 ","25.7 ","17.2 ","59 ","1.6 ","350.0 ","4.7 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1002.0 ","1011.9 ","24.8 ","17.3 ","63 ","1.3 ","340.0 ","5.2 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1002.7 ","1012.6 ","24.3 ","17.1 ","64 ","1.6 ","340.0 ","4.0 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1003.2 ","1013.1 ","24.2 ","17.1 ","65 ","1.0 ","300.0 ","3.8 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1003.2 ","1013.1 ","23.8 ","17.2 ","67 ","0.8 ","310.0 ","2.8 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1002.9 ","1012.8 ","23.9 ","17.3 ","67 ","0.5 ","280.0 ","2.0 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
