"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.0 ","1014.2 ","25.6 ","22.6 ","84 ","0.9 ","240.0 ","2.3 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.8 ","1014.0 ","25.6 ","22.2 ","82 ","1.2 ","260.0 ","2.8 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1011.3 ","1013.5 ","24.9 ","22.1 ","84 ","2.6 ","240.0 ","5.2 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1011.2 ","1013.4 ","24.4 ","22.4 ","89 ","2.4 ","240.0 ","5.5 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1011.5 ","1013.7 ","24.6 ","21.9 ","85 ","2.5 ","250.0 ","4.3 ","250.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1012.4 ","1014.6 ","24.6 ","22.0 ","85 ","2.4 ","250.0 ","4.6 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.3 ","1015.5 ","25.9 ","22.2 ","80 ","0.9 ","300.0 ","4.5 ","250.0 ","0.0 ","0.0 ","0.3 ","0.12 "," "
"8","1014.0 ","1016.2 ","27.0 ","22.3 ","76 ","3.2 ","40.0 ","6.0 ","30.0 ","0.0 ","0.0 ","0.1 ","0.61 ","12.0 "
"9","1014.6 ","1016.8 ","27.1 ","22.7 ","77 ","6.1 ","40.0 ","10.1 ","50.0 ","0.0 ","0.0 ","0.4 ","1.02 ","12.0 "
"10","1014.3 ","1016.5 ","28.4 ","23.2 ","73 ","6.8 ","40.0 ","10.6 ","20.0 ","0.0 ","0.0 ","0.8 ","1.79 "," "
"11","1014.1 ","1016.3 ","27.5 ","22.9 ","76 ","7.3 ","40.0 ","12.9 ","30.0 ","0.0 ","0.0 ","0.4 ","1.62 ","8.0 "
"12","1013.6 ","1015.8 ","27.2 ","22.4 ","75 ","8.3 ","40.0 ","12.9 ","40.0 ","0.0 ","0.0 ","0.3 ","1.54 "," "
"13","1013.3 ","1015.5 ","26.2 ","22.7 ","81 ","7.2 ","40.0 ","13.6 ","40.0 ","0.0 ","0.0 ","0.1 ","0.94 "," "
"14","1013.1 ","1015.3 ","25.4 ","21.6 ","80 ","7.1 ","40.0 ","16.0 ","20.0 ","0.0 ","0.0 ","0.0 ","0.48 ","12.0 "
"15","1013.0 ","1015.2 ","25.1 ","20.8 ","77 ","7.2 ","30.0 ","15.7 ","30.0 ","0.0 ","0.0 ","0.0 ","0.54 "," "
"16","1013.4 ","1015.6 ","25.2 ","20.3 ","74 ","7.9 ","40.0 ","15.2 ","40.0 ","0.0 ","0.0 ","0.0 ","0.02 "," "
"17","1013.8 ","1016.0 ","24.6 ","20.3 ","77 ","6.5 ","30.0 ","15.4 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1014.3 ","1016.5 ","24.3 ","20.1 ","77 ","6.3 ","30.0 ","15.3 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1014.9 ","1017.1 ","24.3 ","19.5 ","75 ","7.3 ","40.0 ","14.5 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1015.9 ","1018.1 ","24.5 ","18.9 ","71 ","7.3 ","40.0 ","13.5 ","60.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1015.9 ","1018.1 ","24.6 ","18.2 ","68 ","7.2 ","40.0 ","13.7 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1016.2 ","1018.4 ","24.4 ","18.2 ","68 ","6.0 ","50.0 ","13.2 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.0 ","1018.2 ","24.2 ","18.6 ","71 ","6.2 ","50.0 ","13.0 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1015.8 ","1018.0 ","24.0 ","18.8 ","73 ","6.2 ","40.0 ","11.3 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
