"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.7 ","1008.0 ","29.6 ","25.2 ","77 ","1.9 ","60.0 ","4.9 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.4 ","1007.8 ","28.8 ","25.7 ","83 ","0.0 ","0.0 ","3.6 ","30.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1006.8 ","1007.1 ","28.9 ","25.6 ","82 ","0.0 ","0.0 ","1.7 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.1 ","1007.4 ","29.0 ","25.1 ","80 ","0.6 ","60.0 ","4.2 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.3 ","1007.6 ","29.1 ","24.0 ","74 ","1.5 ","360.0 ","4.6 ","10.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1007.2 ","1007.6 ","28.8 ","24.5 ","78 ","2.2 ","20.0 ","5.7 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1007.0 ","1007.3 ","29.2 ","25.1 ","79 ","2.7 ","20.0 ","6.1 ","20.0 ","0.0 ","0.0 ","0.4 ","0.23 "," "
"8","1008.5 ","1008.8 ","30.0 ","25.3 ","76 ","1.6 ","60.0 ","5.9 ","30.0 ","0.0 ","0.0 ","0.5 ","0.71 ","8.0 "
"9","1008.4 ","1008.7 ","30.1 ","25.7 ","77 ","2.0 ","190.0 ","4.1 ","150.0 ","0.0 ","0.0 ","0.0 ","0.62 ","5.0 "
"10","1007.9 ","1008.3 ","28.9 ","25.4 ","81 ","0.1 ","0.0 ","5.3 ","180.0 ","T ","0.3 ","0.0 ","0.53 "," "
"11","1006.9 ","1007.3 ","28.6 ","25.9 ","85 ","1.1 ","210.0 ","3.5 ","280.0 ","2.0 ","1.0 ","0.0 ","0.16 ","3.0 "
"12","1006.7 ","1007.1 ","28.8 ","26.4 ","87 ","1.8 ","80.0 ","3.6 ","40.0 ","T ","0.2 ","0.0 ","0.60 "," "
"13","1006.2 ","1006.5 ","29.3 ","26.8 ","86 ","1.0 ","190.0 ","2.4 ","40.0 ","0.0 ","0.0 ","0.0 ","0.65 "," "
"14","1005.7 ","1006.0 ","30.7 ","27.4 ","83 ","1.6 ","280.0 ","2.8 ","290.0 ","0.0 ","0.0 ","0.3 ","1.71 ","3.0 "
"15","1005.2 ","1005.5 ","31.5 ","27.3 ","78 ","2.9 ","300.0 ","4.8 ","290.0 ","0.0 ","0.0 ","0.6 ","1.88 "," "
"16","1004.8 ","1005.1 ","31.2 ","27.0 ","78 ","3.3 ","290.0 ","5.4 ","290.0 ","0.0 ","0.0 ","1.0 ","1.67 "," "
"17","1004.8 ","1005.1 ","30.8 ","26.5 ","78 ","2.6 ","280.0 ","5.4 ","290.0 ","0.0 ","0.0 ","0.1 ","0.67 ","5.0 "
"18","1005.0 ","1005.3 ","30.1 ","26.4 ","81 ","2.0 ","290.0 ","5.1 ","270.0 ","0.0 ","0.0 ","0.1 ","0.37 "," "
"19","1005.5 ","1005.8 ","29.9 ","25.7 ","78 ","2.3 ","280.0 ","4.3 ","260.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.1 ","1006.4 ","29.9 ","25.8 ","79 ","1.6 ","290.0 ","4.2 ","290.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"21","1006.2 ","1006.5 ","29.8 ","25.8 ","79 ","1.6 ","300.0 ","3.7 ","280.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"22","1006.4 ","1006.7 ","29.7 ","26.0 ","81 ","1.6 ","310.0 ","4.3 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.4 ","1006.7 ","29.7 ","25.9 ","80 ","1.0 ","290.0 ","3.8 ","290.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"24","1005.8 ","1006.1 ","29.5 ","26.0 ","82 ","1.5 ","350.0 ","3.7 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
