"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.7 ","1018.9 ","15.6 ","11.4 ","76 ","0.6 ","330.0 ","3.5 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.2 ","1018.4 ","15.5 ","12.2 ","81 ","0.6 ","50.0 ","2.5 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1008.3 ","1018.5 ","15.8 ","11.9 ","78 ","1.0 ","350.0 ","2.5 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.2 ","1018.4 ","15.6 ","12.0 ","79 ","0.0 ","0.0 ","3.5 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.1 ","1019.4 ","15.3 ","12.1 ","81 ","1.1 ","320.0 ","2.7 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1009.6 ","1019.9 ","15.2 ","11.9 ","81 ","1.6 ","350.0 ","4.3 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1010.6 ","1020.9 ","15.1 ","12.1 ","82 ","1.0 ","350.0 ","4.5 ","350.0 ","0.1 ","0.1 ","0.0 ","0.00 "," "
"8","1010.9 ","1021.2 ","15.5 ","13.0 ","85 ","1.6 ","20.0 ","4.8 ","10.0 ","0.3 ","0.5 ","0.0 ","0.00 ","8.0 "
"9","1010.6 ","1020.8 ","16.2 ","13.2 ","82 ","1.4 ","360.0 ","5.0 ","30.0 ","0.0 ","0.0 ","0.0 ","0.30 ","8.0 "
"10","1009.2 ","1019.3 ","19.0 ","14.3 ","74 ","1.1 ","220.0 ","3.9 ","340.0 ","0.0 ","0.0 ","0.8 ","1.33 "," "
"11","1008.4 ","1018.4 ","21.2 ","14.7 ","66 ","1.5 ","360.0 ","3.7 ","360.0 ","0.0 ","0.0 ","1.0 ","2.31 ","12.0 "
"12","1007.4 ","1017.4 ","20.9 ","14.3 ","66 ","2.4 ","330.0 ","7.3 ","300.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1007.1 ","1017.2 ","20.3 ","13.9 ","67 ","2.7 ","340.0 ","7.7 ","320.0 ","0.0 ","0.0 ","0.6 ","2.10 "," "
"14","1006.7 ","1016.8 ","18.2 ","13.6 ","75 ","3.4 ","340.0 ","10.3 ","330.0 ","0.0 ","0.0 ","0.0 ","0.71 ","8.0 "
"15","1006.4 ","1016.5 ","18.4 ","13.9 ","75 ","2.7 ","350.0 ","8.6 ","340.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1006.7 ","1016.8 ","18.0 ","14.0 ","77 ","3.3 ","350.0 ","8.0 ","330.0 ","0.0 ","0.0 ","0.0 ","0.25 "," "
"17","1007.0 ","1017.1 ","17.6 ","13.9 ","79 ","2.2 ","360.0 ","7.3 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1007.1 ","1017.3 ","17.4 ","13.8 ","79 ","2.5 ","360.0 ","6.0 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1007.3 ","1017.5 ","17.4 ","13.8 ","79 ","1.1 ","10.0 ","5.3 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1007.4 ","1017.6 ","17.0 ","13.6 ","80 ","1.2 ","340.0 ","3.9 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1007.4 ","1017.6 ","17.2 ","13.6 ","79 ","1.4 ","10.0 ","5.0 ","360.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1007.3 ","1017.5 ","17.0 ","13.4 ","79 ","1.3 ","350.0 ","4.6 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.1 ","1017.3 ","16.9 ","13.4 ","80 ","2.2 ","360.0 ","4.8 ","20.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1006.9 ","1017.1 ","16.6 ","13.5 ","82 ","1.6 ","310.0 ","4.3 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
