"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.9 ","1021.3 ","12.8 ","8.8 ","77 ","0.7 ","290.0 ","1.6 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.1 ","1020.5 ","12.5 ","8.9 ","79 ","0.4 ","300.0 ","1.7 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1009.7 ","1020.0 ","12.9 ","8.5 ","75 ","0.8 ","310.0 ","2.5 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.7 ","1020.1 ","12.3 ","8.5 ","78 ","0.5 ","290.0 ","2.4 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.8 ","1020.1 ","13.0 ","7.9 ","71 ","1.3 ","310.0 ","2.9 ","290.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1010.6 ","1021.0 ","12.6 ","7.3 ","70 ","0.9 ","350.0 ","3.4 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.2 ","1021.6 ","12.4 ","8.0 ","75 ","0.9 ","10.0 ","3.1 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1011.0 ","1021.3 ","14.1 ","7.8 ","66 ","1.4 ","20.0 ","3.2 ","350.0 ","0.0 ","0.0 ","1.0 ","0.41 ","10.0 "
"9","1011.2 ","1021.4 ","16.4 ","8.1 ","58 ","0.9 ","330.0 ","2.9 ","320.0 ","0.0 ","0.0 ","1.0 ","1.04 ","10.0 "
"10","1010.8 ","1020.9 ","19.0 ","9.5 ","54 ","0.5 ","30.0 ","2.8 ","330.0 ","0.0 ","0.0 ","1.0 ","1.63 "," "
"11","1010.1 ","1020.2 ","20.3 ","9.2 ","49 ","1.4 ","310.0 ","3.1 ","350.0 ","0.0 ","0.0 ","1.0 ","1.82 ","10.0 "
"12","1009.0 ","1019.1 ","21.0 ","9.3 ","47 ","1.0 ","310.0 ","4.6 ","350.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1007.9 ","1017.9 ","21.6 ","10.6 ","50 ","1.6 ","350.0 ","4.5 ","240.0 ","0.0 ","0.0 ","1.0 ","2.14 "," "
"14","1007.0 ","1017.0 ","22.5 ","10.5 ","47 ","1.5 ","330.0 ","4.2 ","270.0 ","0.0 ","0.0 ","1.0 ","1.80 ","12.0 "
"15","1006.9 ","1016.9 ","22.0 ","10.2 ","47 ","2.2 ","330.0 ","4.7 ","350.0 ","0.0 ","0.0 ","0.9 ","1.25 "," "
"16","1007.1 ","1017.1 ","21.3 ","9.8 ","48 ","2.0 ","340.0 ","4.9 ","330.0 ","0.0 ","0.0 ","1.0 ","0.75 "," "
"17","1008.0 ","1018.1 ","20.3 ","9.4 ","50 ","1.1 ","330.0 ","4.3 ","10.0 ","0.0 ","0.0 ","0.5 ","0.16 ","12.0 "
"18","1008.4 ","1018.5 ","19.5 ","9.4 ","52 ","1.2 ","310.0 ","3.2 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1008.6 ","1018.8 ","17.2 ","9.9 ","62 ","0.2 ","0.0 ","3.3 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.8 ","1019.0 ","17.1 ","11.8 ","71 ","0.9 ","100.0 ","1.8 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1009.0 ","1019.2 ","16.2 ","11.9 ","76 ","0.5 ","100.0 ","1.4 ","100.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1009.2 ","1019.4 ","15.8 ","12.0 ","78 ","0.4 ","110.0 ","1.8 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.4 ","1019.6 ","16.2 ","12.3 ","78 ","0.1 ","0.0 ","1.3 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1009.5 ","1019.7 ","16.0 ","12.2 ","78 ","0.5 ","90.0 ","1.4 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
