"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.2 ","1014.0 ","21.5 ","16.8 ","75 ","0.9 ","340.0 ","3.3 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1013.1 ","1013.9 ","20.8 ","15.9 ","74 ","1.8 ","90.0 ","4.3 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1012.8 ","1013.6 ","20.2 ","16.2 ","78 ","2.3 ","80.0 ","5.1 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.4 ","1013.2 ","19.8 ","16.2 ","80 ","2.4 ","90.0 ","5.4 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.6 ","1013.4 ","20.0 ","16.3 ","79 ","1.2 ","60.0 ","5.3 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1013.6 ","1014.4 ","20.2 ","16.4 ","79 ","1.8 ","40.0 ","3.4 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.0 ","1015.8 ","18.7 ","15.1 ","80 ","2.0 ","330.0 ","7.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1016.2 ","1017.0 ","18.9 ","14.8 ","77 ","1.2 ","270.0 ","5.3 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 ","8.0 "
"9","1017.4 ","1018.2 ","18.0 ","14.4 ","79 ","2.0 ","290.0 ","3.7 ","270.0 ","T ","0.5 ","0.0 ","0.00 ","10.0 "
"10","1018.2 ","1019.0 ","17.9 ","13.3 ","74 ","3.7 ","80.0 ","7.9 ","90.0 ","T ","0.5 ","0.0 ","0.00 "," "
"11","1018.2 ","1019.0 ","17.6 ","12.8 ","73 ","4.6 ","90.0 ","10.6 ","80.0 ","0.0 ","0.0 ","0.0 ","0.37 ","13.0 "
"12","1017.9 ","1018.7 ","17.8 ","12.6 ","72 ","3.5 ","90.0 ","8.2 ","80.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"13","1017.4 ","1018.2 ","18.1 ","12.4 ","69 ","3.9 ","90.0 ","10.1 ","80.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"14","1017.3 ","1018.1 ","17.6 ","11.7 ","68 ","3.2 ","110.0 ","7.8 ","80.0 ","0.0 ","0.0 ","0.0 ","0.55 ","13.0 "
"15","1017.7 ","1018.5 ","17.2 ","11.2 ","68 ","1.6 ","90.0 ","7.5 ","90.0 ","0.0 ","0.0 ","0.0 ","0.18 "," "
"16","1018.4 ","1019.2 ","16.8 ","10.9 ","68 ","2.5 ","80.0 ","8.6 ","60.0 ","0.0 ","0.0 ","0.0 ","0.02 "," "
"17","1019.1 ","1019.9 ","16.2 ","10.4 ","68 ","2.7 ","80.0 ","8.0 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 ","15.0 "
"18","1020.1 ","1020.9 ","15.6 ","10.2 ","70 ","3.2 ","90.0 ","7.2 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1020.7 ","1021.5 ","15.2 ","10.3 ","73 ","3.4 ","70.0 ","8.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1021.5 ","1022.3 ","14.9 ","10.1 ","73 ","3.8 ","90.0 ","8.2 ","70.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1022.0 ","1022.8 ","14.5 ","9.8 ","73 ","4.5 ","80.0 ","9.2 ","70.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1022.5 ","1023.3 ","14.2 ","9.6 ","74 ","3.9 ","80.0 ","10.5 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1022.7 ","1023.5 ","14.0 ","9.7 ","75 ","3.9 ","90.0 ","9.9 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1022.5 ","1023.3 ","13.8 ","9.7 ","76 ","4.1 ","90.0 ","9.8 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
