"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","997.7 ","1007.5 ","26.5 ","22.5 ","79 ","1.5 ","180.0 ","4.4 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","997.4 ","1007.2 ","25.0 ","22.7 ","87 ","0.7 ","80.0 ","2.6 ","140.0 ","2.3 ","0.9 "," ","0.00 ","10.0 "
"3","998.2 ","1008.1 ","23.4 ","21.4 ","89 ","1.7 ","180.0 ","9.0 ","190.0 ","34.0 ","1.0 "," ","0.00 "," "
"4","998.1 ","1008.0 ","23.4 ","21.5 ","89 ","0.7 ","V ","3.8 ","140.0 ","24.5 ","1.0 "," ","0.00 "," "
"5","998.4 ","1008.3 ","23.6 ","21.9 ","90 ","0.4 ","140.0 ","1.6 ","190.0 ","12.5 ","1.0 "," ","0.00 ","8.0 "
"6","999.0 ","1008.9 ","23.7 ","21.9 ","90 ","0.2 ","0.0 ","4.2 ","170.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"7","999.4 ","1009.2 ","24.3 ","22.6 ","90 ","0.7 ","120.0 ","2.1 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","999.6 ","1009.4 ","25.4 ","23.1 ","87 ","1.4 ","150.0 ","3.1 ","170.0 ","0.0 ","0.0 ","0.0 ","0.27 ","15.0 "
"9","999.5 ","1009.2 ","28.1 ","23.5 ","76 ","2.0 ","170.0 ","4.1 ","150.0 ","0.0 ","0.0 ","0.1 ","1.08 ","20.0 "
"10","999.0 ","1008.7 ","28.8 ","22.7 ","70 ","3.0 ","170.0 ","7.1 ","180.0 ","0.0 ","0.0 ","0.1 ","1.86 "," "
"11","999.0 ","1008.7 ","30.0 ","22.9 ","66 ","3.4 ","190.0 ","8.1 ","160.0 ","0.0 ","0.0 ","0.8 ","3.44 ","20.0 "
"12","998.9 ","1008.6 ","29.7 ","22.1 ","64 ","3.5 ","170.0 ","7.9 ","130.0 ","0.0 ","0.0 ","0.5 ","2.70 "," "
"13","998.4 ","1008.0 ","30.2 ","21.8 ","61 ","3.3 ","220.0 ","7.4 ","180.0 ","0.0 ","0.0 ","0.2 ","2.27 "," "
"14","997.8 ","1007.4 ","30.0 ","22.4 ","64 ","2.7 ","200.0 ","7.2 ","160.0 ","0.0 ","0.0 ","0.1 ","1.96 ","15.0 "
"15","996.9 ","1006.5 ","30.3 ","22.4 ","63 ","3.0 ","190.0 ","6.0 ","230.0 ","0.0 ","0.0 ","0.3 ","2.17 "," "
"16","996.9 ","1006.5 ","29.8 ","22.9 ","67 ","2.0 ","210.0 ","6.3 ","190.0 ","0.0 ","0.0 ","0.0 ","0.91 "," "
"17","996.8 ","1006.4 ","29.7 ","23.0 ","67 ","1.8 ","210.0 ","4.5 ","170.0 ","0.0 ","0.0 ","0.0 ","0.60 ","15.0 "
"18","997.4 ","1007.1 ","29.1 ","22.8 ","69 ","2.2 ","180.0 ","6.3 ","230.0 ","0.0 ","0.0 ","0.0 ","0.19 "," "
"19","997.7 ","1007.4 ","28.6 ","22.9 ","71 ","1.7 ","190.0 ","4.4 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","998.3 ","1008.0 ","28.1 ","23.2 ","75 ","1.9 ","210.0 ","4.9 ","220.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","999.1 ","1008.8 ","27.5 ","23.0 ","77 ","1.5 ","210.0 ","4.2 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","999.6 ","1009.3 ","27.4 ","22.4 ","74 ","1.5 ","220.0 ","4.0 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","999.3 ","1009.0 ","27.4 ","22.2 ","73 ","1.3 ","210.0 ","3.5 ","220.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","999.0 ","1008.7 ","27.1 ","22.2 ","75 ","1.1 ","210.0 ","3.4 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
