"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1017.3 ","1018.1 ","19.2 ","12.6 ","66 ","3.9 ","100.0 ","9.2 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1017.4 ","1018.2 ","19.3 ","12.7 ","66 ","3.9 ","90.0 ","8.8 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1017.0 ","1017.8 ","18.4 ","13.0 ","71 ","5.2 ","80.0 ","9.6 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1016.6 ","1017.4 ","18.1 ","13.4 ","74 ","4.2 ","80.0 ","10.3 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1016.9 ","1017.7 ","18.2 ","13.5 ","74 ","5.1 ","80.0 ","9.2 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1016.8 ","1017.6 ","18.1 ","13.5 ","74 ","4.9 ","80.0 ","11.4 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1017.1 ","1017.9 ","18.7 ","13.7 ","73 ","6.2 ","80.0 ","10.8 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1017.5 ","1018.3 ","19.3 ","13.5 ","69 ","5.1 ","80.0 ","10.8 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"9","1018.0 ","1018.8 ","19.7 ","13.6 ","68 ","5.2 ","90.0 ","11.3 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"10","1018.2 ","1019.0 ","19.2 ","14.0 ","72 ","6.0 ","80.0 ","13.2 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"11","1018.0 ","1018.8 ","18.7 ","14.3 ","76 ","4.6 ","80.0 ","13.1 ","80.0 ","T ","0.1 ","0.0 ","0.00 ","9.0 "
"12","1017.7 ","1018.5 ","17.4 ","14.1 ","81 ","4.6 ","80.0 ","11.2 ","70.0 ","1.0 ","1.0 ","0.0 ","0.00 "," "
"13","1017.5 ","1018.3 ","17.0 ","13.8 ","81 ","3.5 ","70.0 ","8.7 ","70.0 ","2.0 ","1.0 ","0.0 ","0.06 "," "
"14","1017.4 ","1018.2 ","17.0 ","14.1 ","83 ","3.6 ","90.0 ","7.7 ","80.0 ","2.0 ","1.0 ","0.0 ","0.06 ","6.0 "
"15","1017.1 ","1017.9 ","16.8 ","13.8 ","82 ","3.2 ","90.0 ","8.3 ","100.0 ","2.0 ","1.0 ","0.0 ","0.00 "," "
"16","1017.4 ","1018.2 ","17.0 ","13.9 ","82 ","2.3 ","90.0 ","7.0 ","60.0 ","T ","1.0 ","0.0 ","0.00 "," "
"17","1017.9 ","1018.7 ","16.7 ","13.8 ","83 ","2.4 ","80.0 ","6.8 ","70.0 ","2.0 ","1.0 ","0.0 ","0.00 ","4.0 "
"18","1018.2 ","1019.0 ","16.1 ","13.4 ","84 ","4.1 ","90.0 ","9.6 ","110.0 ","3.5 ","1.0 ","0.0 ","0.00 "," "
"19","1019.1 ","1019.9 ","15.5 ","12.8 ","84 ","4.8 ","80.0 ","10.6 ","90.0 ","5.0 ","1.0 ","0.0 ","0.00 "," "
"20","1019.4 ","1020.2 ","15.3 ","12.7 ","84 ","4.4 ","100.0 ","12.1 ","80.0 ","3.0 ","1.0 "," ","0.00 ","4.0 "
"21","1020.1 ","1020.9 ","15.5 ","13.0 ","85 ","3.0 ","90.0 ","9.9 ","80.0 ","2.0 ","1.0 "," ","0.00 ","4.0 "
"22","1019.6 ","1020.4 ","15.5 ","13.0 ","85 ","4.5 ","90.0 ","10.8 ","110.0 ","4.5 ","1.0 "," ","0.00 "," "
"23","1019.4 ","1020.2 ","15.6 ","13.1 ","85 ","3.5 ","100.0 ","11.8 ","90.0 ","3.0 ","1.0 "," ","0.00 ","4.0 "
"24","1019.4 ","1020.2 ","15.7 ","13.3 ","86 ","3.4 ","100.0 ","9.0 ","70.0 ","2.0 ","1.0 "," ","0.00 "," "
