"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1001.5 ","1003.7 ","28.1 ","23.9 ","78 ","2.9 ","260.0 ","5.5 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1001.4 ","1003.6 ","27.5 ","23.8 ","80 ","2.7 ","240.0 ","6.3 ","240.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1001.3 ","1003.5 ","27.5 ","23.8 ","80 ","1.4 ","290.0 ","3.9 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1001.5 ","1003.7 ","27.2 ","24.0 ","83 ","1.5 ","260.0 ","3.0 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1001.4 ","1003.6 ","26.8 ","23.7 ","83 ","2.1 ","240.0 ","3.1 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1001.4 ","1003.6 ","26.9 ","24.1 ","85 ","2.1 ","250.0 ","4.1 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1001.6 ","1003.8 ","27.9 ","24.3 ","81 ","2.4 ","240.0 ","4.2 ","240.0 ","0.0 ","0.0 ","0.6 ","0.42 "," "
"8","1001.9 ","1004.1 ","29.9 ","24.9 ","75 ","2.4 ","230.0 ","4.2 ","260.0 ","0.0 ","0.0 ","1.0 ","1.23 ","20.0 "
"9","1002.5 ","1004.7 ","31.3 ","25.1 ","70 ","1.3 ","190.0 ","4.1 ","220.0 ","0.0 ","0.0 ","1.0 ","1.72 ","20.0 "
"10","1002.8 ","1004.9 ","32.1 ","24.8 ","65 ","2.0 ","140.0 ","2.7 ","150.0 ","0.0 ","0.0 ","0.7 ","1.61 "," "
"11","1002.5 ","1004.6 ","33.1 ","25.4 ","64 ","3.1 ","90.0 ","4.6 ","100.0 ","0.0 ","0.0 ","1.0 ","2.74 ","20.0 "
"12","1001.8 ","1003.9 ","33.7 ","25.5 ","62 ","3.8 ","100.0 ","5.3 ","100.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1001.6 ","1003.7 ","33.9 ","25.0 ","60 ","3.9 ","100.0 ","5.8 ","80.0 ","0.0 ","0.0 ","1.0 ","2.87 "," "
"14","1000.8 ","1002.9 ","32.2 ","25.5 ","68 ","2.2 ","110.0 ","5.0 ","100.0 ","0.0 ","0.0 ","0.2 ","1.35 ","15.0 "
"15","1000.8 ","1002.9 ","32.2 ","26.2 ","71 ","2.8 ","90.0 ","4.3 ","100.0 ","0.0 ","0.0 ","0.0 ","1.20 "," "
"16","1001.0 ","1003.1 ","31.5 ","26.1 ","73 ","2.2 ","80.0 ","4.0 ","100.0 ","0.0 ","0.0 ","0.0 ","0.67 "," "
"17","1000.8 ","1003.0 ","30.7 ","26.4 ","78 ","2.0 ","70.0 ","3.8 ","100.0 ","0.0 ","0.0 ","0.0 ","0.27 ","10.0 "
"18","1001.1 ","1003.3 ","30.6 ","25.9 ","76 ","1.2 ","360.0 ","3.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1001.6 ","1003.8 ","29.3 ","23.6 ","71 ","2.8 ","230.0 ","4.7 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1002.0 ","1004.2 ","29.0 ","24.3 ","76 ","2.6 ","230.0 ","4.9 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1002.5 ","1004.7 ","28.9 ","24.2 ","76 ","3.2 ","230.0 ","5.3 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1002.8 ","1005.0 ","29.0 ","24.4 ","76 ","2.8 ","250.0 ","5.5 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1002.3 ","1004.5 ","28.4 ","24.4 ","79 ","3.2 ","240.0 ","6.3 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1001.5 ","1003.7 ","27.9 ","24.6 ","82 ","3.4 ","230.0 ","6.0 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
