"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.6 ","1010.8 ","22.9 ","19.0 ","79 ","3.4 ","240.0 ","5.2 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.0 ","1010.2 ","22.6 ","18.8 ","79 ","2.1 ","250.0 ","4.8 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1008.0 ","1010.2 ","22.5 ","18.8 ","80 ","2.4 ","250.0 ","4.1 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.8 ","1010.0 ","22.3 ","18.7 ","80 ","2.0 ","240.0 ","5.2 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.1 ","1010.3 ","22.5 ","18.8 ","80 ","2.3 ","250.0 ","4.0 ","260.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1008.2 ","1010.4 ","22.8 ","18.4 ","76 ","1.5 ","250.0 ","4.2 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1008.7 ","1010.9 ","22.9 ","18.3 ","75 ","2.8 ","240.0 ","4.1 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1009.2 ","1011.4 ","24.5 ","18.7 ","70 ","1.8 ","240.0 ","3.7 ","230.0 ","0.0 ","0.0 ","0.3 ","0.63 ","12.0 "
"9","1009.8 ","1012.0 ","25.2 ","18.4 ","66 ","0.4 ","50.0 ","3.0 ","250.0 ","0.0 ","0.0 ","0.1 ","0.71 ","12.0 "
"10","1009.7 ","1011.9 ","26.3 ","17.4 ","58 ","3.1 ","40.0 ","4.8 ","360.0 ","0.0 ","0.0 ","0.0 ","0.63 "," "
"11","1009.3 ","1011.5 ","26.5 ","17.4 ","57 ","3.6 ","50.0 ","6.3 ","30.0 ","0.0 ","0.0 ","0.1 ","1.23 ","12.0 "
"12","1008.9 ","1011.1 ","26.1 ","17.2 ","58 ","2.5 ","20.0 ","5.9 ","60.0 ","0.0 ","0.0 ","0.0 ","0.49 "," "
"13","1008.4 ","1010.6 ","26.3 ","17.4 ","58 ","3.1 ","360.0 ","6.4 ","20.0 ","0.0 ","0.0 ","0.0 ","0.75 "," "
"14","1007.8 ","1010.0 ","25.9 ","16.7 ","57 ","3.2 ","360.0 ","5.8 ","350.0 ","0.0 ","0.0 ","0.0 ","0.65 ","12.0 "
"15","1008.0 ","1010.2 ","25.9 ","16.7 ","57 ","2.2 ","350.0 ","4.6 ","360.0 ","0.0 ","0.0 ","0.0 ","0.31 "," "
"16","1008.0 ","1010.2 ","26.0 ","16.7 ","57 ","1.7 ","350.0 ","3.8 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1008.4 ","1010.6 ","26.0 ","16.5 ","56 ","2.2 ","350.0 ","3.8 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1008.8 ","1011.0 ","25.9 ","16.7 ","57 ","2.0 ","340.0 ","3.1 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1009.3 ","1011.5 ","25.8 ","16.7 ","57 ","2.0 ","340.0 ","2.9 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.8 ","1012.0 ","25.5 ","17.0 ","59 ","1.2 ","290.0 ","2.8 ","290.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1010.2 ","1012.4 ","24.7 ","17.6 ","65 ","2.9 ","250.0 ","4.1 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1010.5 ","1012.7 ","23.8 ","18.3 ","71 ","3.5 ","230.0 ","7.3 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.4 ","1012.6 ","22.9 ","18.6 ","77 ","4.0 ","240.0 ","6.6 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1010.1 ","1012.3 ","23.2 ","18.3 ","74 ","3.9 ","240.0 ","6.1 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
