"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1002.5 ","1012.3 ","26.3 ","23.8 ","86 ","0.5 ","130.0 ","2.1 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.1 ","1011.9 ","26.6 ","23.6 ","84 ","1.1 ","150.0 ","3.7 ","140.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1001.8 ","1011.6 ","26.4 ","23.6 ","85 ","0.2 ","0.0 ","3.3 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1001.7 ","1011.5 ","26.8 ","23.7 ","83 ","0.6 ","140.0 ","3.5 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1002.1 ","1011.9 ","26.6 ","23.6 ","84 ","0.5 ","150.0 ","2.1 ","160.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1002.5 ","1012.3 ","26.4 ","23.3 ","83 ","1.1 ","140.0 ","2.6 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1002.9 ","1012.7 ","26.8 ","23.3 ","81 ","1.0 ","110.0 ","2.3 ","170.0 ","0.0 ","0.0 ","0.0 ","0.02 "," "
"8","1003.2 ","1013.0 ","27.9 ","23.3 ","76 ","1.1 ","180.0 ","3.2 ","160.0 ","0.0 ","0.0 ","0.1 ","0.62 ","10.0 "
"9","1003.3 ","1013.0 ","28.4 ","23.3 ","74 ","0.8 ","190.0 ","2.8 ","250.0 ","0.0 ","0.0 ","0.4 ","0.99 ","10.0 "
"10","1003.0 ","1012.7 ","29.4 ","22.4 ","66 ","0.6 ","190.0 ","2.7 ","230.0 ","0.0 ","0.0 ","0.7 ","1.82 "," "
"11","1002.5 ","1012.2 ","30.2 ","23.0 ","65 ","0.6 ","190.0 ","3.3 ","190.0 ","0.0 ","0.0 ","0.6 ","2.05 ","10.0 "
"12","1001.6 ","1011.2 ","31.3 ","22.9 ","61 ","1.1 ","300.0 ","4.0 ","350.0 ","0.0 ","0.0 ","0.7 ","2.20 "," "
"13","1000.8 ","1010.4 ","31.2 ","22.5 ","60 ","0.9 ","330.0 ","5.4 ","340.0 ","0.0 ","0.0 ","0.6 ","2.09 "," "
"14","1000.2 ","1009.8 ","32.0 ","23.3 ","60 ","2.1 ","340.0 ","5.2 ","340.0 ","0.0 ","0.0 ","0.5 ","1.49 ","10.0 "
"15","1000.2 ","1009.8 ","31.6 ","22.1 ","57 ","2.4 ","340.0 ","6.6 ","350.0 ","0.0 ","0.0 ","0.5 ","1.57 "," "
"16","1000.5 ","1010.1 ","30.7 ","22.0 ","60 ","2.3 ","330.0 ","6.6 ","330.0 ","0.0 ","0.0 ","0.9 ","1.26 "," "
"17","1000.2 ","1009.9 ","30.0 ","22.6 ","65 ","2.5 ","340.0 ","5.6 ","360.0 ","0.0 ","0.0 ","0.4 ","0.54 ","10.0 "
"18","1000.7 ","1010.4 ","28.9 ","22.6 ","69 ","2.2 ","330.0 ","5.7 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1001.0 ","1010.7 ","28.3 ","22.7 ","72 ","2.2 ","350.0 ","4.8 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1001.5 ","1011.2 ","27.9 ","22.9 ","74 ","1.5 ","310.0 ","3.4 ","290.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1001.7 ","1011.5 ","26.7 ","23.1 ","81 ","0.0 ","0.0 ","2.5 ","290.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1001.5 ","1011.3 ","26.7 ","23.6 ","83 ","0.4 ","130.0 ","1.9 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1001.4 ","1011.2 ","26.8 ","23.5 ","82 ","0.3 ","160.0 ","1.9 ","120.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1001.6 ","1011.4 ","26.1 ","23.4 ","85 ","1.1 ","130.0 ","1.7 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
